time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
4167971900,1,-1011,-67,2467,-4515,-892,idle+X
4167978332,1,-1011,-67,2467,-4497,-910,idle+X
4167989344,1,-1011,-67,2467,-4497,-910,idle+X
4167997608,1,-1011,-67,2467,-4462,-875,idle+X
4168006482,2,-1011,-67,2467,-4462,-875,idle+X
4168016884,2,-1011,-67,2485,-4462,-892,idle+X
4168023621,2,-1011,-67,2485,-4462,-892,idle+X
4168035854,2,-1011,-67,2450,-4462,-910,idle+X
4168040760,1,-1011,-67,2450,-4462,-910,idle+X
4168055130,1,-1011,-67,2450,-4462,-892,idle+X
4168058203,1,-1011,-67,2450,-4462,-892,idle+X
4168074101,1,-1011,-67,2485,-4497,-892,idle+X
4168075343,1,-1011,-68,2485,-4497,-892,idle+X
4168092461,1,-1011,-68,2485,-4497,-892,idle+X
4168093398,1,-1011,-68,2502,-4462,-910,idle+X
4168109601,1,-1011,-67,2502,-4462,-910,idle+X
4168112673,1,-1011,-67,2485,-4462,-892,idle+X
4168127044,1,-1011,-67,2485,-4462,-892,idle+X
4168131643,1,-1011,-67,2450,-4462,-892,idle+X
4168144183,2,-1011,-67,2450,-4462,-892,idle+X
4168150921,2,-1011,-67,2467,-4480,-892,idle+X
4168161321,1,-1011,-67,2467,-4480,-892,idle+X
4168170195,1,-1011,-67,2467,-4480,-892,idle+X
4168178460,1,-1011,-67,2467,-4480,-892,idle+X
4168189166,1,-1011,-67,2467,-4480,-892,idle+X
4168195598,1,-1011,-67,2467,-4480,-892,idle+X
4168208442,1,-1011,-67,2502,-4480,-892,idle+X
4168213044,1,-1011,-68,2502,-4480,-892,idle+X
4168227719,1,-1011,-68,2485,-4462,-857,idle+X
4168230182,1,-1011,-67,2485,-4462,-857,idle+X
4168246689,1,-1011,-67,2450,-4480,-892,idle+X
4168247320,1,-1011,-67,2450,-4480,-892,idle+X
4168264437,1,-1011,-68,2450,-4480,-892,idle+X
4168265985,1,-1011,-68,2485,-4497,-910,idle+X
4168281882,1,-1011,-66,2485,-4497,-910,idle+X
4168284956,1,-1011,-66,2450,-4497,-875,idle+X
4168299022,2,-1011,-67,2450,-4497,-875,idle+X
4168304233,2,-1011,-67,2485,-4480,-892,idle+X
4168316160,1,-1011,-67,2485,-4480,-892,idle+X
4168323507,1,-1011,-67,2485,-4480,-892,idle+X
4168333299,1,-1011,-67,2485,-4480,-892,idle+X
4168342479,1,-1011,-67,2467,-4480,-892,idle+X
4168350744,1,-1011,-67,2467,-4480,-892,idle+X
4168361755,1,-1011,-67,2485,-4480,-910,idle+X
4168367881,2,-1011,-67,2485,-4480,-910,idle+X
4168381029,2,-1011,-67,2450,-4480,-910,idle+X
4168385019,1,-1011,-67,2450,-4480,-910,idle+X
4168400000,1,-1011,-67,2485,-4480,-910,idle+X
4168402158,2,-1011,-68,2485,-4480,-910,idle+X
4168419275,2,-1011,-68,2485,-4497,-910,idle+X
4168419905,1,-1011,-67,2485,-4497,-910,idle+X
4168436719,1,-1012,-67,2485,-4497,-910,idle+X
4168438266,1,-1012,-67,2485,-4480,-875,idle+X
4168453858,1,-1011,-67,2485,-4480,-875,idle+X
4168457542,1,-1011,-67,2502,-4480,-875,idle+X
4168470997,2,-1011,-68,2502,-4480,-875,idle+X
4168476818,2,-1011,-68,2502,-4445,-857,idle+X
4168488441,1,-1011,-67,2502,-4445,-857,idle+X
4168495790,1,-1011,-67,2485,-4497,-892,idle+X
4168505580,2,-1011,-67,2485,-4497,-892,idle+X
4168515064,2,-1011,-67,2520,-4497,-910,idle+X
4168522717,2,-1011,-67,2520,-4497,-910,idle+X
4168534340,2,-1011,-67,2485,-4480,-875,idle+X
4168539857,2,-1011,-67,2485,-4480,-875,idle+X
4168553311,2,-1011,-67,2467,-4497,-875,idle+X
4168557300,1,-1011,-67,2467,-4497,-875,idle+X
4168572585,1,-1011,-67,2467,-4462,-892,idle+X
4168574437,1,-1011,-67,2467,-4462,-892,idle+X
4168591556,1,-1011,-67,2467,-4480,-927,idle+X
4168608687,1,-1011,-67,2467,-4480,-927,idle+X
4168610845,1,-1011,-67,2450,-4480,-910,idle+X
4168626132,2,-1011,-67,2450,-4480,-910,idle+X
4168630121,2,-1011,-67,2467,-4480,-892,idle+X
4168643270,1,-1011,-67,2467,-4480,-892,idle+X
4168649397,1,-1011,-67,2467,-4480,-892,idle+X
4168660409,2,-1011,-67,2467,-4480,-892,idle+X
4168668367,2,-1011,-67,2485,-4497,-892,idle+X
4168677547,1,-1011,-67,2485,-4497,-892,idle+X
4168687643,1,-1011,-67,2467,-4497,-875,idle+X
4168694990,1,-1011,-67,2467,-4497,-875,idle+X
4168706918,1,-1011,-67,2467,-4480,-892,idle+X
4168712129,1,-1011,-67,2467,-4480,-892,idle+X
4168725888,1,-1011,-67,2467,-4480,-892,idle+X
4168729268,1,-1011,-67,2467,-4480,-892,idle+X
4168745165,1,-1011,-67,2467,-4462,-875,idle+X
4168746712,1,-1011,-67,2467,-4462,-875,idle+X
4168763830,1,-1010,-67,2467,-4462,-875,idle+X
4168764460,1,-1010,-67,2502,-4497,-892,idle+X
4168780967,1,-1011,-67,2502,-4497,-892,idle+X
4168783429,1,-1011,-67,2485,-4497,-892,idle+X
4168798106,1,-1011,-67,2485,-4497,-892,idle+X
4168802705,1,-1011,-67,2467,-4480,-875,idle+X
4168815549,2,-1012,-67,2467,-4480,-875,idle+X
4168821980,2,-1012,-67,2467,-4462,-910,idle+X
4168832687,2,-1011,-67,2467,-4462,-910,idle+X
4168840950,2,-1011,-67,2467,-4462,-892,idle+X
4168849826,1,-1011,-67,2467,-4462,-892,idle+X
4168860227,1,-1011,-67,2467,-4497,-910,idle+X
4168866964,2,-1011,-67,2467,-4497,-910,idle+X
4168879503,2,-1011,-67,2467,-4497,-892,idle+X
4168884408,1,-1011,-68,2467,-4497,-892,idle+X
4168898473,1,-1011,-68,2502,-4480,-892,idle+X
4168901546,1,-1012,-67,2502,-4480,-892,idle+X
4168917749,1,-1012,-67,2467,-4480,-875,idle+X
4168918685,1,-1011,-67,2467,-4480,-875,idle+X
4168935804,1,-1011,-66,2467,-4480,-875,idle+X
4168937046,1,-1011,-66,2502,-4497,-892,idle+X
4168953248,1,-1011,-67,2502,-4497,-892,idle+X
4168956016,1,-1011,-67,2485,-4480,-892,idle+X
4168970387,1,-1011,-67,2485,-4480,-892,idle+X
4168975292,1,-1011,-67,2467,-4480,-892,idle+X
4168987525,1,-1011,-67,2467,-4480,-892,idle+X
4168994263,1,-1011,-67,2432,-4480,-892,idle+X
4169004664,2,-1011,-67,2432,-4480,-892,idle+X
4169013538,2,-1011,-67,2450,-4480,-910,idle+X
4169022108,1,-1011,-67,2450,-4480,-910,idle+X
4169032814,1,-1011,-67,2485,-4480,-875,idle+X
4169039247,1,-1011,-67,2485,-4480,-875,idle+X
4169051785,1,-1011,-67,2467,-4497,-892,idle+X
4169056385,1,-1011,-67,2467,-4497,-892,idle+X
4169071060,1,-1011,-67,2485,-4497,-875,idle+X
4169073522,1,-1011,-67,2485,-4497,-875,idle+X
4169090335,1,-1011,-67,2485,-4462,-892,idle+X
4169090965,1,-1011,-67,2485,-4462,-892,idle+X
4169108084,1,-1011,-67,2485,-4462,-892,idle+X
4169109325,1,-1011,-67,2467,-4497,-910,idle+X
4169125223,2,-1011,-68,2467,-4497,-910,idle+X
4169128601,2,-1011,-68,2450,-4480,-892,idle+X
4169142666,2,-1011,-68,2450,-4480,-892,idle+X
4169147877,2,-1011,-68,2450,-4462,-875,idle+X
4169159804,1,-1011,-67,2450,-4462,-875,idle+X
4169166846,1,-1011,-67,2450,-4480,-875,idle+X
4169176942,1,-1011,-67,2450,-4480,-875,idle+X
4169186122,1,-1011,-67,2467,-4497,-910,idle+X
4169194081,1,-1011,-67,2467,-4497,-910,idle+X
4169205398,1,-1011,-67,2485,-4497,-910,idle+X
4169211220,1,-1011,-67,2485,-4497,-910,idle+X
4169224367,1,-1011,-67,2502,-4497,-892,idle+X
4169228662,2,-1011,-67,2502,-4497,-892,idle+X
4169243643,2,-1011,-67,2485,-4497,-910,idle+X
4169245801,1,-1011,-67,2485,-4497,-910,idle+X
4169262919,1,-1011,-67,2485,-4480,-892,idle+X
4169280355,1,-1012,-66,2485,-4480,-892,idle+X
4169281901,1,-1012,-66,2467,-4497,-875,idle+X
4169297492,1,-1011,-67,2467,-4497,-875,idle+X
4169301177,1,-1011,-67,2485,-4462,-892,idle+X
4169314632,1,-1011,-67,2485,-4462,-892,idle+X
4169320453,1,-1011,-67,2502,-4480,-927,idle+X
4169331771,1,-1011,-67,2502,-4480,-927,idle+X
4169339425,1,-1011,-67,2485,-4480,-927,idle+X
4169349215,2,-1011,-68,2485,-4480,-927,idle+X
4169358700,2,-1011,-68,2502,-4480,-857,idle+X
4169366354,1,-1011,-67,2502,-4480,-857,idle+X
4169377976,1,-1011,-67,2485,-4497,-875,idle+X
4169383492,2,-1011,-67,2485,-4497,-875,idle+X
4169396946,2,-1011,-67,2450,-4480,-910,idle+X
4169400630,1,-1011,-68,2450,-4480,-910,idle+X
4169416222,1,-1011,-68,2450,-4462,-892,idle+X
4169418074,1,-1011,-67,2450,-4462,-892,idle+X
4169435192,1,-1011,-67,2467,-4480,-892,idle+X
4169452324,1,-1011,-68,2467,-4480,-892,idle+X
4169454482,1,-1011,-68,2502,-4462,-875,idle+X
4169469767,1,-1011,-66,2502,-4462,-875,idle+X
4169473758,1,-1011,-66,2502,-4480,-875,idle+X
4169486907,1,-1011,-68,2502,-4480,-875,idle+X
4169493033,1,-1011,-68,2485,-4462,-892,idle+X
4169504045,2,-1011,-67,2485,-4462,-892,idle+X
4169512004,2,-1011,-67,2502,-4462,-910,idle+X
4169521184,1,-1011,-67,2502,-4462,-910,idle+X
4169531279,1,-1011,-67,2467,-4480,-910,idle+X
4169538626,1,-1011,-66,2467,-4480,-910,idle+X
4169550554,1,-1011,-66,2467,-4445,-892,idle+X
4169555765,2,-1011,-67,2467,-4445,-892,idle+X
4169569524,2,-1011,-67,2502,-4462,-910,idle+X
4169572903,2,-1011,-67,2502,-4462,-910,idle+X
4169588801,2,-1011,-67,2485,-4462,-892,idle+X
4169590043,2,-1011,-67,2485,-4462,-892,idle+X
4169607467,1,-1011,-67,2485,-4462,-892,idle+X
4169608097,1,-1011,-67,2485,-4480,-910,idle+X
4169624606,1,-1011,-67,2485,-4480,-910,idle+X
4169627068,1,-1011,-67,2485,-4480,-875,idle+X
4169641743,1,-1011,-67,2485,-4480,-875,idle+X
4169646343,1,-1011,-67,2485,-4480,-892,idle+X
4169658882,2,-1011,-68,2485,-4480,-892,idle+X
4169665619,2,-1011,-68,2485,-4480,-910,idle+X
4169676325,1,-1012,-67,2485,-4480,-910,idle+X
4169684588,1,-1012,-67,2485,-4480,-892,idle+X
4169693463,1,-1011,-67,2485,-4480,-892,idle+X
4169703864,1,-1011,-67,2485,-4497,-875,idle+X
4169710602,2,-1011,-67,2485,-4497,-875,idle+X
4169722835,2,-1011,-67,2450,-4480,-892,idle+X
4169727741,1,-1011,-66,2450,-4480,-892,idle+X
4169742111,1,-1011,-66,2450,-4480,-892,idle+X
4169744880,1,-1011,-67,2450,-4480,-892,idle+X
4169761387,1,-1011,-67,2485,-4480,-892,idle+X
4169762323,2,-1011,-67,2485,-4480,-892,idle+X
4169779442,1,-1011,-67,2485,-4480,-892,idle+X
4169780379,1,-1011,-67,2485,-4480,-875,idle+X
4169796580,1,-1011,-67,2485,-4480,-875,idle+X
4169799654,1,-1011,-67,2467,-4480,-892,idle+X
4169813718,2,-1011,-67,2467,-4480,-892,idle+X
4169818929,2,-1011,-67,2485,-4480,-910,idle+X
4169831161,1,-1011,-66,2485,-4480,-910,idle+X
4169837899,1,-1011,-66,2467,-4462,-892,idle+X
4169848300,1,-1011,-66,2467,-4462,-892,idle+X
4169857175,1,-1011,-66,2485,-4480,-892,idle+X
4169865437,1,-1011,-67,2485,-4480,-892,idle+X
4169876143,1,-1011,-67,2485,-4480,-910,idle+X
4169882575,2,-1011,-67,2485,-4480,-910,idle+X
4169895419,2,-1011,-67,2485,-4497,-875,idle+X
4169900019,1,-1011,-67,2485,-4497,-875,idle+X
4169914695,1,-1011,-67,2485,-4462,-892,idle+X
4169917158,1,-1011,-67,2485,-4462,-892,idle+X
4169933664,1,-1011,-67,2450,-4497,-910,idle+X
4169934295,2,-1011,-67,2450,-4497,-910,idle+X
4169951412,2,-1011,-67,2450,-4497,-910,idle+X
4169952959,2,-1011,-67,2485,-4480,-875,idle+X
4169968857,2,-1011,-67,2485,-4480,-875,idle+X
4169972236,2,-1011,-67,2467,-4480,-875,idle+X
4169985996,2,-1011,-67,2467,-4480,-875,idle+X
4169991207,2,-1011,-67,2467,-4480,-892,idle+X
4170003134,1,-1011,-67,2467,-4480,-892,idle+X
4170010481,1,-1011,-67,2467,-4480,-892,idle+X
4170020272,2,-1011,-67,2467,-4480,-892,idle+X
4170029450,2,-1011,-67,2502,-4480,-875,idle+X
4170037410,2,-1011,-67,2502,-4480,-875,idle+X
4170048728,2,-1011,-67,2485,-4497,-892,idle+X
4170054856,1,-1011,-67,2485,-4497,-892,idle+X
4170068004,1,-1011,-67,2450,-4497,-857,idle+X
4170071994,1,-1010,-68,2450,-4497,-857,idle+X
4170086974,1,-1010,-68,2485,-4462,-875,idle+X
4170089132,2,-1011,-67,2485,-4462,-875,idle+X
4170106250,1,-1011,-67,2450,-4497,-892,idle+X
4170123686,2,-1011,-67,2450,-4497,-892,idle+X
4170125539,2,-1011,-67,2450,-4515,-892,idle+X
4170140825,2,-1011,-67,2450,-4515,-892,idle+X
4170144509,2,-1011,-67,2485,-4480,-875,idle+X
4170157962,2,-1011,-67,2485,-4480,-875,idle+X
4170163784,2,-1011,-67,2450,-4480,-892,idle+X
4170175102,2,-1011,-67,2450,-4480,-892,idle+X
4170182754,2,-1011,-67,2485,-4480,-892,idle+X
4170192238,1,-1011,-67,2485,-4480,-892,idle+X
4170202029,1,-1011,-67,2485,-4480,-892,idle+X
4170209681,1,-1011,-67,2485,-4480,-892,idle+X
4170221303,1,-1011,-67,2467,-4497,-910,idle+X
4170226819,1,-1011,-68,2467,-4497,-910,idle+X
4170240274,1,-1011,-68,2502,-4497,-875,idle+X
4170243958,1,-1011,-67,2502,-4497,-875,idle+X
4170259549,1,-1011,-67,2485,-4497,-892,idle+X
4170261096,1,-1011,-67,2485,-4497,-892,idle+X
4170278520,1,-1011,-67,2467,-4515,-892,idle+X
4170295650,2,-1011,-67,2467,-4515,-892,idle+X
4170297808,2,-1011,-67,2485,-4480,-875,idle+X
4170312788,1,-1011,-67,2485,-4480,-875,idle+X
4170317083,1,-1011,-67,2467,-4480,-892,idle+X
4170329926,1,-1011,-68,2467,-4480,-892,idle+X
4170336052,1,-1011,-68,2485,-4497,-892,idle+X
4170347370,1,-1011,-66,2485,-4497,-892,idle+X
4170355328,1,-1011,-66,2502,-4497,-892,idle+X
4170364508,1,-1011,-67,2502,-4497,-892,idle+X
4170374605,1,-1011,-67,2467,-4480,-892,idle+X
4170381648,2,-1011,-67,2467,-4480,-892,idle+X
4170393576,2,-1011,-67,2485,-4480,-892,idle+X
4170398787,1,-1010,-66,2485,-4480,-892,idle+X
4170412851,1,-1010,-66,2467,-4515,-910,idle+X
4170415924,2,-1011,-67,2467,-4515,-910,idle+X
4170432126,2,-1011,-67,2467,-4480,-892,idle+X
4170433368,1,-1011,-67,2467,-4480,-892,idle+X
4170450486,1,-1011,-67,2467,-4480,-892,idle+X
4170451116,1,-1011,-67,2467,-4462,-892,idle+X
4170467625,1,-1011,-66,2467,-4462,-892,idle+X
4170470393,1,-1011,-66,2485,-4462,-892,idle+X
4170484762,1,-1011,-67,2485,-4462,-892,idle+X
4170489362,1,-1011,-67,2485,-4497,-910,idle+X
4170502206,2,-1011,-67,2485,-4497,-910,idle+X
4170508638,2,-1011,-67,2450,-4497,-927,idle+X
4170519344,1,-1011,-67,2450,-4497,-927,idle+X
4170527913,1,-1011,-67,2485,-4480,-892,idle+X
4170536482,1,-1011,-67,2485,-4480,-892,idle+X
4170546882,1,-1011,-67,2502,-4445,-892,idle+X
4170553619,1,-1011,-67,2502,-4445,-892,idle+X
4170566157,1,-1011,-67,2467,-4480,-892,idle+X
4170571062,1,-1011,-67,2467,-4480,-892,idle+X
4170585431,1,-1011,-67,2450,-4480,-892,idle+X
4170588200,2,-1011,-67,2450,-4480,-892,idle+X
4170604402,2,-1011,-67,2450,-4480,-892,idle+X
4170605339,2,-1011,-67,2450,-4480,-892,idle+X
4170622457,1,-1011,-67,2450,-4480,-892,idle+X
4170623699,1,-1011,-67,2485,-4480,-910,idle+X
4170639900,1,-1011,-67,2485,-4480,-910,idle+X
4170642973,1,-1011,-67,2467,-4497,-910,idle+X
4170657037,1,-1011,-67,2467,-4497,-910,idle+X
4170661942,1,-1011,-67,2485,-4497,-892,idle+X
4170674175,1,-1011,-67,2485,-4497,-892,idle+X
4170681218,1,-1011,-67,2485,-4480,-875,idle+X
4170691313,2,-1011,-67,2485,-4480,-875,idle+X
4170700188,2,-1011,-67,2485,-4497,-875,idle+X
4170708756,1,-1011,-66,2485,-4497,-875,idle+X
4170719462,1,-1011,-66,2467,-4497,-892,idle+X
4170725894,1,-1011,-67,2467,-4497,-892,idle+X
4170738738,1,-1011,-67,2467,-4497,-875,idle+X
4170743033,1,-1011,-67,2467,-4497,-875,idle+X
4170757709,1,-1011,-67,2485,-4480,-910,idle+X
4170760172,1,-1011,-67,2485,-4480,-910,idle+X
4170776984,1,-1011,-67,2502,-4480,-892,idle+X
4170777615,1,-1011,-67,2502,-4480,-892,idle+X
4170794732,2,-1011,-67,2502,-4480,-892,idle+X
4170796279,2,-1011,-67,2467,-4480,-875,idle+X
4170811870,1,-1011,-67,2467,-4480,-875,idle+X
4170815248,1,-1011,-67,2502,-4480,-875,idle+X
4170829008,1,-1011,-67,2502,-4480,-875,idle+X
4170834524,1,-1011,-67,2467,-4497,-875,idle+X
4170846451,1,-1011,-66,2467,-4497,-875,idle+X
4170853800,1,-1011,-66,2485,-4497,-892,idle+X
4170863590,1,-1011,-67,2485,-4497,-892,idle+X
4170872769,1,-1011,-67,2485,-4480,-910,idle+X
4170880728,1,-1011,-67,2485,-4480,-910,idle+X
4170892046,1,-1011,-67,2485,-4462,-927,idle+X
4170897867,1,-1011,-67,2485,-4462,-927,idle+X
4170911321,1,-1011,-67,2485,-4480,-892,idle+X
4170915310,1,-1011,-67,2485,-4480,-892,idle+X
4170930290,1,-1011,-67,2502,-4480,-910,idle+X
4170932447,1,-1011,-67,2502,-4480,-910,idle+X
4170949564,1,-1011,-67,2520,-4480,-910,idle+X
4170966696,2,-1011,-67,2520,-4480,-910,idle+X
4170968549,2,-1011,-67,2485,-4497,-875,idle+X
4170984140,1,-1011,-67,2485,-4497,-875,idle+X
4170987825,1,-1011,-67,2520,-4497,-875,idle+X
4171001278,2,-1011,-67,2520,-4497,-875,idle+X
4171007100,2,-1011,-67,2502,-4462,-892,idle+X
4171018417,1,-1011,-67,2502,-4462,-892,idle+X
4171026071,1,-1011,-67,2485,-4462,-892,idle+X
4171035557,1,-1011,-67,2485,-4462,-892,idle+X
4171045347,1,-1011,-67,2485,-4497,-892,idle+X
4171052694,2,-1011,-67,2485,-4497,-892,idle+X
4171064622,2,-1011,-67,2502,-4497,-910,idle+X
4171070138,1,-1011,-67,2502,-4497,-910,idle+X
4171083592,1,-1011,-67,2467,-4480,-892,idle+X
4171087275,1,-1011,-67,2467,-4480,-892,idle+X
4171102866,1,-1011,-67,2485,-4497,-875,idle+X
4171104413,1,-1011,-66,2485,-4497,-875,idle+X
4171121531,1,-1011,-66,2502,-4497,-910,idle+X
4171138967,2,-1011,-67,2502,-4497,-910,idle+X
4171141124,2,-1011,-67,2485,-4497,-875,idle+X
4171156107,1,-1011,-66,2485,-4497,-875,idle+X
4171160401,1,-1011,-66,2502,-4462,-892,idle+X
4171173244,1,-1011,-66,2502,-4462,-892,idle+X
4171179371,1,-1011,-66,2485,-4497,-892,idle+X
4171190382,1,-1011,-66,2485,-4497,-892,idle+X
4171198645,1,-1011,-66,2450,-4515,-892,idle+X
4171207520,2,-1011,-67,2450,-4515,-892,idle+X
4171217922,2,-1011,-67,2485,-4480,-892,idle+X
4171224964,1,-1011,-66,2485,-4480,-892,idle+X
4171236891,1,-1011,-66,2485,-4497,-910,idle+X
4171242102,1,-1011,-68,2485,-4497,-910,idle+X
4171256166,1,-1011,-68,2450,-4480,-892,idle+X
4171259240,1,-1011,-67,2450,-4480,-892,idle+X
4171275442,1,-1011,-67,2485,-4515,-892,idle+X
4171276379,2,-1011,-67,2485,-4515,-892,idle+X
4171293802,1,-1011,-67,2485,-4515,-892,idle+X
4171294432,1,-1011,-67,2502,-4480,-910,idle+X
4171310941,2,-1012,-68,2502,-4480,-910,idle+X
4171313709,2,-1012,-68,2485,-4445,-892,idle+X
4171328080,2,-1011,-67,2485,-4445,-892,idle+X
4171332985,2,-1011,-67,2485,-4462,-875,idle+X
4171345523,2,-1011,-67,2485,-4462,-875,idle+X
4171351955,2,-1011,-67,2485,-4462,-875,idle+X
4171362663,2,-1011,-67,2485,-4462,-875,idle+X
4171371232,2,-1011,-67,2485,-4497,-910,idle+X
4171379802,1,-1011,-67,2485,-4497,-910,idle+X
4171390507,1,-1011,-67,2485,-4497,-892,idle+X
4171396939,1,-1011,-67,2485,-4497,-892,idle+X
4171409477,1,-1011,-67,2502,-4497,-892,idle+X
4171414383,2,-1011,-67,2502,-4497,-892,idle+X
4171428753,2,-1011,-67,2502,-4480,-892,idle+X
4171431521,1,-1012,-66,2502,-4480,-892,idle+X
4171448028,1,-1012,-66,2485,-4480,-892,idle+X
4171448659,2,-1011,-67,2485,-4480,-892,idle+X
4171466081,1,-1011,-68,2485,-4480,-892,idle+X
4171467018,1,-1011,-68,2485,-4515,-892,idle+X
4171483221,1,-1011,-67,2485,-4515,-892,idle+X
4171486295,1,-1011,-67,2450,-4480,-892,idle+X
4171500359,1,-1011,-67,2450,-4480,-892,idle+X
4171505570,1,-1011,-67,2450,-4480,-892,idle+X
4171517498,1,-1011,-67,2450,-4480,-892,idle+X
4171524540,1,-1011,-67,2485,-4462,-875,idle+X
4171534636,1,-1011,-67,2485,-4462,-875,idle+X
4171543816,1,-1011,-67,2467,-4462,-875,idle+X
4171552081,1,-1011,-67,2467,-4462,-875,idle+X
4171562787,1,-1011,-67,2485,-4497,-875,idle+X
4171569219,1,-1011,-67,2485,-4497,-875,idle+X
4171582061,1,-1011,-67,2485,-4497,-892,idle+X
4171586355,1,-1011,-67,2485,-4497,-892,idle+X
4171601335,1,-1011,-67,2467,-4515,-857,idle+X
4171603797,2,-1012,-67,2467,-4515,-857,idle+X
4171620610,2,-1012,-67,2467,-4480,-875,idle+X
4171621240,2,-1011,-67,2467,-4480,-875,idle+X
4171638052,1,-1011,-67,2467,-4480,-875,idle+X
4171639598,1,-1011,-67,2467,-4462,-892,idle+X
4171655189,2,-1011,-67,2467,-4462,-892,idle+X
4171658874,2,-1011,-67,2485,-4480,-875,idle+X
4171672633,1,-1011,-67,2485,-4480,-875,idle+X
4171677845,1,-1011,-67,2467,-4480,-875,idle+X
4171689773,1,-1011,-67,2467,-4480,-875,idle+X
4171697121,1,-1011,-67,2450,-4497,-892,idle+X
4171706911,1,-1011,-67,2450,-4497,-892,idle+X
4171716395,1,-1011,-67,2467,-4515,-910,idle+X
4171724048,1,-1011,-67,2467,-4515,-910,idle+X
4171735365,1,-1011,-67,2450,-4515,-875,idle+X
4171741491,2,-1012,-67,2450,-4515,-875,idle+X
4171754641,2,-1012,-67,2467,-4480,-875,idle+X
4171758630,1,-1011,-67,2467,-4480,-875,idle+X
4171773917,1,-1011,-67,2467,-4480,-857,idle+X
4171775769,1,-1011,-67,2467,-4480,-857,idle+X
4171793192,1,-1011,-67,2467,-4462,-857,idle+X
4171810324,1,-1011,-67,2467,-4462,-857,idle+X
4171812176,1,-1011,-67,2450,-4462,-892,idle+X
4171827462,2,-1011,-67,2450,-4462,-892,idle+X
4171831451,2,-1011,-67,2467,-4497,-892,idle+X
4171844601,1,-1011,-67,2467,-4497,-892,idle+X
4171850421,1,-1011,-67,2450,-4515,-892,idle+X
4171862044,1,-1011,-67,2450,-4515,-892,idle+X
4171869698,1,-1011,-67,2467,-4515,-892,idle+X
4171879184,1,-1011,-67,2467,-4515,-892,idle+X
4171888973,1,-1011,-67,2467,-4480,-875,idle+X
4171896321,1,-1011,-67,2467,-4480,-875,idle+X
4171907943,1,-1011,-67,2467,-4480,-857,idle+X
4171913459,1,-1012,-67,2467,-4480,-857,idle+X
4171927218,1,-1012,-67,2467,-4480,-875,idle+X
4171930597,2,-1011,-66,2467,-4480,-875,idle+X
4171946494,2,-1011,-66,2485,-4480,-875,idle+X
4171948041,1,-1011,-67,2485,-4480,-875,idle+X
4171965159,2,-1011,-67,2467,-4515,-910,idle+X
4171982289,1,-1011,-67,2467,-4515,-910,idle+X
4171984752,1,-1011,-67,2485,-4497,-875,idle+X
4171999733,1,-1011,-67,2485,-4497,-875,idle+X
4172004029,1,-1011,-67,2485,-4462,-892,idle+X
4172016872,2,-1011,-67,2485,-4462,-892,idle+X
4172022998,2,-1011,-67,2467,-4462,-875,idle+X
4172034010,1,-1011,-67,2467,-4462,-875,idle+X
4172042273,1,-1011,-67,2502,-4462,-875,idle+X
4172051147,1,-1011,-67,2502,-4462,-875,idle+X
4172061548,1,-1011,-67,2467,-4462,-875,idle+X
4172068286,2,-1011,-67,2467,-4462,-875,idle+X
4172080520,2,-1011,-67,2485,-4497,-875,idle+X
4172085731,1,-1011,-66,2485,-4497,-875,idle+X
4172099795,1,-1011,-66,2502,-4497,-875,idle+X
4172102869,2,-1011,-66,2502,-4497,-875,idle+X
4172118766,2,-1011,-66,2467,-4497,-910,idle+X
4172120007,1,-1011,-67,2467,-4497,-910,idle+X
4172137126,2,-1011,-67,2467,-4497,-910,idle+X
4172138062,2,-1011,-67,2502,-4497,-892,idle+X
4172154570,1,-1011,-66,2502,-4497,-892,idle+X
4172157338,1,-1011,-66,2502,-4480,-875,idle+X
4172171709,2,-1011,-67,2502,-4480,-875,idle+X
4172176309,2,-1011,-67,2467,-4480,-857,idle+X
4172188847,1,-1011,-67,2467,-4480,-857,idle+X
4172195584,1,-1011,-67,2485,-4480,-840,idle+X
4172205985,1,-1011,-67,2485,-4480,-840,idle+X
4172214860,1,-1011,-67,2485,-4497,-892,idle+X
4172223429,1,-1011,-67,2485,-4497,-892,idle+X
4172233830,1,-1011,-67,2485,-4497,-892,idle+X
4172240567,1,-1011,-67,2485,-4497,-892,idle+X
4172253105,1,-1011,-67,2520,-4480,-892,idle+X
4172257705,1,-1011,-67,2520,-4480,-892,idle+X
4172272381,1,-1011,-67,2502,-4515,-892,idle+X
4172274844,2,-1011,-67,2502,-4515,-892,idle+X
4172291350,2,-1011,-67,2485,-4497,-875,idle+X
4172292286,1,-1011,-67,2485,-4497,-875,idle+X
4172309404,1,-1011,-67,2485,-4497,-875,idle+X
4172310646,1,-1011,-67,2485,-4480,-875,idle+X
4172326542,1,-1011,-67,2485,-4480,-875,idle+X
4172329921,1,-1011,-67,2485,-4497,-857,idle+X
4172343681,1,-1011,-67,2485,-4497,-857,idle+X
4172348892,1,-1011,-67,2485,-4515,-892,idle+X
4172361126,1,-1011,-68,2485,-4515,-892,idle+X
4172368168,1,-1011,-68,2450,-4480,-875,idle+X
4172378264,1,-1011,-68,2450,-4480,-875,idle+X
4172387138,1,-1011,-68,2467,-4462,-875,idle+X
4172395403,1,-1011,-66,2467,-4462,-875,idle+X
