time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3955524264,10,986,-72,2485,-4445,-857,idle-X
3955539550,10,986,-72,2467,-4462,-875,idle-X
3955541403,9,986,-71,2467,-4462,-875,idle-X
3955558521,9,986,-71,2467,-4497,-857,idle-X
3955559151,10,986,-71,2467,-4497,-857,idle-X
3955575964,9,986,-71,2467,-4497,-857,idle-X
3955577816,9,986,-71,2467,-4480,-875,idle-X
3955593103,9,986,-70,2467,-4480,-875,idle-X
3955597092,9,986,-70,2467,-4480,-892,idle-X
3955610546,9,986,-70,2467,-4480,-892,idle-X
3955616063,9,986,-70,2485,-4445,-875,idle-X
3955627684,9,986,-71,2485,-4445,-875,idle-X
3955635337,9,986,-71,2450,-4462,-857,idle-X
3955644822,9,986,-71,2450,-4462,-857,idle-X
3955654612,9,986,-71,2467,-4480,-840,idle-X
3955661959,9,986,-71,2467,-4480,-840,idle-X
3955673887,9,986,-71,2450,-4462,-857,idle-X
3955679403,10,986,-71,2450,-4462,-857,idle-X
3955692857,10,986,-71,2432,-4480,-875,idle-X
3955696541,9,986,-71,2432,-4480,-875,idle-X
3955712132,9,986,-71,2450,-4462,-875,idle-X
3955713679,10,986,-71,2450,-4462,-875,idle-X
3955731103,9,986,-71,2467,-4445,-875,idle-X
3955748234,10,986,-71,2467,-4445,-875,idle-X
3955750391,10,986,-71,2450,-4462,-840,idle-X
3955765372,9,986,-71,2450,-4462,-840,idle-X
3955769667,9,986,-71,2485,-4462,-840,idle-X
3955782509,10,986,-71,2485,-4462,-840,idle-X
3955788942,10,986,-71,2467,-4445,-892,idle-X
3955799953,10,986,-71,2467,-4445,-892,idle-X
3955807912,10,986,-71,2485,-4462,-875,idle-X
3955817092,10,986,-71,2485,-4462,-875,idle-X
3955827187,10,986,-71,2467,-4497,-875,idle-X
3955834230,10,985,-71,2467,-4497,-875,idle-X
3955846462,10,985,-71,2467,-4445,-875,idle-X
3955851673,9,986,-71,2467,-4445,-875,idle-X
3955865739,9,986,-71,2485,-4462,-840,idle-X
3955868813,9,985,-71,2485,-4462,-840,idle-X
3955884710,9,985,-71,2450,-4462,-857,idle-X
3955885952,10,986,-71,2450,-4462,-857,idle-X
3955903375,9,986,-71,2450,-4462,-857,idle-X
3955904006,9,986,-71,2432,-4497,-875,idle-X
3955920514,10,986,-71,2432,-4497,-875,idle-X
3955923282,10,986,-71,2450,-4480,-892,idle-X
3955937653,10,986,-71,2450,-4480,-892,idle-X
3955942254,10,986,-71,2485,-4480,-892,idle-X
3955954792,10,986,-71,2485,-4480,-892,idle-X
3955961528,10,986,-71,2485,-4462,-875,idle-X
3955972235,9,986,-71,2485,-4462,-875,idle-X
3955980805,9,986,-71,2485,-4462,-875,idle-X
3955989373,10,986,-71,2485,-4462,-875,idle-X
3955999775,10,986,-71,2485,-4445,-875,idle-X
3956006511,10,985,-71,2485,-4445,-875,idle-X
3956019050,10,985,-71,2485,-4462,-892,idle-X
3956023955,9,986,-71,2485,-4462,-892,idle-X
3956038326,9,986,-71,2450,-4462,-875,idle-X
3956041093,9,986,-70,2450,-4462,-875,idle-X
3956057600,9,986,-70,2467,-4462,-892,idle-X
3956058231,10,986,-71,2467,-4462,-892,idle-X
3956075654,9,986,-71,2467,-4462,-892,idle-X
3956076590,9,986,-71,2485,-4497,-910,idle-X
3956092792,9,986,-71,2485,-4497,-910,idle-X
3956095866,9,986,-71,2467,-4480,-875,idle-X
3956109930,9,986,-71,2467,-4480,-875,idle-X
3956115141,9,986,-71,2432,-4462,-875,idle-X
3956127069,9,986,-71,2432,-4462,-875,idle-X
3956134111,9,986,-71,2485,-4462,-875,idle-X
3956144511,9,986,-71,2485,-4462,-875,idle-X
3956153386,9,986,-71,2502,-4462,-875,idle-X
3956161649,10,986,-71,2502,-4462,-875,idle-X
3956172661,10,986,-71,2467,-4497,-857,idle-X
3956178787,9,986,-71,2467,-4497,-857,idle-X
3956191631,9,986,-71,2450,-4445,-892,idle-X
3956196232,10,986,-71,2450,-4445,-892,idle-X
3956210908,10,986,-71,2485,-4480,-875,idle-X
3956213371,9,986,-71,2485,-4480,-875,idle-X
3956230184,9,986,-71,2485,-4462,-875,idle-X
3956230814,9,986,-70,2485,-4462,-875,idle-X
3956247628,9,986,-71,2485,-4462,-875,idle-X
3956249175,9,986,-71,2485,-4497,-910,idle-X
3956265072,10,986,-71,2485,-4497,-910,idle-X
3956268450,10,986,-71,2467,-4462,-875,idle-X
3956282211,10,986,-71,2467,-4462,-875,idle-X
3956287727,10,986,-71,2467,-4462,-910,idle-X
3956299349,9,986,-71,2467,-4462,-910,idle-X
3956306698,9,986,-71,2467,-4480,-875,idle-X
3956316793,10,986,-71,2467,-4480,-875,idle-X
3956325973,10,986,-71,2450,-4445,-875,idle-X
3956333932,10,986,-70,2450,-4445,-875,idle-X
3956345249,10,986,-70,2485,-4462,-892,idle-X
3956351070,10,985,-71,2485,-4462,-892,idle-X
3956364524,10,985,-71,2467,-4462,-892,idle-X
3956368208,9,986,-71,2467,-4462,-892,idle-X
3956383494,9,986,-71,2467,-4462,-875,idle-X
3956385652,9,986,-71,2467,-4462,-875,idle-X
3956402771,9,985,-72,2467,-4497,-892,idle-X
3956419901,9,986,-71,2467,-4497,-892,idle-X
3956422058,9,986,-71,2485,-4445,-910,idle-X
3956437342,9,986,-71,2485,-4445,-910,idle-X
3956441027,9,986,-71,2450,-4462,-857,idle-X
3956454482,9,986,-71,2450,-4462,-857,idle-X
3956460304,9,986,-71,2450,-4462,-857,idle-X
3956471621,10,986,-72,2450,-4462,-857,idle-X
3956479579,10,986,-72,2485,-4462,-875,idle-X
3956488758,9,986,-71,2485,-4462,-875,idle-X
3956498549,9,986,-71,2450,-4462,-875,idle-X
3956506202,9,986,-71,2450,-4462,-875,idle-X
3956517825,9,986,-71,2450,-4462,-892,idle-X
3956523341,9,986,-71,2450,-4462,-892,idle-X
3956537100,9,986,-71,2450,-4462,-892,idle-X
3956540479,9,986,-71,2450,-4462,-892,idle-X
3956556376,9,986,-71,2467,-4445,-875,idle-X
3956557923,10,986,-71,2467,-4445,-875,idle-X
3956575041,9,986,-71,2485,-4462,-875,idle-X
3956592172,9,986,-70,2485,-4462,-875,idle-X
3956594634,9,986,-70,2467,-4462,-892,idle-X
3956609615,9,986,-71,2467,-4462,-892,idle-X
3956613910,9,986,-71,2467,-4462,-892,idle-X
3956626753,9,986,-71,2467,-4462,-892,idle-X
3956632879,9,986,-71,2450,-4480,-875,idle-X
3956643890,10,985,-70,2450,-4480,-875,idle-X
3956652155,10,985,-70,2432,-4480,-910,idle-X
3956661029,10,986,-71,2432,-4480,-910,idle-X
3956671429,10,986,-71,2467,-4480,-910,idle-X
3956678472,9,986,-71,2467,-4480,-910,idle-X
3956690399,9,986,-71,2450,-4462,-857,idle-X
3956695610,10,986,-71,2450,-4462,-857,idle-X
3956709673,10,986,-71,2467,-4462,-857,idle-X
3956712747,9,986,-71,2467,-4462,-857,idle-X
3956728950,9,986,-71,2485,-4462,-875,idle-X
3956729887,10,986,-71,2485,-4462,-875,idle-X
3956747310,9,986,-71,2485,-4462,-875,idle-X
3956747940,9,986,-71,2432,-4462,-875,idle-X
3956764447,10,985,-71,2432,-4462,-875,idle-X
3956767216,10,985,-71,2485,-4462,-857,idle-X
3956781586,10,986,-71,2485,-4462,-857,idle-X
3956786491,10,986,-71,2450,-4462,-857,idle-X
3956799029,10,986,-71,2450,-4462,-857,idle-X
3956805460,10,986,-71,2450,-4445,-875,idle-X
3956816167,10,986,-71,2450,-4445,-875,idle-X
3956824736,10,986,-71,2467,-4480,-875,idle-X
3956833306,9,986,-71,2467,-4480,-875,idle-X
3956844013,9,986,-71,2432,-4480,-840,idle-X
3956850445,10,986,-71,2432,-4480,-840,idle-X
3956862983,10,986,-71,2485,-4445,-857,idle-X
3956867888,10,986,-71,2485,-4445,-857,idle-X
3956882258,10,986,-71,2467,-4462,-875,idle-X
3956885027,10,986,-71,2467,-4462,-875,idle-X
3956901534,10,986,-71,2450,-4462,-875,idle-X
3956902164,9,986,-71,2450,-4462,-875,idle-X
3956919588,10,986,-71,2450,-4462,-875,idle-X
3956920524,10,986,-71,2467,-4445,-875,idle-X
3956936725,9,986,-71,2467,-4445,-875,idle-X
3956939800,9,986,-71,2485,-4462,-892,idle-X
3956953864,9,986,-71,2485,-4462,-892,idle-X
3956959075,9,986,-71,2432,-4462,-875,idle-X
3956971307,10,986,-71,2432,-4462,-875,idle-X
3956978350,10,986,-71,2450,-4462,-875,idle-X
3956988445,10,986,-71,2450,-4462,-875,idle-X
3956997321,10,986,-71,2502,-4462,-892,idle-X
3957005584,9,986,-71,2502,-4462,-892,idle-X
3957016596,9,986,-71,2450,-4462,-875,idle-X
3957022722,10,986,-71,2450,-4462,-875,idle-X
3957035870,10,986,-71,2467,-4497,-875,idle-X
3957040165,9,986,-71,2467,-4497,-875,idle-X
3957054841,9,986,-71,2485,-4462,-875,idle-X
3957057305,9,986,-71,2485,-4462,-875,idle-X
3957074118,9,986,-71,2485,-4445,-875,idle-X
3957074748,9,986,-71,2485,-4445,-875,idle-X
3957091867,10,986,-71,2485,-4445,-875,idle-X
3957093414,10,986,-71,2502,-4480,-857,idle-X
3957109006,10,986,-71,2502,-4480,-857,idle-X
3957112691,10,986,-71,2450,-4480,-857,idle-X
3957126144,9,986,-71,2450,-4480,-857,idle-X
3957131660,9,986,-71,2467,-4480,-857,idle-X
3957143587,10,986,-71,2467,-4480,-857,idle-X
3957150935,10,986,-71,2467,-4462,-857,idle-X
3957160725,9,986,-71,2467,-4462,-857,idle-X
3957170211,9,986,-71,2432,-4480,-892,idle-X
3957177863,10,986,-71,2432,-4480,-892,idle-X
3957189181,10,986,-71,2450,-4462,-892,idle-X
3957195002,10,986,-71,2450,-4462,-892,idle-X
3957208456,10,986,-71,2467,-4462,-857,idle-X
3957212445,10,986,-71,2467,-4462,-857,idle-X
3957227731,10,986,-71,2485,-4462,-875,idle-X
3957229584,10,986,-71,2485,-4462,-875,idle-X
3957246702,9,986,-71,2485,-4445,-892,idle-X
3957264138,10,986,-71,2485,-4445,-892,idle-X
3957265990,10,986,-71,2467,-4462,-892,idle-X
3957281276,10,986,-71,2467,-4462,-892,idle-X
3957285266,10,986,-71,2467,-4480,-875,idle-X
3957298414,9,986,-71,2467,-4480,-875,idle-X
3957304541,9,986,-71,2467,-4462,-875,idle-X
3957315859,9,986,-71,2467,-4462,-875,idle-X
3957323512,9,986,-71,2485,-4480,-875,idle-X
3957332998,9,986,-71,2485,-4480,-875,idle-X
3957342788,9,986,-71,2467,-4480,-875,idle-X
3957350136,9,986,-71,2467,-4480,-875,idle-X
3957362064,9,986,-71,2450,-4462,-910,idle-X
3957367274,9,986,-71,2450,-4462,-910,idle-X
3957381034,9,986,-71,2450,-4445,-892,idle-X
3957384718,10,986,-70,2450,-4445,-892,idle-X
3957400310,10,986,-70,2467,-4462,-857,idle-X
3957401856,9,986,-72,2467,-4462,-857,idle-X
3957418974,10,986,-71,2467,-4462,-857,idle-X
3957419604,10,986,-71,2485,-4480,-857,idle-X
3957436418,10,985,-71,2485,-4480,-857,idle-X
3957438575,10,985,-71,2450,-4462,-892,idle-X
3957453557,9,986,-72,2450,-4462,-892,idle-X
3957457852,9,986,-72,2485,-4462,-892,idle-X
3957470694,9,986,-71,2485,-4462,-892,idle-X
3957477127,9,986,-71,2485,-4445,-857,idle-X
3957487832,10,986,-71,2485,-4445,-857,idle-X
3957496096,10,986,-71,2467,-4462,-875,idle-X
3957505276,9,986,-71,2467,-4462,-875,idle-X
3957515371,9,986,-71,2467,-4462,-892,idle-X
3957522413,10,986,-71,2467,-4462,-892,idle-X
3957534647,10,986,-71,2467,-4462,-875,idle-X
3957539553,9,986,-71,2467,-4462,-875,idle-X
3957553923,9,986,-71,2467,-4497,-892,idle-X
3957556997,10,986,-71,2467,-4497,-892,idle-X
3957572894,10,986,-71,2467,-4480,-875,idle-X
3957574135,9,987,-71,2467,-4480,-875,idle-X
3957591253,9,986,-72,2467,-4480,-875,idle-X
3957592190,9,986,-72,2485,-4462,-857,idle-X
3957608392,9,986,-71,2485,-4462,-857,idle-X
3957611466,9,986,-71,2502,-4445,-857,idle-X
3957625836,9,986,-71,2502,-4445,-857,idle-X
3957630436,9,986,-71,2485,-4462,-875,idle-X
3957642974,9,986,-71,2485,-4462,-875,idle-X
3957649711,9,986,-71,2502,-4480,-875,idle-X
3957660112,10,986,-71,2502,-4480,-875,idle-X
3957668987,10,986,-71,2485,-4445,-857,idle-X
3957677556,10,986,-71,2485,-4445,-857,idle-X
3957687958,10,986,-71,2450,-4445,-857,idle-X
3957694695,9,986,-71,2450,-4445,-857,idle-X
3957707234,9,986,-71,2450,-4427,-892,idle-X
3957711834,9,986,-72,2450,-4427,-892,idle-X
3957726509,9,986,-72,2467,-4445,-875,idle-X
3957728972,10,986,-72,2467,-4445,-875,idle-X
3957745478,10,986,-72,2467,-4445,-875,idle-X
3957746415,9,986,-71,2467,-4445,-875,idle-X
3957763532,10,986,-71,2467,-4445,-875,idle-X
3957764775,10,986,-71,2485,-4462,-910,idle-X
3957780671,9,986,-71,2485,-4462,-910,idle-X
3957784050,9,986,-71,2485,-4480,-857,idle-X
3957798114,10,986,-71,2485,-4480,-857,idle-X
3957803020,10,986,-71,2467,-4445,-892,idle-X
3957815252,9,986,-71,2467,-4445,-892,idle-X
3957822296,9,986,-71,2467,-4462,-892,idle-X
3957832391,9,986,-71,2467,-4462,-892,idle-X
3957841572,9,986,-71,2467,-4462,-857,idle-X
3957849531,9,985,-71,2467,-4462,-857,idle-X
3957860543,9,985,-71,2450,-4462,-875,idle-X
3957866974,10,986,-71,2450,-4462,-875,idle-X
3957879817,10,986,-71,2450,-4445,-875,idle-X
3957884112,9,986,-71,2450,-4445,-875,idle-X
3957899093,9,986,-71,2467,-4480,-892,idle-X
3957901251,9,986,-71,2467,-4480,-892,idle-X
3957918369,9,986,-71,2467,-4480,-892,idle-X
3957918999,10,986,-71,2467,-4480,-892,idle-X
3957935811,9,986,-71,2467,-4480,-892,idle-X
3957937358,9,986,-71,2467,-4462,-892,idle-X
3957952950,9,986,-71,2467,-4462,-892,idle-X
3957956634,9,986,-71,2485,-4445,-892,idle-X
3957970089,9,986,-71,2485,-4445,-892,idle-X
3957975909,9,986,-71,2467,-4445,-875,idle-X
3957987531,9,986,-71,2467,-4445,-875,idle-X
3957994879,9,986,-71,2450,-4445,-857,idle-X
3958004669,10,986,-71,2450,-4445,-857,idle-X
3958014153,10,986,-71,2450,-4427,-875,idle-X
3958021807,9,986,-71,2450,-4427,-875,idle-X
3958033430,9,986,-71,2467,-4462,-875,idle-X
3958039252,9,986,-71,2467,-4462,-875,idle-X
3958052401,9,986,-71,2467,-4462,-892,idle-X
3958056391,10,986,-71,2467,-4462,-892,idle-X
3958071677,10,986,-71,2467,-4462,-892,idle-X
3958073529,10,986,-71,2467,-4462,-892,idle-X
3958090953,10,986,-71,2450,-4462,-875,idle-X
3958108083,10,985,-71,2450,-4462,-875,idle-X
3958109935,10,985,-71,2467,-4462,-857,idle-X
3958125221,9,985,-71,2467,-4462,-857,idle-X
3958129211,9,985,-71,2485,-4462,-892,idle-X
3958142359,10,986,-71,2485,-4462,-892,idle-X
3958148486,10,986,-71,2450,-4462,-892,idle-X
3958159804,9,986,-71,2450,-4462,-892,idle-X
3958167763,9,986,-71,2467,-4497,-857,idle-X
3958176943,9,986,-71,2467,-4497,-857,idle-X
3958186733,9,986,-71,2485,-4462,-840,idle-X
3958194081,9,986,-71,2485,-4462,-840,idle-X
3958206008,9,986,-71,2467,-4480,-840,idle-X
3958211524,10,986,-71,2467,-4480,-840,idle-X
3958225284,10,986,-71,2485,-4497,-875,idle-X
3958228663,10,986,-71,2485,-4497,-875,idle-X
3958244253,10,986,-71,2450,-4497,-875,idle-X
3958245800,10,986,-70,2450,-4497,-875,idle-X
3958263223,10,986,-71,2467,-4480,-892,idle-X
3958280352,10,985,-71,2467,-4480,-892,idle-X
3958282816,10,985,-71,2467,-4480,-875,idle-X
3958297492,10,986,-71,2467,-4480,-875,idle-X
3958302092,10,986,-71,2485,-4462,-875,idle-X
3958314630,10,986,-71,2485,-4462,-875,idle-X
3958321062,10,986,-71,2467,-4445,-892,idle-X
3958332073,10,986,-71,2467,-4445,-892,idle-X
3958340336,10,986,-71,2450,-4445,-875,idle-X
3958349210,9,986,-71,2450,-4445,-875,idle-X
3958359611,9,986,-71,2467,-4480,-892,idle-X
3958366349,9,986,-71,2467,-4480,-892,idle-X
3958378581,9,986,-71,2485,-4480,-875,idle-X
3958383792,9,986,-71,2485,-4480,-875,idle-X
3958397857,9,986,-71,2467,-4497,-857,idle-X
3958400931,10,986,-71,2467,-4497,-857,idle-X
3958417133,10,986,-71,2485,-4480,-875,idle-X
3958418070,10,986,-71,2485,-4480,-875,idle-X
3958435494,9,986,-71,2485,-4480,-875,idle-X
3958436124,9,986,-71,2467,-4462,-857,idle-X
3958452632,9,986,-71,2467,-4462,-857,idle-X
3958455400,9,986,-71,2485,-4462,-892,idle-X
3958469771,10,986,-71,2485,-4462,-892,idle-X
3958474676,10,986,-71,2485,-4462,-857,idle-X
3958486910,10,986,-71,2485,-4462,-857,idle-X
3958493647,10,986,-71,2467,-4445,-892,idle-X
3958504354,9,986,-71,2467,-4445,-892,idle-X
3958512923,9,986,-71,2450,-4445,-892,idle-X
3958521492,10,986,-71,2450,-4445,-892,idle-X
3958532197,10,986,-71,2485,-4462,-892,idle-X
3958538629,10,986,-71,2485,-4462,-892,idle-X
3958551168,10,986,-71,2467,-4462,-892,idle-X
3958555768,9,986,-71,2467,-4462,-892,idle-X
3958570444,9,986,-71,2485,-4497,-892,idle-X
3958573213,9,986,-71,2485,-4497,-892,idle-X
3958589721,9,986,-71,2467,-4462,-857,idle-X
3958590351,10,986,-71,2467,-4462,-857,idle-X
3958607468,9,986,-71,2467,-4462,-857,idle-X
3958608710,9,986,-71,2450,-4480,-875,idle-X
3958624913,10,986,-71,2450,-4480,-875,idle-X
3958627986,10,986,-71,2485,-4445,-875,idle-X
3958642050,9,986,-71,2485,-4445,-875,idle-X
3958647260,9,986,-71,2467,-4445,-857,idle-X
3958659188,10,986,-71,2467,-4445,-857,idle-X
3958666229,10,986,-71,2467,-4480,-875,idle-X
3958676324,10,986,-71,2467,-4480,-875,idle-X
3958685504,10,986,-71,2450,-4462,-857,idle-X
3958693768,10,986,-70,2450,-4462,-857,idle-X
3958704779,10,986,-70,2467,-4462,-875,idle-X
3958710907,9,986,-71,2467,-4462,-875,idle-X
3958724054,9,986,-71,2485,-4462,-892,idle-X
3958728044,9,987,-71,2485,-4462,-892,idle-X
3958743024,9,987,-71,2467,-4480,-875,idle-X
3958745182,10,985,-71,2467,-4480,-875,idle-X
3958762300,10,985,-71,2450,-4480,-875,idle-X
3958762930,9,986,-71,2450,-4480,-875,idle-X
3958779744,9,986,-71,2450,-4480,-875,idle-X
3958781597,9,986,-71,2467,-4445,-875,idle-X
3958796883,9,986,-71,2467,-4445,-875,idle-X
3958800567,9,986,-71,2450,-4445,-875,idle-X
3958814328,10,986,-71,2450,-4445,-875,idle-X
3958819844,10,986,-71,2467,-4445,-875,idle-X
3958831467,10,986,-71,2467,-4445,-875,idle-X
3958839120,10,986,-71,2467,-4462,-875,idle-X
3958848605,9,986,-71,2467,-4462,-875,idle-X
3958858090,9,986,-71,2485,-4462,-857,idle-X
3958865743,10,986,-71,2485,-4462,-857,idle-X
3958877365,10,986,-71,2450,-4480,-892,idle-X
3958883186,9,986,-71,2450,-4480,-892,idle-X
3958896640,9,986,-71,2467,-4480,-892,idle-X
3958900323,9,986,-71,2467,-4480,-892,idle-X
3958915609,9,986,-71,2450,-4462,-892,idle-X
3958917461,10,986,-71,2450,-4462,-892,idle-X
3958934884,10,986,-71,2467,-4462,-875,idle-X
3958952016,9,986,-70,2467,-4462,-875,idle-X
3958954174,9,986,-70,2467,-4480,-875,idle-X
3958969155,9,986,-71,2467,-4480,-875,idle-X
3958973144,9,986,-71,2450,-4445,-875,idle-X
3958986292,9,986,-71,2450,-4445,-875,idle-X
3958992419,9,986,-71,2450,-4462,-875,idle-X
3959003736,9,986,-71,2450,-4462,-875,idle-X
3959011695,9,986,-71,2485,-4462,-910,idle-X
3959020876,9,986,-71,2485,-4462,-910,idle-X
3959030971,9,986,-71,2467,-4480,-892,idle-X
3959038013,10,986,-71,2467,-4480,-892,idle-X
3959049941,10,986,-71,2467,-4462,-875,idle-X
3959055457,10,986,-71,2467,-4462,-875,idle-X
3959069218,10,986,-71,2467,-4462,-892,idle-X
3959072596,10,986,-71,2467,-4462,-892,idle-X
3959088493,10,986,-71,2467,-4480,-857,idle-X
3959089734,10,986,-71,2467,-4480,-857,idle-X
3959107158,9,986,-71,2450,-4480,-875,idle-X
3959124288,10,986,-71,2450,-4480,-875,idle-X
3959126751,10,986,-71,2450,-4462,-875,idle-X
3959141426,10,986,-71,2450,-4462,-875,idle-X
3959146026,10,986,-71,2485,-4462,-875,idle-X
3959158565,9,986,-71,2485,-4462,-875,idle-X
3959164997,9,986,-71,2467,-4462,-857,idle-X
3959176008,9,986,-71,2467,-4462,-857,idle-X
3959184272,9,986,-71,2450,-4480,-840,idle-X
3959193146,10,986,-72,2450,-4480,-840,idle-X
3959203546,10,986,-72,2467,-4445,-857,idle-X
3959210283,10,985,-71,2467,-4445,-857,idle-X
3959222516,10,985,-71,2485,-4462,-875,idle-X
3959227422,9,986,-71,2485,-4462,-875,idle-X
3959241792,9,986,-71,2450,-4445,-892,idle-X
3959244866,9,986,-71,2450,-4445,-892,idle-X
3959261067,9,986,-71,2485,-4462,-892,idle-X
3959262004,9,986,-71,2485,-4462,-892,idle-X
3959279123,9,986,-71,2485,-4462,-892,idle-X
3959280059,9,986,-71,2467,-4480,-875,idle-X
3959296261,10,986,-71,2467,-4480,-875,idle-X
3959299335,10,986,-71,2467,-4445,-892,idle-X
3959313704,10,986,-71,2467,-4445,-892,idle-X
3959318610,10,986,-71,2467,-4462,-892,idle-X
3959330843,10,986,-71,2467,-4462,-892,idle-X
3959337580,10,986,-71,2485,-4445,-875,idle-X
3959347982,10,986,-71,2485,-4445,-875,idle-X
3959356857,10,986,-71,2467,-4462,-892,idle-X
3959365120,10,986,-71,2467,-4462,-892,idle-X
3959376132,10,986,-71,2485,-4480,-857,idle-X
3959382564,9,986,-71,2485,-4480,-857,idle-X
3959395103,9,986,-71,2467,-4462,-875,idle-X
3959399702,10,986,-71,2467,-4462,-875,idle-X
3959414379,10,986,-71,2485,-4480,-857,idle-X
3959416842,9,986,-71,2485,-4480,-857,idle-X
3959433654,9,986,-71,2467,-4445,-857,idle-X
3959434284,10,986,-71,2467,-4445,-857,idle-X
3959451402,10,986,-71,2467,-4445,-857,idle-X
3959452644,10,986,-71,2467,-4462,-857,idle-X
3959468542,10,986,-71,2467,-4462,-857,idle-X
3959471920,10,986,-71,2432,-4480,-875,idle-X
3959485679,10,986,-71,2432,-4480,-875,idle-X
3959491196,10,986,-71,2432,-4462,-892,idle-X
3959503123,9,986,-71,2432,-4462,-892,idle-X
3959510166,9,986,-71,2467,-4480,-875,idle-X
3959520260,10,985,-71,2467,-4480,-875,idle-X
3959529440,10,985,-71,2467,-4445,-892,idle-X
3959537400,9,986,-71,2467,-4445,-892,idle-X
3959548718,9,986,-71,2450,-4445,-892,idle-X
3959554540,10,986,-71,2450,-4445,-892,idle-X
3959567688,10,986,-71,2450,-4445,-857,idle-X
3959571983,9,986,-71,2450,-4445,-857,idle-X
3959586962,9,986,-71,2485,-4462,-857,idle-X
3959589121,10,986,-71,2485,-4462,-857,idle-X
3959606240,10,986,-70,2467,-4462,-875,idle-X
3959623677,9,986,-71,2467,-4462,-875,idle-X
3959625223,9,986,-71,2485,-4462,-857,idle-X
3959640815,10,986,-71,2485,-4462,-857,idle-X
3959644499,10,986,-71,2450,-4480,-840,idle-X
3959657953,9,986,-71,2450,-4480,-840,idle-X
3959663775,9,986,-71,2450,-4462,-875,idle-X
3959675092,9,987,-71,2450,-4462,-875,idle-X
3959682745,9,987,-71,2450,-4445,-875,idle-X
3959692536,9,986,-71,2450,-4445,-875,idle-X
3959702020,9,986,-71,2467,-4445,-857,idle-X
3959709673,9,986,-71,2467,-4445,-857,idle-X
3959721296,9,986,-71,2450,-4480,-875,idle-X
3959726813,10,986,-71,2450,-4480,-875,idle-X
3959740268,10,986,-71,2467,-4480,-892,idle-X
3959743951,10,986,-71,2467,-4480,-892,idle-X
3959759542,10,986,-71,2450,-4480,-875,idle-X
3959761394,9,986,-71,2450,-4480,-875,idle-X
3959778513,9,986,-71,2467,-4462,-892,idle-X
3959795643,10,986,-71,2467,-4462,-892,idle-X
3959797801,10,986,-71,2485,-4480,-892,idle-X
3959812782,10,986,-70,2485,-4480,-892,idle-X
3959817076,10,986,-70,2467,-4480,-875,idle-X
3959830224,10,986,-71,2467,-4480,-875,idle-X
3959836351,10,986,-71,2502,-4480,-892,idle-X
3959847362,9,986,-71,2502,-4480,-892,idle-X
3959855321,9,986,-71,2467,-4445,-892,idle-X
3959864501,9,986,-71,2467,-4445,-892,idle-X
3959874596,9,986,-71,2450,-4462,-875,idle-X
3959881639,9,986,-71,2450,-4462,-875,idle-X
3959893871,9,986,-71,2502,-4462,-857,idle-X
3959899082,9,986,-71,2502,-4462,-857,idle-X
3959912841,9,986,-71,2467,-4462,-857,idle-X
3959916220,9,986,-70,2467,-4462,-857,idle-X
3959932118,9,986,-70,2467,-4462,-875,idle-X
3959933360,9,986,-71,2467,-4462,-875,idle-X
3959950478,10,986,-71,2467,-4462,-875,idle-X
3959951415,10,986,-71,2450,-4480,-875,idle-X
3959967921,10,986,-71,2450,-4480,-875,idle-X
3959970384,10,986,-71,2450,-4480,-875,idle-X
3959985060,9,986,-70,2450,-4480,-875,idle-X
3959989660,9,986,-70,2485,-4462,-875,idle-X
3960002198,10,986,-71,2485,-4462,-875,idle-X
3960008935,10,986,-71,2450,-4427,-857,idle-X
3960019641,10,986,-71,2450,-4427,-857,idle-X
3960027906,10,986,-71,2467,-4462,-892,idle-X
3960036781,9,986,-71,2467,-4462,-892,idle-X
3960047182,9,986,-71,2467,-4462,-875,idle-X
3960053919,9,986,-71,2467,-4462,-875,idle-X
3960066458,9,986,-71,2450,-4497,-875,idle-X
3960071058,10,986,-70,2450,-4497,-875,idle-X
3960085428,10,986,-70,2450,-4480,-857,idle-X
3960088502,9,986,-71,2450,-4480,-857,idle-X
3960104703,9,986,-71,2450,-4480,-875,idle-X
3960105639,9,986,-71,2450,-4480,-875,idle-X
3960122757,9,985,-71,2450,-4480,-875,idle-X
3960123998,9,985,-71,2467,-4462,-857,idle-X
3960139895,9,985,-71,2467,-4462,-857,idle-X
3960142969,9,985,-71,2467,-4462,-857,idle-X
3960157337,10,986,-71,2467,-4462,-857,idle-X
3960162242,10,986,-71,2450,-4480,-857,idle-X
3960174476,9,986,-71,2450,-4480,-857,idle-X
3960181519,9,986,-71,2485,-4445,-875,idle-X
3960191615,9,986,-71,2485,-4445,-875,idle-X
3960200490,9,986,-71,2467,-4462,-857,idle-X
3960208754,9,986,-71,2467,-4462,-857,idle-X
3960219765,9,986,-71,2432,-4462,-875,idle-X
3960226197,9,986,-71,2432,-4462,-875,idle-X
3960239039,9,986,-71,2450,-4462,-892,idle-X
3960243334,10,986,-71,2450,-4462,-892,idle-X
3960258009,10,986,-71,2467,-4462,-875,idle-X
3960260473,10,986,-71,2467,-4462,-875,idle-X
3960277285,10,986,-71,2467,-4480,-892,idle-X
3960277915,9,986,-71,2467,-4480,-892,idle-X
3960295033,10,986,-71,2467,-4480,-892,idle-X
