time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1117930430,-99,729,989,52342,-46532,131950,pick'n'drop
1117938388,-99,729,989,52535,-52115,144882,pick'n'drop
1117947567,-98,676,962,52535,-52115,144882,pick'n'drop
1117957662,-98,676,962,52237,-53322,155662,pick'n'drop
1117964704,-103,611,941,52237,-53322,155662,pick'n'drop
1117976936,-103,611,941,52780,-48825,165830,pick'n'drop
1117982146,-97,578,922,52780,-48825,165830,pick'n'drop
1117996210,-97,578,922,53795,-41352,175875,pick'n'drop
1117999284,-103,546,897,53795,-41352,175875,pick'n'drop
1118015178,-103,546,897,53480,-35682,184800,pick'n'drop
1118016420,-100,472,837,53480,-35682,184800,pick'n'drop
1118033535,-100,414,806,53480,-35682,184800,pick'n'drop
1118034472,-100,414,806,50942,-29907,191082,pick'n'drop
1118050978,-74,342,793,50942,-29907,191082,pick'n'drop
1118053745,-74,342,793,46882,-24132,194040,pick'n'drop
1118068114,-107,330,819,46882,-24132,194040,pick'n'drop
1118072714,-107,330,819,41982,-23362,190907,pick'n'drop
1118085252,-121,249,788,41982,-23362,190907,pick'n'drop
1118091989,-121,249,788,39847,-18550,188440,pick'n'drop
1118102390,-92,197,759,39847,-18550,188440,pick'n'drop
1118111263,-92,197,759,35840,-13562,184817,pick'n'drop
1118119832,-77,176,751,35840,-13562,184817,pick'n'drop
1118130231,-77,176,751,30240,-14035,179952,pick'n'drop
1118136967,-95,157,774,30240,-14035,179952,pick'n'drop
1118149504,-95,157,774,26145,-21122,174142,pick'n'drop
1118154104,-107,114,785,26145,-21122,174142,pick'n'drop
1118168777,-107,114,785,24272,-26915,166897,pick'n'drop
1118171241,-98,50,772,24272,-26915,166897,pick'n'drop
1118187747,-98,50,772,22872,-23152,158515,pick'n'drop
1118188683,-71,-6,752,22872,-23152,158515,pick'n'drop
1118205800,-56,-12,764,22872,-23152,158515,pick'n'drop
1118207041,-56,-12,764,19670,-12932,148575,pick'n'drop
1118222936,-54,-15,776,19670,-12932,148575,pick'n'drop
1118226315,-54,-15,776,15435,-4620,140752,pick'n'drop
1118240073,-41,-9,798,15435,-4620,140752,pick'n'drop
1118245284,-41,-9,798,10167,122,134942,pick'n'drop
1118257516,-43,-9,825,10167,122,134942,pick'n'drop
1118264558,-43,-9,825,4410,-892,128625,pick'n'drop
1118274652,-27,-16,836,4410,-892,128625,pick'n'drop
1118283831,-27,-16,836,-1365,-5547,121432,pick'n'drop
1118291789,-10,-46,835,-1365,-5547,121432,pick'n'drop
1118302800,-10,-46,835,-7472,-8067,114065,pick'n'drop
1118308925,-14,-74,850,-7472,-8067,114065,pick'n'drop
1118322074,-14,-74,850,-12880,-8085,106925,pick'n'drop
1118326368,-27,-92,879,-12880,-8085,106925,pick'n'drop
1118341347,-27,-92,879,-16765,-8505,99330,pick'n'drop
1118343503,-24,-99,895,-16765,-8505,99330,pick'n'drop
1118360313,-24,-99,895,-19530,-10482,90982,pick'n'drop
1118360943,-23,-110,900,-19530,-10482,90982,pick'n'drop
1118377754,-18,-132,898,-19530,-10482,90982,pick'n'drop
1118379606,-18,-132,898,-21542,-12495,82705,pick'n'drop
1118395196,-20,-148,906,-21542,-12495,82705,pick'n'drop
1118398880,-20,-148,906,-22505,-10972,74392,pick'n'drop
1118412333,-26,-153,926,-22505,-10972,74392,pick'n'drop
1118417848,-26,-153,926,-22522,-7910,65607,pick'n'drop
1118429468,-33,-164,936,-22522,-7910,65607,pick'n'drop
1118437121,-33,-164,936,-21402,-5407,56840,pick'n'drop
1118446606,-27,-166,930,-21402,-5407,56840,pick'n'drop
1118456395,-27,-166,930,-20160,-2432,47967,pick'n'drop
1118464048,-19,-153,923,-20160,-2432,47967,pick'n'drop
1118475364,-19,-153,923,-19757,-770,39550,pick'n'drop
1118481185,-13,-137,919,-19757,-770,39550,pick'n'drop
1118494637,-13,-137,919,-19407,-332,31552,pick'n'drop
1118498321,-11,-121,907,-19407,-332,31552,pick'n'drop
1118513911,-11,-121,907,-19495,630,24482,pick'n'drop
1118515764,-15,-109,895,-19495,630,24482,pick'n'drop
1118532880,-3,-87,894,-20335,3937,18515,pick'n'drop
1118550009,-5,-62,911,-20335,3937,18515,pick'n'drop
1118552166,-5,-62,911,-22207,7595,13912,pick'n'drop
1118567146,-7,-32,924,-22207,7595,13912,pick'n'drop
1118571440,-7,-32,924,-23730,10185,10640,pick'n'drop
1118584587,-6,-5,927,-23730,10185,10640,pick'n'drop
1118590713,-6,-5,927,-25410,10325,8365,pick'n'drop
1118601723,3,12,924,-25410,10325,8365,pick'n'drop
1118609681,3,12,924,-28140,8330,6370,pick'n'drop
1118618861,-3,21,926,-28140,8330,6370,pick'n'drop
1118628956,-3,21,926,-31150,5302,4655,pick'n'drop
1118636304,-23,11,943,-31150,5302,4655,pick'n'drop
1118648230,-23,11,943,-33092,2520,2712,pick'n'drop
1118653440,-14,-11,940,-33092,2520,2712,pick'n'drop
1118667198,-14,-11,940,-34842,2870,630,pick'n'drop
1118670578,-23,-15,943,-34842,2870,630,pick'n'drop
1118686473,-23,-15,943,-35157,5775,-840,pick'n'drop
1118687714,-31,3,955,-35157,5775,-840,pick'n'drop
1118705136,-37,25,981,-35157,5775,-840,pick'n'drop
1118705766,-37,25,981,-34615,5845,-2292,pick'n'drop
1118722273,-46,31,1008,-34615,5845,-2292,pick'n'drop
1118724735,-46,31,1008,-33110,4112,-3342,pick'n'drop
1118739410,-46,31,1045,-33110,4112,-3342,pick'n'drop
1118744009,-46,31,1045,-30555,2345,-4602,pick'n'drop
1118756852,-54,35,1068,-30555,2345,-4602,pick'n'drop
1118763283,-54,35,1068,-26162,875,-5775,pick'n'drop
1118773989,-52,39,1078,-26162,875,-5775,pick'n'drop
1118782558,-52,39,1078,-20982,1225,-6142,pick'n'drop
1118791125,-37,40,1065,-20982,1225,-6142,pick'n'drop
1118801526,-37,40,1065,-17045,2992,-5950,pick'n'drop
1118808262,-28,40,1047,-17045,2992,-5950,pick'n'drop
1118820799,-28,40,1047,-14892,5442,-5250,pick'n'drop
1118825703,-43,84,1051,-14892,5442,-5250,pick'n'drop
1118840073,-43,84,1051,-11882,7455,-3307,pick'n'drop
1118842840,-36,133,1074,-11882,7455,-3307,pick'n'drop
1118859040,-36,133,1074,-8435,5197,-105,pick'n'drop
1118859976,-24,157,1114,-8435,5197,-105,pick'n'drop
1118877092,-16,141,1120,-8435,5197,-105,pick'n'drop
1118878334,-16,141,1120,-4882,-2240,2817,pick'n'drop
1118894535,1,95,1068,-4882,-2240,2817,pick'n'drop
1118897608,1,95,1068,-2887,-7630,4410,pick'n'drop
1118911671,3,92,1036,-2887,-7630,4410,pick'n'drop
1118916576,3,92,1036,-2450,-6335,6352,pick'n'drop
1118928807,-8,108,1083,-2450,-6335,6352,pick'n'drop
1118935849,-8,108,1083,-35,-3605,9660,pick'n'drop
1118945943,-3,143,1153,-35,-3605,9660,pick'n'drop
1118955122,-3,143,1153,5320,-3850,12687,pick'n'drop
1118963386,-3,149,1131,5320,-3850,12687,pick'n'drop
1118974091,-3,149,1131,8697,-12670,13510,pick'n'drop
1118980523,4,66,1011,8697,-12670,13510,pick'n'drop
1118993365,4,66,1011,8050,-20825,12845,pick'n'drop
1118997659,-11,61,1000,8050,-20825,12845,pick'n'drop
1119012638,-11,61,1000,8242,-21910,14910,pick'n'drop
1119015101,-30,110,1001,8242,-21910,14910,pick'n'drop
1119031607,-30,110,1001,6055,-37905,12372,pick'n'drop
1119032237,-61,-15,950,6055,-37905,12372,pick'n'drop
1119049354,-53,-127,887,6055,-37905,12372,pick'n'drop
1119050900,-53,-127,887,3150,-46917,6685,pick'n'drop
1119066491,-55,-113,815,3150,-46917,6685,pick'n'drop
1119070175,-55,-113,815,2082,-25847,5302,pick'n'drop
1119083933,-66,-17,828,2082,-25847,5302,pick'n'drop
1119089449,-66,-17,828,-87,-3062,4795,pick'n'drop
1119101069,-110,51,899,-87,-3062,4795,pick'n'drop
1119108417,-110,51,899,192,5267,5705,pick'n'drop
1119118206,-138,81,976,192,5267,5705,pick'n'drop
1119127691,-138,81,976,3395,-367,7490,pick'n'drop
1119135343,-127,113,1052,3395,-367,7490,pick'n'drop
1119146964,-127,113,1052,10062,-5477,9135,pick'n'drop
1119152785,-99,85,1084,10062,-5477,9135,pick'n'drop
1119165932,-99,85,1084,17430,-10132,9275,pick'n'drop
1119169922,-57,-6,1017,17430,-10132,9275,pick'n'drop
1119185206,-57,-6,1017,20335,-11462,7507,pick'n'drop
1119187059,-11,-33,957,20335,-11462,7507,pick'n'drop
1119204480,-14,-44,1016,21000,-9380,7140,pick'n'drop
1119221609,-7,-66,1040,21000,-9380,7140,pick'n'drop
1119223461,-7,-66,1040,21105,-15417,3062,pick'n'drop
1119238746,25,-73,976,21105,-15417,3062,pick'n'drop
1119242736,25,-73,976,19967,-14437,-1050,pick'n'drop
1119255884,66,-47,902,19967,-14437,-1050,pick'n'drop
1119262010,66,-47,902,15610,-4970,-1907,pick'n'drop
1119273325,69,-34,978,15610,-4970,-1907,pick'n'drop
1119281282,69,-34,978,10780,-1382,-665,pick'n'drop
1119290461,55,-60,1021,10780,-1382,-665,pick'n'drop
1119300252,55,-60,1021,8487,-4357,-2380,pick'n'drop
1119307598,70,-21,987,8487,-4357,-2380,pick'n'drop
1119319525,70,-21,987,5880,-6825,-5022,pick'n'drop
1119325041,66,2,945,5880,-6825,-5022,pick'n'drop
1119338799,66,2,945,2345,-9590,-5635,pick'n'drop
1119342177,54,-30,927,2345,-9590,-5635,pick'n'drop
1119357768,54,-30,927,962,-1207,-5477,pick'n'drop
1119359314,33,-48,957,962,-1207,-5477,pick'n'drop
1119376429,13,-51,962,962,-1207,-5477,pick'n'drop
1119377059,13,-51,962,2292,14175,-5512,pick'n'drop
1119393870,7,-59,947,2292,14175,-5512,pick'n'drop
1119396333,7,-59,947,4147,31605,-6492,pick'n'drop
1119411007,12,-44,881,4147,31605,-6492,pick'n'drop
1119415301,12,-44,881,5337,51450,-6230,pick'n'drop
1119428143,25,26,840,5337,51450,-6230,pick'n'drop
1119434574,25,26,840,3605,63717,-5687,pick'n'drop
1119445279,30,166,917,3605,63717,-5687,pick'n'drop
1119453848,30,166,917,840,52010,-5320,pick'n'drop
1119462722,1,234,1034,840,52010,-5320,pick'n'drop
1119472816,1,234,1034,157,15715,-6755,pick'n'drop
1119479859,-19,164,1066,157,15715,-6755,pick'n'drop
1119492090,-19,164,1066,2082,-11812,-8907,pick'n'drop
1119496996,-10,103,1023,2082,-11812,-8907,pick'n'drop
1119511365,-10,103,1023,4760,-11305,-7892,pick'n'drop
1119514438,8,100,971,4760,-11305,-7892,pick'n'drop
1119530638,8,100,971,5215,-1505,-5250,pick'n'drop
1119531574,22,126,959,5215,-1505,-5250,pick'n'drop
1119548691,37,127,953,5215,-1505,-5250,pick'n'drop
1119549627,37,127,953,3832,1627,-2887,pick'n'drop
1119565827,35,108,964,3832,1627,-2887,pick'n'drop
1119568900,35,108,964,1680,892,-1715,pick'n'drop
1119583269,19,78,989,1680,892,-1715,pick'n'drop
1119588174,19,78,989,332,-2555,-1627,pick'n'drop
1119600406,21,92,999,332,-2555,-1627,pick'n'drop
1119607142,21,92,999,1085,-3640,-997,pick'n'drop
1119617542,38,107,977,1085,-3640,-997,pick'n'drop
1119626415,38,107,977,1855,-1697,612,pick'n'drop
1119634678,37,76,968,1855,-1697,612,pick'n'drop
1119645689,37,76,968,2660,5215,1837,pick'n'drop
1119652120,26,44,981,2660,5215,1837,pick'n'drop
1119664658,26,44,981,4795,14805,1137,pick'n'drop
1119669257,32,74,983,4795,14805,1137,pick'n'drop
1119683932,32,74,983,6195,17850,70,pick'n'drop
1119686395,48,123,988,6195,17850,70,pick'n'drop
1119703206,48,123,988,6265,10780,-227,pick'n'drop
1119703836,34,112,1054,6265,10780,-227,pick'n'drop
1119720952,36,86,1067,6265,10780,-227,pick'n'drop
1119722193,36,86,1067,7437,-630,-1627,pick'n'drop
1119738089,49,97,1004,7437,-630,-1627,pick'n'drop
1119741468,49,97,1004,8785,-6597,-3447,pick'n'drop
1119755226,55,109,944,8785,-6597,-3447,pick'n'drop
1119760742,55,109,944,7280,-7175,-4375,pick'n'drop
1119772668,35,116,934,7280,-7175,-4375,pick'n'drop
1119780016,35,116,934,4497,-9800,-4235,pick'n'drop
1119789805,30,122,931,4497,-9800,-4235,pick'n'drop
1119798984,30,122,931,1715,-12460,-4935,pick'n'drop
1119806942,11,128,933,1715,-12460,-4935,pick'n'drop
1119818258,11,128,933,157,-12075,-4235,pick'n'drop
1119824384,0,137,948,157,-12075,-4235,pick'n'drop
1119837531,0,137,948,35,-11970,-2712,pick'n'drop
1119841520,-15,148,973,35,-11970,-2712,pick'n'drop
1119856804,-15,148,973,1155,-15295,-1330,pick'n'drop
1119858657,-23,153,972,1155,-15295,-1330,pick'n'drop
1119875774,-23,153,972,2537,-19075,-455,pick'n'drop
1119876404,-38,134,957,2537,-19075,-455,pick'n'drop
1119893214,-69,113,950,2537,-19075,-455,pick'n'drop
1119895067,-69,113,950,4445,-18585,402,pick'n'drop
1119910353,-87,109,957,4445,-18585,402,pick'n'drop
1119914342,-87,109,957,6667,-13597,1767,pick'n'drop
1119927489,-95,100,940,6667,-13597,1767,pick'n'drop
1119933310,-95,100,940,8505,-8277,3290,pick'n'drop
1119944931,-89,97,914,8505,-8277,3290,pick'n'drop
1119952584,-89,97,914,9047,-4550,3325,pick'n'drop
1119962068,-96,101,920,9047,-4550,3325,pick'n'drop
1119971858,-96,101,920,9012,-6125,2485,pick'n'drop
1119979205,-114,115,963,9012,-6125,2485,pick'n'drop
1119990826,-114,115,963,9555,-21000,-630,pick'n'drop
1119996646,-129,76,972,9555,-21000,-630,pick'n'drop
1120010099,-129,76,972,9922,-40915,-5722,pick'n'drop
1120013783,-115,5,941,9922,-40915,-5722,pick'n'drop
1120029373,-115,5,941,9310,-46182,-8977,pick'n'drop
1120030920,-125,-44,930,9310,-46182,-8977,pick'n'drop
1120048037,-148,-49,954,9012,-41230,-11900,pick'n'drop
1120065470,-194,-61,962,9012,-41230,-11900,pick'n'drop
1120067628,-194,-61,962,9100,-38377,-16030,pick'n'drop
1120082607,-230,-83,961,9100,-38377,-16030,pick'n'drop
1120086901,-230,-83,961,9695,-35332,-22452,pick'n'drop
1120099744,-257,-85,954,9695,-35332,-22452,pick'n'drop
1120106175,-257,-85,954,12005,-30590,-30152,pick'n'drop
1120117185,-264,-62,905,12005,-30590,-30152,pick'n'drop
1120125143,-264,-62,905,14227,-27755,-39270,pick'n'drop
1120134321,-238,-75,863,14227,-27755,-39270,pick'n'drop
1120144417,-238,-75,863,13877,-22242,-44467,pick'n'drop
1120151458,-232,-106,875,13877,-22242,-44467,pick'n'drop
1120163691,-232,-106,875,12092,-17115,-49227,pick'n'drop
1120168595,-244,-103,904,12092,-17115,-49227,pick'n'drop
1120182659,-244,-103,904,10395,-20212,-56805,pick'n'drop
1120186038,-235,-110,896,10395,-20212,-56805,pick'n'drop
1120201933,-235,-110,896,7892,-27370,-66045,pick'n'drop
1120203174,-205,-128,868,7892,-27370,-66045,pick'n'drop
1120220290,-170,-179,854,7892,-27370,-66045,pick'n'drop
1120221226,-170,-179,854,3342,-31797,-76492,pick'n'drop
1120237732,-158,-218,848,3342,-31797,-76492,pick'n'drop
1120240500,-158,-218,848,-1610,-30485,-88795,pick'n'drop
1120254869,-157,-244,857,-1610,-30485,-88795,pick'n'drop
1120259468,-157,-244,857,-5687,-21385,-100922,pick'n'drop
1120272005,-165,-256,866,-5687,-21385,-100922,pick'n'drop
1120278742,-165,-256,866,-8470,-4970,-112175,pick'n'drop
1120289141,-165,-245,897,-8470,-4970,-112175,pick'n'drop
1120298015,-165,-245,897,-9555,16695,-122500,pick'n'drop
1120306583,-176,-212,919,-9555,16695,-122500,pick'n'drop
1120316983,-176,-212,919,-8627,35752,-132947,pick'n'drop
1120323720,-163,-152,935,-8627,35752,-132947,pick'n'drop
1120336258,-163,-152,935,-7262,43452,-143675,pick'n'drop
1120340856,-134,-104,936,-7262,43452,-143675,pick'n'drop
1120355531,-134,-104,936,-6825,38482,-155102,pick'n'drop
1120358299,-97,-57,948,-6825,38482,-155102,pick'n'drop
1120374805,-97,-57,948,-6720,25480,-166775,pick'n'drop
1120375435,-106,5,988,-6720,25480,-166775,pick'n'drop
1120392551,-128,47,992,-6720,25480,-166775,pick'n'drop
1120393793,-128,47,992,-4007,16240,-175122,pick'n'drop
1120409689,-105,52,985,-4007,16240,-175122,pick'n'drop
1120413067,-105,52,985,122,15260,-180425,pick'n'drop
1120427131,-57,66,974,122,15260,-180425,pick'n'drop
1120432342,-57,66,974,4077,20895,-184782,pick'n'drop
1120444268,-21,103,971,4077,20895,-184782,pick'n'drop
1120451310,-21,103,971,7122,26005,-188405,pick'n'drop
1120461405,2,150,956,7122,26005,-188405,pick'n'drop
1120470584,2,150,956,8452,24570,-190715,pick'n'drop
1120478847,20,192,952,8452,24570,-190715,pick'n'drop
1120489858,20,192,952,9292,30205,-189472,pick'n'drop
1120495983,11,243,955,9292,30205,-189472,pick'n'drop
1120508827,11,243,955,11742,49700,-182840,pick'n'drop
1120513121,15,305,956,11742,49700,-182840,pick'n'drop
1120528101,15,305,956,12652,63665,-174877,pick'n'drop
1120530258,47,382,961,12652,63665,-174877,pick'n'drop
1120547374,47,382,961,9380,55527,-169802,pick'n'drop
1120548004,71,467,966,9380,55527,-169802,pick'n'drop
1120564816,80,499,947,9380,55527,-169802,pick'n'drop
1120566668,80,499,947,3150,33390,-165410,pick'n'drop
1120581952,73,419,897,3150,33390,-165410,pick'n'drop
1120585637,73,419,897,-3447,24955,-157412,pick'n'drop
1120599394,41,376,907,-3447,24955,-157412,pick'n'drop
1120604910,41,376,907,-6860,43225,-145512,pick'n'drop
1120616532,19,440,932,-6860,43225,-145512,pick'n'drop
1120624185,19,440,932,-7385,64260,-133490,pick'n'drop
1120633670,4,506,938,-7385,64260,-133490,pick'n'drop
1120643154,4,506,938,-8557,67812,-124005,pick'n'drop
1120650807,-14,542,925,-8557,67812,-124005,pick'n'drop
1120662428,-14,542,925,-9800,60830,-116112,pick'n'drop
1120668249,-55,567,923,-9800,60830,-116112,pick'n'drop
1120681701,-55,567,923,-10605,47512,-107905,pick'n'drop
1120685386,-79,581,928,-10605,47512,-107905,pick'n'drop
1120700670,-79,581,928,-12232,31062,-99855,pick'n'drop
1120702521,-90,544,923,-12232,31062,-99855,pick'n'drop
1120719638,-103,497,909,-14455,21595,-92872,pick'n'drop
1120737073,-126,481,916,-14455,21595,-92872,pick'n'drop
1120739229,-126,481,916,-14805,25777,-84472,pick'n'drop
1120754208,-141,514,928,-14805,25777,-84472,pick'n'drop
1120758198,-141,514,928,-13965,33337,-75425,pick'n'drop
1120771347,-152,551,935,-13965,33337,-75425,pick'n'drop
1120777472,-152,551,935,-14122,31255,-67445,pick'n'drop
1120788788,-155,542,928,-14122,31255,-67445,pick'n'drop
1120796746,-155,542,928,-15505,22785,-60462,pick'n'drop
1120805925,-158,510,912,-15505,22785,-60462,pick'n'drop
1120816021,-158,510,912,-17605,15750,-54530,pick'n'drop
1120823062,-177,491,909,-17605,15750,-54530,pick'n'drop
1120834989,-177,491,909,-19162,12600,-48177,pick'n'drop
1120840199,-187,498,907,-19162,12600,-48177,pick'n'drop
1120854263,-187,498,907,-20615,9292,-41895,pick'n'drop
1120857641,-201,507,922,-20615,9292,-41895,pick'n'drop
1120873536,-201,507,922,-21927,3167,-35997,pick'n'drop
1120874777,-216,488,942,-21927,3167,-35997,pick'n'drop
1120891894,-227,473,944,-21927,3167,-35997,pick'n'drop
1120892524,-227,473,944,-22032,-2765,-31097,pick'n'drop
1120909335,-236,465,936,-22032,-2765,-31097,pick'n'drop
1120911798,-236,465,936,-20912,-5845,-25900,pick'n'drop
1120926471,-250,456,934,-20912,-5845,-25900,pick'n'drop
1120931071,-250,456,934,-19565,-9240,-20772,pick'n'drop
1120943609,-259,427,921,-19565,-9240,-20772,pick'n'drop
1120950041,-259,427,921,-18322,-14227,-16835,pick'n'drop
1120960747,-261,396,885,-18322,-14227,-16835,pick'n'drop
1120969315,-261,396,885,-17920,-17097,-13930,pick'n'drop
1120978188,-263,389,860,-17920,-17097,-13930,pick'n'drop
1120988588,-263,389,860,-17955,-16940,-11130,pick'n'drop
1120995325,-271,378,837,-17955,-16940,-11130,pick'n'drop
1121007863,-271,378,837,-18095,-16135,-8960,pick'n'drop
1121012462,-280,352,813,-18095,-16135,-8960,pick'n'drop
1121026831,-280,352,813,-18690,-15680,-8085,pick'n'drop
1121029599,-289,339,803,-18690,-15680,-8085,pick'n'drop
1121046105,-289,339,803,-19705,-17045,-7630,pick'n'drop
1121047040,-297,335,791,-19705,-17045,-7630,pick'n'drop
1121064157,-304,372,805,-19705,-17045,-7630,pick'n'drop
1121065398,-304,372,805,-21157,-18375,-6510,pick'n'drop
1121081294,-394,385,1013,-21157,-18375,-6510,pick'n'drop
1121084366,-394,385,1013,-18095,-14857,-3272,pick'n'drop
1121098735,-425,426,1129,-18095,-14857,-3272,pick'n'drop
1121103640,-425,426,1129,-1942,6545,4760,pick'n'drop
1121115872,-336,557,988,-1942,6545,4760,pick'n'drop
1121122915,-336,557,988,10570,16170,15382,pick'n'drop
1121133010,-237,607,842,10570,16170,15382,pick'n'drop
1121141884,-237,607,842,5425,-14945,21192,pick'n'drop
1121150147,-261,375,817,5425,-14945,21192,pick'n'drop
1121161157,-261,375,817,-3097,-46585,17587,pick'n'drop
1121167589,-256,244,802,-3097,-46585,17587,pick'n'drop
1121180431,-256,244,802,-5810,-42472,14647,pick'n'drop
1121184725,-264,217,814,-5810,-42472,14647,pick'n'drop
1121199704,-264,217,814,-7175,-32217,11217,pick'n'drop
1121201861,-270,223,843,-7175,-32217,11217,pick'n'drop
1121218672,-270,223,843,-6807,-19442,8925,pick'n'drop
1121219302,-272,296,905,-6807,-19442,8925,pick'n'drop
1121236419,-256,402,907,-6807,-19442,8925,pick'n'drop
1121237966,-256,402,907,-5810,-15050,10027,pick'n'drop
1121253556,-240,399,844,-5810,-15050,10027,pick'n'drop
1121257240,-240,399,844,-9222,-32935,11567,pick'n'drop
1121270693,-258,304,827,-9222,-32935,11567,pick'n'drop
1121276208,-258,304,827,-15575,-55317,9485,pick'n'drop
1121288135,-284,208,848,-15575,-55317,9485,pick'n'drop
1121295483,-284,208,848,-18375,-60182,6737,pick'n'drop
1121305273,-310,185,907,-18375,-60182,6737,pick'n'drop
1121314756,-310,185,907,-16292,-49175,5862,pick'n'drop
1121322409,-335,177,945,-16292,-49175,5862,pick'n'drop
1121333724,-335,177,945,-11480,-32742,5862,pick'n'drop
1121339545,-354,221,996,-11480,-32742,5862,pick'n'drop
1121352998,-354,221,996,-4952,-18865,7595,pick'n'drop
1121356987,-360,251,1006,-4952,-18865,7595,pick'n'drop
1121372272,-360,251,1006,-280,-16922,8767,pick'n'drop
1121374124,-364,228,958,-280,-16922,8767,pick'n'drop
1121391241,-362,170,905,1260,-20702,7805,pick'n'drop
1121408675,-349,144,891,1260,-20702,7805,pick'n'drop
1121410527,-349,144,891,1190,-19740,6422,pick'n'drop
1121425811,-336,158,893,1190,-19740,6422,pick'n'drop
1121429800,-336,158,893,805,-15820,6177,pick'n'drop
1121442948,-334,176,853,805,-15820,6177,pick'n'drop
1121449074,-334,176,853,-1750,-17885,5967,pick'n'drop
1121460084,-344,153,873,-1750,-17885,5967,pick'n'drop
1121468041,-344,153,873,-4392,-19880,5040,pick'n'drop
1121477526,-354,149,906,-4392,-19880,5040,pick'n'drop
1121487315,-354,149,906,-4287,-17955,5652,pick'n'drop
1121494662,-341,111,868,-4287,-17955,5652,pick'n'drop
1121506588,-341,111,868,-4427,-15032,4427,pick'n'drop
1121511799,-345,118,879,-4427,-15032,4427,pick'n'drop
1121525557,-345,118,879,-3115,-6912,4252,pick'n'drop
1121529240,-335,118,843,-3115,-6912,4252,pick'n'drop
1121544830,-335,118,843,-3377,-2975,2100,pick'n'drop
1121546378,-338,114,852,-3377,-2975,2100,pick'n'drop
1121563494,-333,153,838,-3377,-2975,2100,pick'n'drop
1121564124,-333,153,838,-3692,647,857,pick'n'drop
1121580936,-345,161,874,-3692,647,857,pick'n'drop
1121583400,-345,161,874,-4970,-280,-245,pick'n'drop
1121598073,-346,182,878,-4970,-280,-245,pick'n'drop
1121602367,-346,182,878,-4795,-997,-542,pick'n'drop
1121615210,-347,204,926,-4795,-997,-542,pick'n'drop
1121621641,-347,204,926,-3395,-2240,1155,pick'n'drop
1121632346,-367,220,1007,-3395,-2240,1155,pick'n'drop
1121640915,-367,220,1007,70,-2887,2957,pick'n'drop
1121649788,-355,207,989,70,-2887,2957,pick'n'drop
1121660189,-355,207,989,4007,1050,5460,pick'n'drop
1121666924,-345,165,939,4007,1050,5460,pick'n'drop
1121679157,-345,165,939,4410,6335,5565,pick'n'drop
1121684062,-336,113,900,4410,6335,5565,pick'n'drop
1121698430,-336,113,900,3377,14297,3867,pick'n'drop
1121701199,-329,147,873,3377,14297,3867,pick'n'drop
1121717705,-329,147,873,1505,18130,2362,pick'n'drop
1121718641,-335,175,874,1505,18130,2362,pick'n'drop
1121735757,-345,231,919,1505,18130,2362,pick'n'drop
1121736693,-345,231,919,-262,12757,-52,pick'n'drop
1121752894,-347,267,924,-262,12757,-52,pick'n'drop
1121755967,-347,267,924,332,5285,175,pick'n'drop
1121770337,-341,252,900,332,5285,175,pick'n'drop
1121775242,-341,252,900,665,-2887,1190,pick'n'drop
1121787474,-340,217,882,665,-2887,1190,pick'n'drop
1121794210,-340,217,882,717,-5197,2012,pick'n'drop
1121804610,-344,189,876,717,-5197,2012,pick'n'drop
1121813484,-344,189,876,910,-3395,1680,pick'n'drop
1121821747,-345,175,881,910,-3395,1680,pick'n'drop
1121832757,-345,175,881,1680,1680,840,pick'n'drop
1121839188,-349,184,883,1680,1680,840,pick'n'drop
1121851726,-349,184,883,2187,4392,-245,pick'n'drop
1121856325,-350,200,896,2187,4392,-245,pick'n'drop
1121870999,-350,200,896,2467,3850,-910,pick'n'drop
1121873462,-345,216,901,2467,3850,-910,pick'n'drop
1121890273,-345,216,901,2327,4025,210,pick'n'drop
1121890903,-339,222,889,2327,4025,210,pick'n'drop
1121908020,-344,233,880,2327,4025,210,pick'n'drop
1121909262,-344,233,880,1225,2117,630,pick'n'drop
1121925158,-352,211,886,1225,2117,630,pick'n'drop
1121928536,-352,211,886,105,-962,490,pick'n'drop
1121942294,-359,206,889,105,-962,490,pick'n'drop
1121947810,-359,206,889,490,17,875,pick'n'drop
1121959736,-352,206,894,490,17,875,pick'n'drop
1121966778,-352,206,894,1487,2625,1487,pick'n'drop
1121976873,-351,196,888,1487,2625,1487,pick'n'drop
1121986052,-351,196,888,2205,4672,1015,pick'n'drop
1121994010,-350,196,877,2205,4672,1015,pick'n'drop
1122005326,-350,196,877,2187,8505,665,pick'n'drop
1122011147,-350,235,863,2187,8505,665,pick'n'drop
1122024599,-350,235,863,1837,9082,927,pick'n'drop
1122028589,-347,243,890,1837,9082,927,pick'n'drop
1122043567,-347,243,890,1662,5670,87,pick'n'drop
1122045724,-348,229,884,1662,5670,87,pick'n'drop
1122062841,-339,236,887,1802,5302,-560,pick'n'drop
1122079971,-337,244,875,1802,5302,-560,pick'n'drop
1122082128,-337,244,875,1837,5320,-682,pick'n'drop
1122097413,-343,242,890,1837,5320,-682,pick'n'drop
1122101097,-343,242,890,1697,4130,-822,pick'n'drop
1122114550,-346,246,883,1697,4130,-822,pick'n'drop
1122120370,-346,246,883,2065,4182,-682,pick'n'drop
