time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1483510176,111,352,915,-12407,2817,97020,pick'n'drop
1483523017,139,328,844,-12407,2817,97020,pick'n'drop
1483529142,139,328,844,-7997,3272,90510,pick'n'drop
1483540458,190,288,760,-7997,3272,90510,pick'n'drop
1483548415,190,288,760,-6020,10517,85417,pick'n'drop
1483557594,217,285,719,-6020,10517,85417,pick'n'drop
1483567689,217,285,719,-6387,17430,79905,pick'n'drop
1483574731,197,325,727,-6387,17430,79905,pick'n'drop
1483586658,197,325,727,-7140,16712,75092,pick'n'drop
1483591869,179,345,718,-7140,16712,75092,pick'n'drop
1483605932,179,345,718,-8575,9537,70647,pick'n'drop
1483609312,210,305,685,-8575,9537,70647,pick'n'drop
1483625207,210,305,685,-10675,5267,65152,pick'n'drop
1483626448,238,253,673,-10675,5267,65152,pick'n'drop
1483643564,224,251,684,-10675,5267,65152,pick'n'drop
1483644499,224,251,684,-12757,7455,58992,pick'n'drop
1483661006,198,285,696,-12757,7455,58992,pick'n'drop
1483663469,198,285,696,-14770,10342,52482,pick'n'drop
1483678143,164,286,730,-14770,10342,52482,pick'n'drop
1483682742,164,286,730,-16170,9345,46007,pick'n'drop
1483695280,128,299,774,-16170,9345,46007,pick'n'drop
1483702015,128,299,774,-16345,7682,39602,pick'n'drop
1483712415,109,318,801,-16345,7682,39602,pick'n'drop
1483720982,109,318,801,-15417,4252,33775,pick'n'drop
1483729855,81,352,840,-15417,4252,33775,pick'n'drop
1483740255,81,352,840,-13877,-3955,29032,pick'n'drop
1483746991,65,363,864,-13877,-3955,29032,pick'n'drop
1483759528,65,363,864,-12600,-13650,24412,pick'n'drop
1483764128,60,341,926,-12600,-13650,24412,pick'n'drop
1483778802,60,341,926,-9712,-19635,17902,pick'n'drop
1483781570,25,331,1001,-9712,-19635,17902,pick'n'drop
1483797770,25,331,1001,-4497,-25725,9450,pick'n'drop
1483798707,14,326,1076,-4497,-25725,9450,pick'n'drop
1483815823,-9,392,1156,-4497,-25725,9450,pick'n'drop
1483817065,-9,392,1156,1855,-27667,35,pick'n'drop
1483833265,-79,386,1168,1855,-27667,35,pick'n'drop
1483836338,-79,386,1168,9432,-25462,-5775,pick'n'drop
1483850402,-147,270,1106,9432,-25462,-5775,pick'n'drop
1483855307,-147,270,1106,13107,-32060,-13807,pick'n'drop
1483867539,-319,42,1110,13107,-32060,-13807,pick'n'drop
1483874581,-319,42,1110,14962,-24342,-24727,pick'n'drop
1483884676,-517,237,1290,14962,-24342,-24727,pick'n'drop
1483893854,-517,237,1290,28542,19320,-32567,pick'n'drop
1483902117,-517,404,1380,28542,19320,-32567,pick'n'drop
1483913128,-517,404,1380,42875,55545,-30327,pick'n'drop
1483919254,-418,338,1247,42875,55545,-30327,pick'n'drop
1483932095,-418,338,1247,51747,66115,-33302,pick'n'drop
1483936390,-319,561,1267,51747,66115,-33302,pick'n'drop
1483951369,-319,561,1267,58572,57067,-35157,pick'n'drop
1483953832,-215,505,1297,58572,57067,-35157,pick'n'drop
1483970643,-215,505,1297,61880,23030,-45010,pick'n'drop
1483971273,-129,375,1330,61880,23030,-45010,pick'n'drop
1483988084,-42,322,1354,61880,23030,-45010,pick'n'drop
1483989631,-42,322,1354,67707,-9905,-65065,pick'n'drop
1484005527,74,227,1266,67707,-9905,-65065,pick'n'drop
1484008906,74,227,1266,69702,-52710,-92277,pick'n'drop
1484022664,171,132,1057,69702,-52710,-92277,pick'n'drop
1484028179,171,132,1057,64557,-89442,-125177,pick'n'drop
1484039800,206,49,833,64557,-89442,-125177,pick'n'drop
1484047452,206,49,833,52937,-106837,-155137,pick'n'drop
1484056936,215,-1,641,52937,-106837,-155137,pick'n'drop
1484066421,215,-1,641,36190,-109077,-179690,pick'n'drop
1484074378,200,115,529,36190,-109077,-179690,pick'n'drop
1484085694,200,115,529,17185,-108132,-198800,pick'n'drop
1484091515,171,298,538,17185,-108132,-198800,pick'n'drop
1484104968,171,298,538,-1330,-122097,-211085,pick'n'drop
1484108652,113,382,621,-1330,-122097,-211085,pick'n'drop
1484124241,113,382,621,-14752,-142590,-218260,pick'n'drop
1484126094,10,496,787,-14752,-142590,-218260,pick'n'drop
1484143210,-29,553,840,-20492,-155155,-218977,pick'n'drop
1484160339,30,467,803,-20492,-155155,-218977,pick'n'drop
1484162497,30,467,803,-22435,-155907,-215040,pick'n'drop
1484177781,70,370,779,-22435,-155907,-215040,pick'n'drop
1484181771,70,370,779,-22032,-131232,-208442,pick'n'drop
1484194918,114,375,778,-22032,-131232,-208442,pick'n'drop
1484200740,114,375,778,-21455,-94640,-201232,pick'n'drop
1484212056,133,426,841,-21455,-94640,-201232,pick'n'drop
1484220013,133,426,841,-21280,-76160,-194950,pick'n'drop
1484229498,171,411,831,-21280,-76160,-194950,pick'n'drop
1484239287,171,411,831,-22697,-78260,-189367,pick'n'drop
1484246633,220,391,824,-22697,-78260,-189367,pick'n'drop
1484258559,220,391,824,-25795,-83755,-183820,pick'n'drop
1484263769,238,348,766,-25795,-83755,-183820,pick'n'drop
1484277527,238,348,766,-30817,-79940,-176260,pick'n'drop
1484280906,249,223,731,-30817,-79940,-176260,pick'n'drop
1484296801,249,223,731,-34142,-58590,-168087,pick'n'drop
1484298348,222,205,753,-34142,-58590,-168087,pick'n'drop
1484315465,240,191,755,-34142,-58590,-168087,pick'n'drop
1484316095,240,191,755,-35297,-32742,-157692,pick'n'drop
1484332602,275,156,768,-35297,-32742,-157692,pick'n'drop
1484335065,275,156,768,-36505,-18515,-150045,pick'n'drop
1484350044,286,172,794,-36505,-18515,-150045,pick'n'drop
1484354339,286,172,794,-39305,-17675,-147665,pick'n'drop
1484367180,292,219,787,-39305,-17675,-147665,pick'n'drop
1484373611,292,219,787,-44327,-26075,-147052,pick'n'drop
1484384315,306,113,753,-44327,-26075,-147052,pick'n'drop
1484392883,306,113,753,-51310,-31132,-143867,pick'n'drop
1484401756,216,86,948,-51310,-31132,-143867,pick'n'drop
1484411851,216,86,948,-52605,-20055,-139685,pick'n'drop
1484418892,62,230,1017,-52605,-20055,-139685,pick'n'drop
1484431123,62,230,1017,-49735,-3377,-129937,pick'n'drop
1484436029,71,254,851,-49735,-3377,-129937,pick'n'drop
1484450397,71,254,851,-52080,10097,-119455,pick'n'drop
1484453470,148,216,712,-52080,10097,-119455,pick'n'drop
1484469670,148,216,712,-63227,21805,-109130,pick'n'drop
1484470606,54,229,702,-63227,21805,-109130,pick'n'drop
1484487723,-132,374,818,-63227,21805,-109130,pick'n'drop
1484488659,-132,374,818,-72345,25760,-98612,pick'n'drop
1484504859,-304,618,993,-72345,25760,-98612,pick'n'drop
1484507932,-304,618,993,-73780,17850,-86135,pick'n'drop
1484522301,-384,723,1099,-73780,17850,-86135,pick'n'drop
1484527206,-384,723,1099,-69247,1872,-68495,pick'n'drop
1484539438,-396,654,1103,-69247,1872,-68495,pick'n'drop
1484546175,-396,654,1103,-61915,-13055,-49350,pick'n'drop
1484556574,-349,570,1033,-61915,-13055,-49350,pick'n'drop
1484565448,-349,570,1033,-56262,-21665,-33687,pick'n'drop
1484574015,-329,472,913,-56262,-21665,-33687,pick'n'drop
1484584721,-329,472,913,-55055,-25690,-23940,pick'n'drop
1484591152,-395,416,837,-55055,-25690,-23940,pick'n'drop
1484603995,-395,416,837,-56752,-26162,-16940,pick'n'drop
1484608289,-498,369,839,-56752,-26162,-16940,pick'n'drop
1484622964,-498,369,839,-55807,-21472,-11620,pick'n'drop
1484625426,-627,389,931,-55807,-21472,-11620,pick'n'drop
1484642237,-627,389,931,-49420,-13720,-7490,pick'n'drop
1484642867,-747,431,928,-49420,-13720,-7490,pick'n'drop
1484659984,-748,376,879,-49420,-13720,-7490,pick'n'drop
1484661530,-748,376,879,-40897,-7735,-1960,pick'n'drop
1484677120,-707,325,841,-40897,-7735,-1960,pick'n'drop
1484680499,-707,325,841,-33215,-4077,1172,pick'n'drop
1484694563,-662,355,842,-33215,-4077,1172,pick'n'drop
1484699774,-662,355,842,-27090,-140,5267,pick'n'drop
1484711700,-623,391,826,-27090,-140,5267,pick'n'drop
1484719046,-623,391,826,-24307,-2905,11392,pick'n'drop
1484728836,-594,403,836,-24307,-2905,11392,pick'n'drop
1484738320,-594,403,836,-25217,-13947,15225,pick'n'drop
1484745973,-646,324,910,-25217,-13947,15225,pick'n'drop
1484757289,-646,324,910,-22190,-24885,15330,pick'n'drop
1484763415,-757,142,1084,-22190,-24885,15330,pick'n'drop
1484776563,-757,142,1084,-8592,-12337,14052,pick'n'drop
1484780552,-827,118,1232,-8592,-12337,14052,pick'n'drop
1484795836,-827,118,1232,14560,13055,13457,pick'n'drop
1484797689,-948,301,1411,14560,13055,13457,pick'n'drop
1484814805,-948,301,1411,45220,27790,15750,pick'n'drop
1484815436,-1114,452,1477,45220,27790,15750,pick'n'drop
1484832246,-1189,477,1398,45220,27790,15750,pick'n'drop
1484834098,-1189,477,1398,78977,14122,13667,pick'n'drop
1484849383,-1074,554,1280,78977,14122,13667,pick'n'drop
1484853373,-1074,554,1280,109515,19040,21717,pick'n'drop
1484866825,-949,527,1172,109515,19040,21717,pick'n'drop
1484872646,-949,527,1172,126577,22260,31185,pick'n'drop
1484883962,-827,654,1151,126577,22260,31185,pick'n'drop
1484891615,-827,654,1151,136045,30992,42840,pick'n'drop
1484901099,-653,888,1113,136045,30992,42840,pick'n'drop
1484910888,-653,888,1113,137970,37205,65222,pick'n'drop
1484918236,-359,1027,1007,137970,37205,65222,pick'n'drop
1484930163,-359,1027,1007,130305,27790,95847,pick'n'drop
1484935679,-121,1073,932,130305,27790,95847,pick'n'drop
1484949132,-121,1073,932,112175,11270,124582,pick'n'drop
1484952816,-85,907,859,112175,11270,124582,pick'n'drop
1484968406,-85,907,859,97142,23170,152687,pick'n'drop
1484969953,-22,783,788,97142,23170,152687,pick'n'drop
1484987375,95,807,772,87220,57680,180880,pick'n'drop
1485004503,198,775,721,87220,57680,180880,pick'n'drop
1485006967,198,775,721,75180,78155,204645,pick'n'drop
1485021640,302,723,683,75180,78155,204645,pick'n'drop
1485025935,302,723,683,62562,84752,224682,pick'n'drop
1485039084,386,584,640,62562,84752,224682,pick'n'drop
1485045210,386,584,640,46322,86082,236022,pick'n'drop
1485056220,410,427,573,46322,86082,236022,pick'n'drop
1485064483,410,427,573,31342,89022,239977,pick'n'drop
1485073357,411,357,549,31342,89022,239977,pick'n'drop
1485083756,411,357,549,17447,101132,242112,pick'n'drop
1485090798,378,402,571,17447,101132,242112,pick'n'drop
1485102724,378,402,571,3727,110582,244265,pick'n'drop
1485107933,330,505,641,3727,110582,244265,pick'n'drop
1485121997,330,505,641,-8085,104247,245437,pick'n'drop
1485125070,286,383,678,-8085,104247,245437,pick'n'drop
1485141270,286,383,678,-16502,98017,241622,pick'n'drop
1485142205,355,269,662,-16502,98017,241622,pick'n'drop
1485159628,366,321,680,-16502,98017,241622,pick'n'drop
1485160258,366,321,680,-23992,104037,229442,pick'n'drop
1485176765,339,271,603,-23992,104037,229442,pick'n'drop
1485179533,339,271,603,-30100,107170,220762,pick'n'drop
1485193901,362,304,572,-30100,107170,220762,pick'n'drop
1485198807,362,304,572,-38325,110915,210595,pick'n'drop
1485211343,355,457,664,-38325,110915,210595,pick'n'drop
1485218080,355,457,664,-44800,104282,199832,pick'n'drop
1485228480,333,515,788,-44800,104282,199832,pick'n'drop
1485237048,333,515,788,-49140,77595,188160,pick'n'drop
1485245617,282,491,855,-49140,77595,188160,pick'n'drop
1485256322,282,491,855,-49087,45797,174597,pick'n'drop
1485263059,286,357,817,-49087,45797,174597,pick'n'drop
1485275595,286,357,817,-46742,28997,158585,pick'n'drop
1485280195,325,256,734,-46742,28997,158585,pick'n'drop
1485294563,325,256,734,-45622,31657,142362,pick'n'drop
1485297331,366,265,707,-45622,31657,142362,pick'n'drop
1485313836,366,265,707,-46567,37537,128135,pick'n'drop
1485314467,333,338,733,-46567,37537,128135,pick'n'drop
1485331890,292,360,771,-46567,37537,128135,pick'n'drop
1485333132,292,360,771,-47757,32567,115640,pick'n'drop
1485349028,241,321,790,-47757,32567,115640,pick'n'drop
1485352407,241,321,790,-49000,15470,101045,pick'n'drop
1485366165,191,219,755,-49000,15470,101045,pick'n'drop
1485371376,191,219,755,-48562,227,84822,pick'n'drop
1485383607,177,119,709,-48562,227,84822,pick'n'drop
1485390649,177,119,709,-47547,420,68337,pick'n'drop
1485400744,146,122,672,-47547,420,68337,pick'n'drop
1485409923,146,122,672,-47197,9537,53392,pick'n'drop
1485417881,75,287,700,-47197,9537,53392,pick'n'drop
1485428892,75,287,700,-46935,13825,45972,pick'n'drop
1485435019,-46,470,839,-46935,13825,45972,pick'n'drop
1485448167,-46,470,839,-45675,-8155,39900,pick'n'drop
1485452461,-114,436,816,-45675,-8155,39900,pick'n'drop
1485467441,-114,436,816,-44152,-40547,31237,pick'n'drop
1485469599,-75,201,711,-44152,-40547,31237,pick'n'drop
1485486410,-75,201,711,-41422,-38150,21332,pick'n'drop
1485487040,-39,98,739,-41422,-38150,21332,pick'n'drop
1485504156,-58,192,860,-41422,-38150,21332,pick'n'drop
1485505704,-58,192,860,-36557,-7315,16240,pick'n'drop
1485521294,-73,348,938,-36557,-7315,16240,pick'n'drop
1485524978,-73,348,938,-30625,11725,14665,pick'n'drop
1485538431,-55,481,972,-30625,11725,14665,pick'n'drop
1485544252,-55,481,972,-26197,700,12285,pick'n'drop
1485555567,-77,507,1073,-26197,700,12285,pick'n'drop
1485563220,-77,507,1073,-20020,-23625,10412,pick'n'drop
1485573009,-57,454,1131,-20020,-23625,10412,pick'n'drop
1485582494,-57,454,1131,-11112,-36067,7332,pick'n'drop
1485590146,12,333,1059,-11112,-36067,7332,pick'n'drop
1485601768,12,333,1059,-1085,-28980,5477,pick'n'drop
1485607283,104,245,979,-1085,-28980,5477,pick'n'drop
1485620736,104,245,979,6107,-14507,2642,pick'n'drop
1485624725,116,294,943,6107,-14507,2642,pick'n'drop
1485640010,116,294,943,8592,-10500,175,pick'n'drop
1485641862,42,205,857,8592,-10500,175,pick'n'drop
1485658979,-176,188,1063,13562,-332,-3815,pick'n'drop
1485676107,-292,632,1319,13562,-332,-3815,pick'n'drop
1485678265,-292,632,1319,33582,31132,-2450,pick'n'drop
1485693550,-238,717,1474,33582,31132,-2450,pick'n'drop
1485697539,-238,717,1474,56437,28595,3762,pick'n'drop
1485710687,-103,546,1453,56437,28595,3762,pick'n'drop
1485716812,-103,546,1453,74357,12792,2502,pick'n'drop
1485727823,-112,420,1432,74357,12792,2502,pick'n'drop
1485736086,-112,420,1432,87412,6142,-3570,pick'n'drop
1485745265,-134,384,1338,87412,6142,-3570,pick'n'drop
1485755054,-134,384,1338,96110,6002,-11060,pick'n'drop
1485762401,-71,350,1302,96110,6002,-11060,pick'n'drop
1485774327,-71,350,1302,99820,-4165,-24850,pick'n'drop
1485779537,47,451,1206,99820,-4165,-24850,pick'n'drop
1485793599,47,451,1206,95410,-18952,-38115,pick'n'drop
1485796672,192,355,996,95410,-18952,-38115,pick'n'drop
1485812567,192,355,996,81847,-21122,-50312,pick'n'drop
1485814114,259,231,776,81847,-21122,-50312,pick'n'drop
1485831231,303,440,754,81847,-21122,-50312,pick'n'drop
1485831861,303,440,754,65957,-13142,-64907,pick'n'drop
1485848367,348,483,817,65957,-13142,-64907,pick'n'drop
1485851135,348,483,817,50592,-27737,-78417,pick'n'drop
1485865808,372,426,815,50592,-27737,-78417,pick'n'drop
1485870104,372,426,815,35542,-59465,-97492,pick'n'drop
1485882945,349,389,782,35542,-59465,-97492,pick'n'drop
1485889377,349,389,782,20930,-91105,-119175,pick'n'drop
1485900083,296,371,707,20930,-91105,-119175,pick'n'drop
1485908651,296,371,707,7577,-118247,-139772,pick'n'drop
1485917220,266,401,701,7577,-118247,-139772,pick'n'drop
1485927926,266,401,701,-2677,-139230,-156012,pick'n'drop
1485934662,237,309,634,-2677,-139230,-156012,pick'n'drop
1485946893,237,309,634,-11252,-144410,-168245,pick'n'drop
1485951799,207,217,606,-11252,-144410,-168245,pick'n'drop
1485966168,207,217,606,-16345,-132790,-179480,pick'n'drop
1485968935,177,258,643,-16345,-132790,-179480,pick'n'drop
1485985441,177,258,643,-18480,-122045,-187057,pick'n'drop
1485986378,137,384,729,-18480,-122045,-187057,pick'n'drop
1486003494,132,397,734,-18480,-122045,-187057,pick'n'drop
1486004430,132,397,734,-18952,-126717,-189857,pick'n'drop
1486020631,167,233,639,-18952,-126717,-189857,pick'n'drop
1486023705,167,233,639,-21455,-135975,-192115,pick'n'drop
1486037768,198,108,587,-21455,-135975,-192115,pick'n'drop
1486042978,198,108,587,-25882,-129430,-197592,pick'n'drop
1486055210,194,58,653,-25882,-129430,-197592,pick'n'drop
1486061948,194,58,653,-28105,-107677,-200672,pick'n'drop
1486072348,176,66,789,-28105,-107677,-200672,pick'n'drop
1486081222,176,66,789,-25042,-82582,-200585,pick'n'drop
1486089485,184,162,922,-25042,-82582,-200585,pick'n'drop
1486100495,184,162,922,-18375,-66185,-197662,pick'n'drop
1486106621,245,209,886,-18375,-66185,-197662,pick'n'drop
1486119462,245,209,886,-15190,-64050,-193830,pick'n'drop
1486124061,347,103,727,-15190,-64050,-193830,pick'n'drop
1486138736,347,103,727,-20177,-62667,-193357,pick'n'drop
1486141199,402,-11,615,-20177,-62667,-193357,pick'n'drop
1486158010,402,-11,615,-28315,-49210,-191835,pick'n'drop
1486158640,427,-19,608,-28315,-49210,-191835,pick'n'drop
1486175755,387,77,752,-28315,-49210,-191835,pick'n'drop
1486177303,387,77,752,-35525,-32497,-186672,pick'n'drop
1486192893,274,249,946,-35525,-32497,-186672,pick'n'drop
1486196272,274,249,946,-38045,-25462,-178605,pick'n'drop
1486210030,234,356,941,-38045,-25462,-178605,pick'n'drop
1486215546,234,356,941,-39217,-31010,-168227,pick'n'drop
1486227168,281,224,743,-39217,-31010,-168227,pick'n'drop
1486234820,281,224,743,-47460,-34422,-158882,pick'n'drop
1486244610,227,10,655,-47460,-34422,-158882,pick'n'drop
1486253789,227,10,655,-59045,-18567,-153947,pick'n'drop
1486261747,85,172,748,-59045,-18567,-153947,pick'n'drop
1486273062,85,172,748,-62912,13650,-142065,pick'n'drop
1486278881,-16,444,939,-62912,13650,-142065,pick'n'drop
1486292334,-16,444,939,-61495,25427,-126490,pick'n'drop
1486296324,-70,537,975,-61495,25427,-126490,pick'n'drop
1486311304,-70,537,975,-61075,18042,-114100,pick'n'drop
1486313461,-1,522,987,-61075,18042,-114100,pick'n'drop
1486330577,33,475,941,-61512,12407,-101167,pick'n'drop
1486347705,-4,479,846,-61512,12407,-101167,pick'n'drop
1486349863,-4,479,846,-63105,11672,-89740,pick'n'drop
1486365146,-7,489,756,-63105,11672,-89740,pick'n'drop
1486369135,-7,489,756,-67882,5897,-80465,pick'n'drop
1486382283,-80,514,843,-67882,5897,-80465,pick'n'drop
1486388103,-80,514,843,-72992,262,-70665,pick'n'drop
1486399419,-253,549,914,-72992,262,-70665,pick'n'drop
1486407376,-253,549,914,-71610,1505,-57505,pick'n'drop
1486416861,-339,581,970,-71610,1505,-57505,pick'n'drop
1486426650,-339,581,970,-66360,3237,-43365,pick'n'drop
1486433998,-342,607,986,-66360,3237,-43365,pick'n'drop
1486445619,-342,607,986,-62895,-2485,-30660,pick'n'drop
1486451134,-350,632,927,-62895,-2485,-30660,pick'n'drop
1486464891,-350,632,927,-62877,-15050,-21192,pick'n'drop
1486468270,-348,554,855,-62877,-15050,-21192,pick'n'drop
1486484165,-348,554,855,-66027,-23817,-16590,pick'n'drop
1486485713,-399,449,819,-66027,-23817,-16590,pick'n'drop
1486502829,-520,447,872,-66027,-23817,-16590,pick'n'drop
1486503459,-520,447,872,-65940,-23992,-13702,pick'n'drop
1486519965,-630,445,849,-65940,-23992,-13702,pick'n'drop
1486522428,-630,445,849,-61092,-19582,-10027,pick'n'drop
1486537408,-662,450,819,-61092,-19582,-10027,pick'n'drop
1486541703,-662,450,819,-55422,-15207,-6107,pick'n'drop
1486554544,-674,447,853,-55422,-15207,-6107,pick'n'drop
1486560975,-674,447,853,-50627,-15067,-4182,pick'n'drop
1486571680,-729,480,944,-50627,-15067,-4182,pick'n'drop
1486579943,-729,480,944,-42227,-14455,-2012,pick'n'drop
1486589122,-755,554,964,-42227,-14455,-2012,pick'n'drop
1486599217,-755,554,964,-30537,-14245,5845,pick'n'drop
1486606259,-791,547,1005,-30537,-14245,5845,pick'n'drop
1486618490,-791,547,1005,-18427,-25007,13212,pick'n'drop
1486623395,-781,442,1060,-18427,-25007,13212,pick'n'drop
1486637763,-781,442,1060,-6300,-31150,16502,pick'n'drop
1486640531,-823,323,1252,-6300,-31150,16502,pick'n'drop
1486656732,-823,323,1252,14122,-14227,18112,pick'n'drop
1486657974,-857,300,1347,14122,-14227,18112,pick'n'drop
1486675090,-1072,393,1470,14122,-14227,18112,pick'n'drop
1486676026,-1072,393,1470,43487,11147,21262,pick'n'drop
1486692227,-1406,500,1560,43487,11147,21262,pick'n'drop
1486695300,-1406,500,1560,87395,36977,24045,pick'n'drop
1486709669,-1489,841,1533,87395,36977,24045,pick'n'drop
1486714269,-1489,841,1533,136745,58870,34090,pick'n'drop
1486726806,-1353,1092,1417,136745,58870,34090,pick'n'drop
1486733542,-1353,1092,1417,173915,48737,54215,pick'n'drop
1486743942,-1109,1194,1232,173915,48737,54215,pick'n'drop
1486752815,-1109,1194,1232,190417,26005,79922,pick'n'drop
1486761079,-806,1134,1072,190417,26005,79922,pick'n'drop
1486771784,-806,1134,1072,191030,16310,107362,pick'n'drop
1486778521,-480,989,887,191030,16310,107362,pick'n'drop
1486791058,-480,989,887,181230,30730,135922,pick'n'drop
1486795658,-174,888,680,181230,30730,135922,pick'n'drop
1486810332,-174,888,680,162155,53585,163835,pick'n'drop
1486812795,138,722,502,162155,53585,163835,pick'n'drop
1486829300,138,722,502,135800,74602,189280,pick'n'drop
1486829930,358,572,393,135800,74602,189280,pick'n'drop
1486847353,444,612,371,135800,74602,189280,pick'n'drop
1486848595,444,612,371,106505,95532,208337,pick'n'drop
1486864490,541,620,428,106505,95532,208337,pick'n'drop
1486867869,541,620,428,79257,102375,223720,pick'n'drop
1486881627,624,537,459,79257,102375,223720,pick'n'drop
1486886837,624,537,459,53165,96040,231070,pick'n'drop
1486899069,617,301,476,53165,96040,231070,pick'n'drop
1486906111,617,301,476,32165,97947,235637,pick'n'drop
1486916205,623,124,503,32165,97947,235637,pick'n'drop
1486925384,623,124,503,18602,121642,237912,pick'n'drop
1486933341,693,128,512,18602,121642,237912,pick'n'drop
1486944658,693,128,512,6300,151147,235882,pick'n'drop
1486950479,707,278,521,6300,151147,235882,pick'n'drop
1486963627,707,278,521,-8295,155925,232645,pick'n'drop
1486967921,649,453,519,-8295,155925,232645,pick'n'drop
1486982901,649,453,519,-24447,135625,228882,pick'n'drop
1486985058,628,533,464,-24447,135625,228882,pick'n'drop
1487002174,562,532,447,-43400,103985,218050,pick'n'drop
1487019304,465,325,418,-43400,103985,218050,pick'n'drop
1487021156,465,325,418,-58782,74270,209457,pick'n'drop
1487036747,411,372,600,-58782,74270,209457,pick'n'drop
1487040430,411,372,600,-66587,71155,197312,pick'n'drop
1487053883,362,406,757,-66587,71155,197312,pick'n'drop
1487059703,362,406,757,-67900,68547,184800,pick'n'drop
1487071020,361,367,730,-67900,68547,184800,pick'n'drop
1487078673,361,367,730,-67795,52587,166477,pick'n'drop
1487088462,369,251,586,-67795,52587,166477,pick'n'drop
1487097947,369,251,586,-71137,36190,145635,pick'n'drop
1487105599,325,170,476,-71137,36190,145635,pick'n'drop
1487117220,325,170,476,-76650,31482,125667,pick'n'drop
1487122736,311,237,505,-76650,31482,125667,pick'n'drop
1487136189,311,237,505,-81060,35070,111422,pick'n'drop
1487139873,269,294,649,-81060,35070,111422,pick'n'drop
1487155462,269,294,649,-81777,30012,97387,pick'n'drop
1487157314,164,265,781,-81777,30012,97387,pick'n'drop
1487174430,89,287,838,-77945,20930,79870,pick'n'drop
1487191558,70,316,838,-77945,20930,79870,pick'n'drop
1487194021,70,316,838,-71890,14770,64172,pick'n'drop
1487208999,90,304,807,-71890,14770,64172,pick'n'drop
1487212989,90,304,807,-65992,12565,51730,pick'n'drop
1487226137,94,354,813,-65992,12565,51730,pick'n'drop
1487232262,94,354,813,-61775,14927,42402,pick'n'drop
1487243273,34,404,885,-61775,14927,42402,pick'n'drop
1487251535,34,404,885,-56822,10465,35350,pick'n'drop
1487260409,11,406,929,-56822,10465,35350,pick'n'drop
1487270504,11,406,929,-50802,1522,29260,pick'n'drop
1487277850,5,349,972,-50802,1522,29260,pick'n'drop
1487289777,5,349,972,-43015,-770,23660,pick'n'drop
1487294987,29,286,984,-43015,-770,23660,pick'n'drop
1487309051,29,286,984,-34580,8277,19267,pick'n'drop
1487312125,88,277,934,-34580,8277,19267,pick'n'drop
1487328326,88,277,934,-28700,16590,15067,pick'n'drop
1487329568,106,285,886,-28700,16590,15067,pick'n'drop
1487346684,117,323,869,-28700,16590,15067,pick'n'drop
1487347314,117,323,869,-25322,14315,10640,pick'n'drop
1487363820,130,347,895,-25322,14315,10640,pick'n'drop
1487366589,130,347,895,-23940,1680,5635,pick'n'drop
1487381263,137,313,900,-23940,1680,5635,pick'n'drop
1487385862,137,313,900,-22715,-11795,-52,pick'n'drop
1487398398,158,261,899,-22715,-11795,-52,pick'n'drop
1487405135,158,261,899,-20685,-15330,-6440,pick'n'drop
1487415536,161,274,909,-20685,-15330,-6440,pick'n'drop
1487424104,161,274,909,-17237,-8732,-11322,pick'n'drop
1487432978,176,319,920,-17237,-8732,-11322,pick'n'drop
1487443378,176,319,920,-13755,-3307,-14717,pick'n'drop
1487450115,185,359,923,-13755,-3307,-14717,pick'n'drop
1487462651,185,359,923,-10867,-5075,-17097,pick'n'drop
1487467251,185,416,928,-10867,-5075,-17097,pick'n'drop
1487481619,185,416,928,-9852,-14402,-19127,pick'n'drop
1487484387,154,476,940,-9852,-14402,-19127,pick'n'drop
1487500891,154,476,940,-9432,-30397,-19722,pick'n'drop
1487501828,86,463,990,-9432,-30397,-19722,pick'n'drop
1487518944,0,395,977,-9432,-30397,-19722,pick'n'drop
1487520186,0,395,977,-10272,-44852,-21770,pick'n'drop
1487536081,-166,196,928,-10272,-44852,-21770,pick'n'drop
1487539460,-166,196,928,-11725,-50120,-24832,pick'n'drop
1487553523,-412,274,968,-11725,-50120,-24832,pick'n'drop
1487558428,-412,274,968,-9327,-34177,-33005,pick'n'drop
1487570661,-642,420,1159,-9327,-34177,-33005,pick'n'drop
1487577702,-642,420,1159,2222,-385,-36277,pick'n'drop
1487587796,-622,649,1265,2222,-385,-36277,pick'n'drop
1487596975,-622,649,1265,20405,32532,-29575,pick'n'drop
1487604932,-466,719,1222,20405,32532,-29575,pick'n'drop
1487615944,-466,719,1222,27825,19722,-24027,pick'n'drop
1487622375,-377,600,1189,27825,19722,-24027,pick'n'drop
1487635217,-377,600,1189,32812,-2362,-26932,pick'n'drop
1487639511,-287,372,1108,32812,-2362,-26932,pick'n'drop
1487654490,-287,372,1108,35630,-10290,-35770,pick'n'drop
1487656648,-249,283,1187,35630,-10290,-35770,pick'n'drop
1487673765,-249,283,1187,45027,-11410,-49262,pick'n'drop
1487674395,-187,338,1265,45027,-11410,-49262,pick'n'drop
1487691206,-48,223,1122,45027,-11410,-49262,pick'n'drop
1487692753,-48,223,1122,49910,-22750,-64925,pick'n'drop
1487708343,45,104,879,49910,-22750,-64925,pick'n'drop
1487712026,45,104,879,44887,-41527,-91735,pick'n'drop
1487725784,121,212,661,44887,-41527,-91735,pick'n'drop
