time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3547796095,-64,-26,979,2467,-4445,-875,idle+Y
3547810466,-64,-26,979,2415,-4427,-857,idle+Y
3547813539,-65,-25,979,2415,-4427,-857,idle+Y
3547829741,-65,-25,979,2450,-4445,-840,idle+Y
3547830678,-64,-25,978,2450,-4445,-840,idle+Y
3547847797,-64,-25,979,2450,-4445,-840,idle+Y
3547848733,-64,-25,979,2432,-4410,-857,idle+Y
3547865240,-64,-25,979,2432,-4410,-857,idle+Y
3547868008,-64,-25,979,2415,-4427,-875,idle+Y
3547882377,-64,-26,979,2415,-4427,-875,idle+Y
3547887283,-64,-26,979,2450,-4427,-857,idle+Y
3547899516,-64,-26,978,2450,-4427,-857,idle+Y
3547906254,-64,-26,978,2467,-4445,-857,idle+Y
3547916960,-64,-25,979,2467,-4445,-857,idle+Y
3547925529,-64,-25,979,2485,-4427,-840,idle+Y
3547934099,-64,-25,979,2485,-4427,-840,idle+Y
3547944805,-64,-25,979,2450,-4427,-840,idle+Y
3547951236,-65,-25,978,2450,-4427,-840,idle+Y
3547964080,-65,-25,978,2467,-4410,-857,idle+Y
3547968681,-65,-25,978,2467,-4410,-857,idle+Y
3547983052,-65,-25,978,2450,-4445,-857,idle+Y
3547985819,-64,-26,979,2450,-4445,-857,idle+Y
3548002327,-64,-26,979,2415,-4410,-892,idle+Y
3548002957,-64,-25,979,2415,-4410,-892,idle+Y
3548020380,-65,-25,979,2415,-4410,-892,idle+Y
3548021622,-65,-25,979,2450,-4427,-840,idle+Y
3548037520,-65,-25,979,2450,-4427,-840,idle+Y
3548040594,-65,-25,979,2450,-4410,-875,idle+Y
3548054659,-64,-25,979,2450,-4410,-875,idle+Y
3548059870,-64,-25,979,2432,-4410,-892,idle+Y
3548071797,-65,-25,979,2432,-4410,-892,idle+Y
3548079144,-65,-25,979,2450,-4410,-857,idle+Y
3548089240,-64,-26,978,2450,-4410,-857,idle+Y
3548098419,-64,-26,978,2432,-4410,-840,idle+Y
3548106378,-64,-26,979,2432,-4410,-840,idle+Y
3548117389,-64,-26,979,2432,-4445,-875,idle+Y
3548123516,-64,-26,979,2432,-4445,-875,idle+Y
3548136664,-64,-26,979,2432,-4445,-840,idle+Y
3548140959,-65,-25,979,2432,-4445,-840,idle+Y
3548155939,-65,-25,979,2415,-4427,-857,idle+Y
3548158097,-64,-25,979,2415,-4427,-857,idle+Y
3548174911,-64,-25,979,2467,-4410,-840,idle+Y
3548175541,-64,-26,978,2467,-4410,-840,idle+Y
3548192658,-65,-26,979,2467,-4410,-840,idle+Y
3548194205,-65,-26,979,2432,-4427,-857,idle+Y
3548209797,-65,-26,979,2432,-4427,-857,idle+Y
3548213481,-65,-26,979,2450,-4410,-857,idle+Y
3548226935,-64,-26,979,2450,-4410,-857,idle+Y
3548232756,-64,-26,979,2467,-4410,-875,idle+Y
3548244379,-64,-25,979,2467,-4410,-875,idle+Y
3548251726,-64,-25,979,2467,-4427,-857,idle+Y
3548261518,-64,-25,979,2467,-4427,-857,idle+Y
3548271003,-64,-25,979,2415,-4410,-875,idle+Y
3548278656,-65,-25,979,2415,-4410,-875,idle+Y
3548290278,-65,-25,979,2450,-4427,-857,idle+Y
3548295794,-65,-25,979,2450,-4427,-857,idle+Y
3548309553,-65,-25,979,2432,-4392,-840,idle+Y
3548313237,-64,-25,978,2432,-4392,-840,idle+Y
3548328522,-64,-25,978,2432,-4392,-840,idle+Y
3548330375,-64,-25,979,2432,-4392,-840,idle+Y
3548347493,-65,-25,978,2450,-4427,-857,idle+Y
3548364929,-64,-25,979,2450,-4427,-857,idle+Y
3548367087,-64,-25,979,2485,-4445,-857,idle+Y
3548382069,-64,-25,979,2485,-4445,-857,idle+Y
3548386058,-64,-25,979,2467,-4410,-875,idle+Y
3548399206,-64,-25,979,2467,-4410,-875,idle+Y
3548405333,-64,-25,979,2415,-4427,-857,idle+Y
3548416649,-64,-25,979,2415,-4427,-857,idle+Y
3548424608,-64,-25,979,2450,-4410,-857,idle+Y
3548433787,-65,-25,979,2450,-4410,-857,idle+Y
3548443883,-65,-25,979,2432,-4445,-857,idle+Y
3548450924,-65,-25,979,2432,-4445,-857,idle+Y
3548462853,-65,-25,979,2415,-4445,-875,idle+Y
3548468370,-65,-25,979,2415,-4445,-875,idle+Y
3548482130,-65,-25,979,2450,-4427,-857,idle+Y
3548485509,-64,-25,979,2450,-4427,-857,idle+Y
3548501407,-64,-25,979,2450,-4427,-857,idle+Y
3548502649,-64,-26,979,2450,-4427,-857,idle+Y
3548520072,-64,-26,978,2450,-4427,-857,idle+Y
3548520702,-64,-26,978,2432,-4410,-875,idle+Y
3548537210,-64,-26,978,2432,-4410,-875,idle+Y
3548539673,-64,-26,978,2467,-4410,-875,idle+Y
3548554349,-65,-25,978,2467,-4410,-875,idle+Y
3548558950,-65,-25,978,2467,-4410,-875,idle+Y
3548571794,-64,-25,979,2467,-4410,-875,idle+Y
3548578225,-64,-25,979,2450,-4427,-875,idle+Y
3548588931,-64,-25,979,2450,-4427,-875,idle+Y
3548597195,-64,-25,979,2485,-4427,-857,idle+Y
3548606069,-64,-25,979,2485,-4427,-857,idle+Y
3548616470,-64,-25,979,2450,-4410,-892,idle+Y
3548623208,-64,-26,979,2450,-4410,-892,idle+Y
3548635746,-64,-26,979,2467,-4427,-892,idle+Y
3548640652,-64,-25,979,2467,-4427,-892,idle+Y
3548655023,-64,-25,979,2432,-4427,-892,idle+Y
3548657791,-65,-25,979,2432,-4427,-892,idle+Y
3548673993,-65,-25,979,2467,-4427,-857,idle+Y
3548674929,-65,-25,979,2467,-4427,-857,idle+Y
3548692353,-64,-25,979,2467,-4427,-857,idle+Y
3548693289,-64,-25,979,2450,-4410,-875,idle+Y
3548709492,-65,-25,979,2450,-4410,-875,idle+Y
3548712565,-65,-25,979,2432,-4410,-875,idle+Y
3548726630,-65,-25,979,2432,-4410,-875,idle+Y
3548731535,-65,-25,979,2450,-4427,-857,idle+Y
3548744074,-64,-25,978,2450,-4427,-857,idle+Y
3548750811,-64,-25,978,2467,-4445,-840,idle+Y
3548761213,-65,-25,979,2467,-4445,-840,idle+Y
3548770088,-65,-25,979,2467,-4410,-875,idle+Y
3548778351,-64,-25,978,2467,-4410,-875,idle+Y
3548789058,-64,-25,978,2450,-4410,-857,idle+Y
3548795489,-64,-25,978,2450,-4410,-857,idle+Y
3548808332,-64,-25,978,2450,-4410,-857,idle+Y
3548812932,-65,-25,979,2450,-4410,-857,idle+Y
3548827608,-65,-25,979,2467,-4427,-857,idle+Y
3548830071,-65,-26,978,2467,-4427,-857,idle+Y
3548846882,-65,-26,978,2450,-4392,-822,idle+Y
3548847513,-65,-26,979,2450,-4392,-822,idle+Y
3548864631,-64,-26,979,2450,-4392,-822,idle+Y
3548865873,-64,-26,979,2467,-4410,-875,idle+Y
3548881769,-64,-25,978,2467,-4410,-875,idle+Y
3548885149,-64,-25,978,2450,-4392,-875,idle+Y
3548898910,-64,-25,978,2450,-4392,-875,idle+Y
3548904425,-64,-25,978,2450,-4445,-857,idle+Y
3548916353,-65,-25,979,2450,-4445,-857,idle+Y
3548923396,-65,-25,979,2450,-4410,-857,idle+Y
3548933492,-65,-26,978,2450,-4410,-857,idle+Y
3548942671,-65,-26,978,2432,-4427,-840,idle+Y
3548950629,-64,-26,979,2432,-4427,-840,idle+Y
3548961946,-64,-26,979,2450,-4410,-875,idle+Y
3548968072,-65,-26,979,2450,-4410,-875,idle+Y
3548981221,-65,-26,979,2467,-4410,-857,idle+Y
3548985211,-65,-25,979,2467,-4410,-857,idle+Y
3549000191,-65,-25,979,2502,-4410,-840,idle+Y
3549002349,-64,-25,978,2502,-4410,-840,idle+Y
3549019467,-64,-25,978,2450,-4427,-875,idle+Y
3549020098,-65,-25,979,2450,-4427,-875,idle+Y
3549036912,-64,-25,979,2450,-4427,-875,idle+Y
3549038764,-64,-25,979,2432,-4410,-857,idle+Y
3549054050,-65,-25,979,2432,-4410,-857,idle+Y
3549058039,-65,-25,979,2450,-4410,-857,idle+Y
3549071493,-64,-26,978,2450,-4410,-857,idle+Y
3549077009,-64,-26,978,2450,-4392,-892,idle+Y
3549088632,-64,-25,979,2450,-4392,-892,idle+Y
3549096284,-64,-25,979,2450,-4410,-892,idle+Y
3549105768,-65,-25,978,2450,-4410,-892,idle+Y
3549115558,-65,-25,978,2432,-4410,-892,idle+Y
3549123212,-65,-25,979,2432,-4410,-892,idle+Y
3549134835,-65,-25,979,2432,-4427,-875,idle+Y
3549140351,-64,-25,979,2432,-4427,-875,idle+Y
3549153806,-64,-25,979,2432,-4445,-840,idle+Y
3549157490,-64,-26,979,2432,-4445,-840,idle+Y
3549173081,-64,-26,979,2432,-4445,-892,idle+Y
3549174934,-64,-26,978,2432,-4445,-892,idle+Y
3549192052,-65,-25,979,2450,-4427,-875,idle+Y
3549209182,-64,-25,978,2450,-4427,-875,idle+Y
3549211645,-64,-25,978,2450,-4410,-857,idle+Y
3549226627,-65,-25,978,2450,-4410,-857,idle+Y
3549230616,-65,-25,978,2450,-4410,-840,idle+Y
3549243765,-64,-26,979,2450,-4410,-840,idle+Y
3549249891,-64,-26,979,2450,-4427,-857,idle+Y
3549260902,-64,-25,979,2450,-4427,-857,idle+Y
3549269167,-64,-25,979,2432,-4427,-875,idle+Y
3549278346,-64,-25,979,2432,-4427,-875,idle+Y
3549288442,-64,-25,979,2450,-4410,-875,idle+Y
3549295486,-64,-25,978,2450,-4410,-875,idle+Y
3549307413,-64,-25,978,2467,-4410,-875,idle+Y
3549312624,-64,-25,978,2467,-4410,-875,idle+Y
3549326688,-64,-25,978,2467,-4410,-875,idle+Y
3549330067,-65,-25,979,2467,-4410,-875,idle+Y
3549345963,-65,-25,979,2415,-4410,-857,idle+Y
3549347205,-64,-25,979,2415,-4410,-857,idle+Y
3549364323,-64,-25,978,2415,-4410,-857,idle+Y
3549365259,-64,-25,978,2432,-4427,-857,idle+Y
3549381766,-64,-25,978,2432,-4427,-857,idle+Y
3549384230,-64,-25,978,2450,-4427,-840,idle+Y
3549398906,-64,-26,979,2450,-4427,-840,idle+Y
3549403505,-64,-26,979,2415,-4427,-857,idle+Y
3549416044,-65,-25,979,2415,-4427,-857,idle+Y
3549422781,-65,-25,979,2450,-4427,-857,idle+Y
3549433488,-65,-25,979,2450,-4427,-857,idle+Y
3549442057,-65,-25,979,2450,-4445,-857,idle+Y
3549450625,-64,-25,979,2450,-4445,-857,idle+Y
3549461026,-64,-25,979,2467,-4410,-892,idle+Y
3549467763,-64,-26,979,2467,-4410,-892,idle+Y
3549480302,-64,-26,979,2432,-4392,-840,idle+Y
3549485207,-64,-25,979,2432,-4392,-840,idle+Y
3549499577,-64,-25,979,2467,-4445,-840,idle+Y
3549502345,-64,-25,979,2467,-4445,-840,idle+Y
3549518852,-64,-25,979,2450,-4410,-875,idle+Y
3549519482,-65,-26,979,2450,-4410,-875,idle+Y
3549536907,-65,-25,979,2450,-4410,-875,idle+Y
3549537843,-65,-25,979,2450,-4410,-875,idle+Y
3549554046,-64,-25,978,2450,-4410,-875,idle+Y
3549557120,-64,-25,978,2432,-4427,-822,idle+Y
3549571185,-64,-25,979,2432,-4427,-822,idle+Y
3549576396,-64,-25,979,2450,-4427,-857,idle+Y
3549588629,-64,-25,979,2450,-4427,-857,idle+Y
3549595365,-64,-25,979,2485,-4427,-857,idle+Y
3549605767,-64,-25,979,2485,-4427,-857,idle+Y
3549614641,-64,-25,979,2432,-4427,-875,idle+Y
3549622905,-64,-25,979,2432,-4427,-875,idle+Y
3549633916,-64,-25,979,2485,-4427,-857,idle+Y
3549640348,-65,-25,978,2485,-4427,-857,idle+Y
3549653191,-65,-25,978,2450,-4427,-857,idle+Y
3549657485,-65,-25,978,2450,-4427,-857,idle+Y
3549672161,-65,-25,978,2415,-4427,-875,idle+Y
3549674623,-65,-25,979,2415,-4427,-875,idle+Y
3549691436,-65,-25,979,2432,-4410,-857,idle+Y
3549692066,-64,-25,978,2432,-4410,-857,idle+Y
3549709185,-64,-25,978,2432,-4410,-857,idle+Y
3549710733,-64,-25,978,2432,-4427,-840,idle+Y
3549726324,-64,-25,978,2432,-4427,-840,idle+Y
3549730008,-64,-25,978,2467,-4462,-840,idle+Y
3549743768,-65,-25,979,2467,-4462,-840,idle+Y
3549748979,-65,-25,979,2450,-4445,-857,idle+Y
3549760906,-65,-25,979,2450,-4445,-857,idle+Y
3549768255,-65,-25,979,2450,-4445,-857,idle+Y
3549778046,-65,-25,978,2450,-4445,-857,idle+Y
3549787530,-65,-25,978,2432,-4445,-857,idle+Y
3549795489,-65,-26,978,2432,-4445,-857,idle+Y
3549806807,-65,-26,978,2450,-4427,-857,idle+Y
3549812628,-64,-26,979,2450,-4427,-857,idle+Y
3549825776,-64,-26,979,2432,-4427,-875,idle+Y
3549829766,-65,-26,978,2432,-4427,-875,idle+Y
3549845052,-65,-26,978,2467,-4445,-857,idle+Y
3549847211,-64,-25,979,2467,-4445,-857,idle+Y
3549864328,-65,-25,979,2432,-4427,-875,idle+Y
3549881460,-65,-25,979,2432,-4427,-875,idle+Y
3549883618,-65,-25,979,2485,-4427,-892,idle+Y
3549898904,-65,-26,979,2485,-4427,-892,idle+Y
3549902587,-65,-26,979,2450,-4427,-892,idle+Y
3549916041,-64,-25,979,2450,-4427,-892,idle+Y
3549921863,-64,-25,979,2432,-4392,-857,idle+Y
3549933180,-64,-25,979,2432,-4392,-857,idle+Y
3549941139,-64,-25,979,2450,-4427,-857,idle+Y
3549950625,-65,-26,978,2450,-4427,-857,idle+Y
3549960415,-65,-26,978,2432,-4427,-857,idle+Y
3549967762,-65,-25,978,2432,-4427,-857,idle+Y
3549979385,-65,-25,978,2432,-4427,-857,idle+Y
3549984901,-64,-25,979,2432,-4427,-857,idle+Y
3549998661,-64,-25,979,2450,-4410,-875,idle+Y
3550002345,-64,-25,979,2450,-4410,-875,idle+Y
3550017937,-64,-25,979,2450,-4427,-857,idle+Y
3550019484,-65,-26,978,2450,-4427,-857,idle+Y
3550036603,-65,-25,978,2450,-4427,-857,idle+Y
3550037233,-65,-25,978,2450,-4392,-875,idle+Y
3550054047,-64,-25,979,2450,-4392,-875,idle+Y
3550056204,-64,-25,979,2450,-4427,-857,idle+Y
3550071186,-65,-25,979,2450,-4427,-857,idle+Y
3550075481,-65,-25,979,2485,-4410,-875,idle+Y
3550088324,-65,-25,979,2485,-4410,-875,idle+Y
3550094755,-65,-25,979,2467,-4410,-892,idle+Y
3550105766,-65,-26,978,2467,-4410,-892,idle+Y
3550113725,-65,-26,978,2450,-4427,-892,idle+Y
3550122906,-64,-26,978,2450,-4427,-892,idle+Y
3550133002,-64,-26,978,2432,-4410,-875,idle+Y
3550140045,-65,-25,978,2432,-4410,-875,idle+Y
3550152277,-65,-25,978,2415,-4392,-857,idle+Y
3550157182,-65,-25,979,2415,-4392,-857,idle+Y
3550171247,-65,-25,979,2450,-4410,-875,idle+Y
3550174625,-64,-25,979,2450,-4410,-875,idle+Y
3550190522,-64,-25,979,2467,-4427,-875,idle+Y
3550191764,-64,-25,979,2467,-4427,-875,idle+Y
3550208882,-65,-25,979,2467,-4427,-875,idle+Y
3550209819,-65,-25,979,2467,-4427,-857,idle+Y
3550226327,-64,-25,979,2467,-4427,-857,idle+Y
3550229095,-64,-25,979,2467,-4410,-875,idle+Y
3550243466,-64,-25,979,2467,-4410,-875,idle+Y
3550248066,-64,-25,979,2467,-4445,-857,idle+Y
3550260604,-64,-25,978,2467,-4445,-857,idle+Y
3550267341,-64,-25,978,2450,-4427,-840,idle+Y
3550277743,-64,-25,978,2450,-4427,-840,idle+Y
3550286617,-64,-25,978,2432,-4427,-857,idle+Y
3550295186,-64,-26,979,2432,-4427,-857,idle+Y
3550305587,-64,-26,979,2485,-4427,-875,idle+Y
3550312324,-64,-25,978,2485,-4427,-875,idle+Y
3550324862,-64,-25,978,2467,-4427,-857,idle+Y
3550329463,-65,-25,979,2467,-4427,-857,idle+Y
3550344138,-65,-25,979,2485,-4410,-857,idle+Y
3550346907,-64,-25,979,2485,-4410,-857,idle+Y
3550363414,-64,-25,979,2450,-4392,-857,idle+Y
3550364044,-64,-25,979,2450,-4392,-857,idle+Y
3550381163,-65,-26,979,2450,-4392,-857,idle+Y
3550382405,-65,-26,979,2450,-4410,-857,idle+Y
3550398608,-64,-26,979,2450,-4410,-857,idle+Y
3550401681,-64,-26,979,2467,-4410,-840,idle+Y
3550415746,-64,-25,978,2467,-4410,-840,idle+Y
3550420956,-64,-25,978,2467,-4445,-857,idle+Y
3550432884,-65,-25,978,2467,-4445,-857,idle+Y
3550439927,-65,-25,978,2432,-4392,-857,idle+Y
3550450328,-64,-25,978,2432,-4392,-857,idle+Y
3550459203,-64,-25,978,2450,-4410,-857,idle+Y
3550467467,-65,-25,979,2450,-4410,-857,idle+Y
3550478478,-65,-25,979,2450,-4427,-857,idle+Y
3550484605,-65,-25,979,2450,-4427,-857,idle+Y
3550497752,-65,-25,979,2432,-4410,-857,idle+Y
3550501741,-65,-25,978,2432,-4410,-857,idle+Y
3550516721,-65,-25,978,2450,-4427,-875,idle+Y
3550519184,-64,-26,978,2450,-4427,-875,idle+Y
3550535997,-64,-26,978,2432,-4410,-840,idle+Y
3550536627,-64,-26,978,2432,-4410,-840,idle+Y
3550553745,-64,-25,978,2432,-4410,-840,idle+Y
3550555292,-64,-25,978,2450,-4410,-840,idle+Y
3550570883,-64,-25,979,2450,-4410,-840,idle+Y
3550574262,-64,-25,979,2432,-4410,-857,idle+Y
3550588022,-65,-25,978,2432,-4410,-857,idle+Y
3550593538,-65,-25,978,2467,-4410,-840,idle+Y
3550605161,-64,-25,979,2467,-4410,-840,idle+Y
3550612815,-64,-25,979,2450,-4427,-875,idle+Y
3550622605,-64,-25,979,2450,-4427,-875,idle+Y
3550632091,-64,-25,979,2467,-4445,-875,idle+Y
3550639743,-65,-26,979,2467,-4445,-875,idle+Y
3550651060,-65,-26,979,2450,-4445,-857,idle+Y
3550656881,-64,-26,979,2450,-4445,-857,idle+Y
3550670335,-64,-26,979,2450,-4445,-875,idle+Y
3550674324,-65,-25,979,2450,-4445,-875,idle+Y
3550689610,-65,-25,979,2467,-4427,-857,idle+Y
3550691462,-64,-25,979,2467,-4427,-857,idle+Y
3550708580,-64,-25,979,2450,-4410,-857,idle+Y
3550726016,-65,-25,979,2450,-4410,-857,idle+Y
3550727868,-65,-25,979,2450,-4392,-857,idle+Y
3550743154,-64,-25,979,2450,-4392,-857,idle+Y
3550747143,-64,-25,979,2432,-4445,-840,idle+Y
3550760291,-64,-25,979,2432,-4445,-840,idle+Y
3550766418,-64,-25,979,2450,-4427,-857,idle+Y
3550777735,-64,-25,979,2450,-4427,-857,idle+Y
3550785694,-64,-25,979,2485,-4462,-857,idle+Y
3550794875,-64,-25,978,2485,-4462,-857,idle+Y
3550804665,-64,-25,978,2450,-4445,-840,idle+Y
3550812012,-64,-25,978,2450,-4445,-840,idle+Y
3550823940,-64,-25,978,2432,-4427,-875,idle+Y
3550829457,-65,-26,979,2432,-4427,-875,idle+Y
3550843216,-65,-26,979,2415,-4410,-857,idle+Y
3550846594,-65,-25,979,2415,-4410,-857,idle+Y
3550862186,-65,-25,979,2450,-4392,-857,idle+Y
3550863732,-64,-25,979,2450,-4392,-857,idle+Y
3550881156,-64,-25,978,2467,-4410,-857,idle+Y
3550898286,-64,-25,979,2467,-4410,-857,idle+Y
3550900749,-64,-25,979,2467,-4427,-875,idle+Y
3550915424,-64,-25,978,2467,-4427,-875,idle+Y
3550920025,-64,-25,978,2450,-4445,-857,idle+Y
3550932869,-64,-26,978,2450,-4445,-857,idle+Y
3550938996,-64,-26,978,2432,-4445,-875,idle+Y
3550950007,-64,-26,979,2432,-4445,-875,idle+Y
3550958271,-64,-26,979,2450,-4445,-857,idle+Y
3550967145,-64,-25,978,2450,-4445,-857,idle+Y
3550977545,-64,-25,978,2432,-4427,-857,idle+Y
3550984588,-64,-25,979,2432,-4427,-857,idle+Y
3550996821,-64,-25,979,2450,-4427,-892,idle+Y
3551001726,-65,-25,979,2450,-4427,-892,idle+Y
3551015792,-65,-25,979,2432,-4410,-857,idle+Y
3551018865,-65,-26,979,2432,-4410,-857,idle+Y
3551035067,-65,-26,979,2450,-4410,-857,idle+Y
3551036003,-64,-25,979,2450,-4410,-857,idle+Y
3551053427,-64,-25,979,2450,-4410,-857,idle+Y
3551054363,-64,-25,979,2450,-4410,-910,idle+Y
3551070565,-64,-25,978,2450,-4410,-910,idle+Y
3551073333,-64,-25,978,2467,-4445,-875,idle+Y
3551087703,-64,-26,979,2467,-4445,-875,idle+Y
3551092608,-64,-26,979,2450,-4427,-857,idle+Y
3551105146,-64,-25,978,2450,-4427,-857,idle+Y
3551111883,-64,-25,978,2467,-4410,-857,idle+Y
3551122284,-65,-25,979,2467,-4410,-857,idle+Y
3551131158,-65,-25,979,2432,-4427,-840,idle+Y
3551139421,-64,-25,979,2432,-4427,-840,idle+Y
3551150128,-64,-25,979,2467,-4410,-857,idle+Y
3551156865,-65,-26,979,2467,-4410,-857,idle+Y
3551169404,-65,-26,979,2450,-4410,-857,idle+Y
3551174004,-65,-25,979,2450,-4410,-857,idle+Y
3551188679,-65,-25,979,2485,-4445,-857,idle+Y
3551191143,-64,-25,979,2485,-4445,-857,idle+Y
3551207953,-64,-25,979,2450,-4445,-840,idle+Y
3551208584,-65,-25,980,2450,-4445,-840,idle+Y
3551225701,-64,-25,978,2450,-4445,-840,idle+Y
3551226942,-64,-25,978,2450,-4427,-857,idle+Y
3551242839,-65,-25,979,2450,-4427,-857,idle+Y
3551246217,-65,-25,979,2432,-4410,-857,idle+Y
3551260282,-64,-25,978,2432,-4410,-857,idle+Y
3551265493,-64,-25,978,2467,-4445,-857,idle+Y
3551277419,-64,-26,979,2467,-4445,-857,idle+Y
3551284462,-64,-26,979,2450,-4410,-875,idle+Y
3551294558,-64,-26,980,2450,-4410,-875,idle+Y
3551303738,-64,-26,980,2450,-4410,-875,idle+Y
3551312003,-65,-25,979,2450,-4410,-875,idle+Y
3551323014,-65,-25,979,2432,-4410,-822,idle+Y
3551329141,-64,-25,979,2432,-4410,-822,idle+Y
3551342290,-64,-25,979,2450,-4410,-840,idle+Y
3551346278,-64,-25,979,2450,-4410,-840,idle+Y
3551361259,-64,-25,979,2450,-4410,-875,idle+Y
3551363417,-65,-25,979,2450,-4410,-875,idle+Y
3551380536,-65,-25,979,2450,-4392,-857,idle+Y
3551381166,-65,-25,979,2450,-4392,-857,idle+Y
3551397978,-64,-25,979,2450,-4392,-857,idle+Y
3551399830,-64,-25,979,2485,-4410,-857,idle+Y
3551415116,-64,-25,978,2485,-4410,-857,idle+Y
3551418801,-64,-25,978,2450,-4427,-857,idle+Y
3551432561,-64,-25,979,2450,-4427,-857,idle+Y
3551438077,-64,-25,979,2450,-4392,-822,idle+Y
3551449699,-64,-25,979,2450,-4392,-822,idle+Y
3551457352,-64,-25,979,2432,-4410,-857,idle+Y
3551466836,-64,-25,979,2432,-4410,-857,idle+Y
3551476625,-64,-25,979,2450,-4427,-875,idle+Y
3551484278,-64,-25,978,2450,-4427,-875,idle+Y
3551495594,-64,-25,978,2450,-4427,-875,idle+Y
3551501415,-64,-25,979,2450,-4427,-875,idle+Y
3551514869,-64,-25,979,2467,-4410,-840,idle+Y
3551518554,-65,-25,979,2467,-4410,-840,idle+Y
3551534145,-65,-25,979,2415,-4410,-857,idle+Y
3551535997,-64,-25,979,2415,-4410,-857,idle+Y
3551553115,-64,-25,978,2450,-4445,-875,idle+Y
3551570246,-64,-26,979,2450,-4445,-875,idle+Y
3551572403,-64,-26,979,2450,-4427,-840,idle+Y
3551587690,-64,-25,979,2450,-4427,-840,idle+Y
3551591680,-64,-25,979,2502,-4410,-840,idle+Y
3551604829,-64,-25,979,2502,-4410,-840,idle+Y
3551610954,-64,-25,979,2450,-4427,-840,idle+Y
3551621966,-65,-25,979,2450,-4427,-840,idle+Y
3551629923,-65,-25,979,2485,-4445,-840,idle+Y
3551639409,-64,-25,978,2485,-4445,-840,idle+Y
3551649200,-64,-25,978,2450,-4410,-857,idle+Y
3551656548,-64,-25,979,2450,-4410,-857,idle+Y
3551668476,-64,-25,979,2450,-4427,-857,idle+Y
3551673687,-64,-25,978,2450,-4427,-857,idle+Y
3551687446,-64,-25,978,2432,-4392,-875,idle+Y
3551690825,-64,-25,979,2432,-4392,-875,idle+Y
3551706722,-64,-25,979,2432,-4427,-875,idle+Y
3551708269,-64,-25,979,2432,-4427,-875,idle+Y
3551725387,-64,-26,979,2432,-4427,-875,idle+Y
3551726017,-64,-26,979,2415,-4427,-840,idle+Y
3551742526,-64,-25,979,2415,-4427,-840,idle+Y
3551745295,-64,-25,979,2450,-4410,-857,idle+Y
3551759969,-64,-25,979,2450,-4410,-857,idle+Y
3551764263,-64,-25,979,2450,-4410,-910,idle+Y
3551777107,-65,-25,979,2450,-4410,-910,idle+Y
3551783539,-65,-25,979,2450,-4427,-892,idle+Y
3551794246,-64,-26,979,2450,-4427,-892,idle+Y
3551802815,-64,-26,979,2467,-4410,-875,idle+Y
3551811690,-65,-25,979,2467,-4410,-875,idle+Y
3551822091,-65,-25,979,2450,-4410,-857,idle+Y
3551828829,-65,-25,979,2450,-4410,-857,idle+Y
3551841061,-65,-25,979,2467,-4427,-840,idle+Y
3551845966,-65,-25,979,2467,-4427,-840,idle+Y
3551860335,-65,-25,979,2450,-4410,-857,idle+Y
3551863409,-65,-25,978,2450,-4410,-857,idle+Y
3551879611,-65,-25,978,2450,-4427,-892,idle+Y
3551880547,-65,-25,978,2450,-4427,-892,idle+Y
3551897665,-64,-25,978,2450,-4427,-892,idle+Y
3551898601,-64,-25,978,2485,-4410,-840,idle+Y
3551915109,-64,-26,979,2485,-4410,-840,idle+Y
3551917877,-64,-26,979,2467,-4427,-822,idle+Y
3551932247,-65,-26,979,2467,-4427,-822,idle+Y
3551937152,-65,-26,979,2485,-4410,-857,idle+Y
3551949384,-65,-25,978,2485,-4410,-857,idle+Y
3551956427,-65,-25,978,2450,-4427,-857,idle+Y
3551966829,-65,-25,978,2450,-4427,-857,idle+Y
3551975397,-65,-25,978,2432,-4410,-875,idle+Y
3551983967,-64,-26,979,2432,-4410,-875,idle+Y
3551994672,-64,-26,979,2450,-4410,-875,idle+Y
3552001105,-64,-25,979,2450,-4410,-875,idle+Y
3552013947,-64,-25,979,2450,-4427,-840,idle+Y
3552018548,-64,-25,979,2450,-4427,-840,idle+Y
3552033225,-64,-25,979,2450,-4427,-840,idle+Y
3552035688,-64,-26,979,2450,-4427,-840,idle+Y
3552052195,-64,-26,979,2432,-4410,-840,idle+Y
3552052825,-64,-25,978,2432,-4410,-840,idle+Y
3552070249,-64,-25,979,2432,-4410,-840,idle+Y
3552071491,-64,-25,979,2450,-4410,-857,idle+Y
3552087388,-64,-25,979,2450,-4410,-857,idle+Y
3552090767,-64,-25,979,2432,-4427,-857,idle+Y
3552104527,-65,-26,979,2432,-4427,-857,idle+Y
3552109738,-65,-26,979,2415,-4445,-857,idle+Y
3552121971,-65,-26,979,2415,-4445,-857,idle+Y
3552129014,-65,-26,979,2432,-4410,-875,idle+Y
3552139110,-64,-25,979,2432,-4410,-875,idle+Y
3552148289,-64,-25,979,2450,-4427,-840,idle+Y
3552156247,-64,-26,979,2450,-4427,-840,idle+Y
3552167565,-64,-26,979,2450,-4410,-857,idle+Y
3552173386,-64,-25,979,2450,-4410,-857,idle+Y
3552186535,-64,-25,979,2467,-4427,-857,idle+Y
3552190829,-64,-25,978,2467,-4427,-857,idle+Y
3552205809,-64,-25,978,2450,-4410,-892,idle+Y
