time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
753363361,-645,465,755,-32847,-22417,-20422,chopping
753365824,-742,506,790,-32847,-22417,-20422,chopping
753382635,-742,506,790,-19635,9765,-19477,chopping
753383265,-563,672,670,-19635,9765,-19477,chopping
753400076,-406,703,529,-19635,9765,-19477,chopping
753401622,-406,703,529,-15575,-945,-20405,chopping
753417519,-323,513,409,-15575,-945,-20405,chopping
753420897,-323,513,409,-20982,-31307,-24815,chopping
753434655,-374,537,566,-20982,-31307,-24815,chopping
753440170,-374,537,566,-29015,-37450,-30047,chopping
753451792,-427,726,901,-29015,-37450,-30047,chopping
753459444,-427,726,901,-22225,-32217,-26600,chopping
753469235,-312,618,916,-22225,-32217,-26600,chopping
753478414,-312,618,916,-6247,-13982,-20282,chopping
753486372,-292,581,674,-6247,-13982,-20282,chopping
753497688,-292,581,674,-1767,-12477,-22575,chopping
753503509,-352,582,-233,-1767,-12477,-22575,chopping
753516962,-352,582,-233,-21997,-83037,-32935,chopping
753520951,-850,745,517,-21997,-83037,-32935,chopping
753535930,-850,745,517,-44135,-169452,-35315,chopping
753538088,-707,418,175,-44135,-169452,-35315,chopping
753555203,-1342,1524,2480,-34352,-206465,-30607,chopping
753572637,-981,-121,992,-34352,-206465,-30607,chopping
753574490,-981,-121,992,11112,-135520,5565,chopping
753589776,-47,-141,282,11112,-135520,5565,chopping
753593764,-47,-141,282,2992,-16695,2887,chopping
753606912,-628,451,803,2992,-16695,2887,chopping
753612732,-628,451,803,-4147,-17640,-8715,chopping
753624354,-798,549,843,-4147,-17640,-8715,chopping
753632007,-798,549,843,-752,-58292,-8155,chopping
753641491,-438,172,721,-752,-58292,-8155,chopping
753651280,-438,172,721,2940,-35420,-3920,chopping
753658628,-459,312,724,2940,-35420,-3920,chopping
753670553,-459,312,724,8662,-5740,-4042,chopping
753676069,-593,458,856,8662,-5740,-4042,chopping
753689522,-593,458,856,14490,-7560,-3605,chopping
753693207,-561,375,723,14490,-7560,-3605,chopping
753708797,-561,375,723,16712,-3710,-1067,chopping
753710344,-506,359,613,16712,-3710,-1067,chopping
753727765,-591,308,639,13615,-8365,-350,chopping
753744895,-690,235,717,13615,-8365,-350,chopping
753747052,-690,235,717,10062,-12495,-1942,chopping
753762030,-675,182,727,10062,-12495,-1942,chopping
753766324,-675,182,727,8977,-3570,-4270,chopping
753779472,-631,246,720,8977,-3570,-4270,chopping
753785597,-631,246,720,9695,11060,-5495,chopping
753796609,-609,325,765,9695,11060,-5495,chopping
753804870,-609,325,765,12250,18602,-6895,chopping
753813744,-581,325,809,12250,18602,-6895,chopping
753823839,-581,325,809,18112,18725,-7490,chopping
753830881,-567,286,822,18112,18725,-7490,chopping
753843113,-567,286,822,26495,24202,-7752,chopping
753848323,-615,253,815,26495,24202,-7752,chopping
753862387,-615,253,815,35787,34755,-7700,chopping
753865460,-646,245,793,35787,34755,-7700,chopping
753881660,-646,245,793,43645,48685,-5197,chopping
753882597,-633,227,751,43645,48685,-5197,chopping
753900018,-568,203,706,43645,48685,-5197,chopping
753900648,-568,203,706,49227,68110,-1785,chopping
753917155,-486,278,843,49227,68110,-1785,chopping
753919922,-486,278,843,54425,90510,-1977,chopping
753934291,-522,617,1020,54425,90510,-1977,chopping
753939196,-522,617,1020,67725,112175,-2362,chopping
753951733,-658,832,1060,67725,112175,-2362,chopping
753958165,-658,832,1060,86065,112280,2887,chopping
753968870,-672,854,949,86065,112280,2887,chopping
753977439,-672,854,949,100765,94185,11760,chopping
753986007,-576,792,745,100765,94185,11760,chopping
753996712,-576,792,745,104562,83877,20317,chopping
754003449,-482,811,618,104562,83877,20317,chopping
754015682,-482,811,618,98175,68512,27405,chopping
754020587,-404,857,539,98175,68512,27405,chopping
754034955,-404,857,539,85120,38727,34440,chopping
754037724,-357,852,533,85120,38727,34440,chopping
754054231,-357,852,533,71820,6825,42402,chopping
754054861,-303,807,545,71820,6825,42402,chopping
754072283,-274,722,563,71820,6825,42402,chopping
754073525,-274,722,563,60357,-15907,48720,chopping
754089420,-287,616,554,60357,-15907,48720,chopping
754092493,-287,616,554,53025,-31150,49350,chopping
754106556,-294,595,573,53025,-31150,49350,chopping
754111767,-294,595,573,47302,-37607,47250,chopping
754123998,-255,519,595,47302,-37607,47250,chopping
754131040,-255,519,595,43260,-46602,41632,chopping
754141134,-249,446,579,43260,-46602,41632,chopping
754150008,-249,446,579,38587,-47582,35070,chopping
754158271,-264,433,579,38587,-47582,35070,chopping
754169281,-264,433,579,33547,-39672,30310,chopping
754175712,-258,464,616,33547,-39672,30310,chopping
754188554,-258,464,616,27982,-33600,26617,chopping
754192848,-250,449,671,27982,-33600,26617,chopping
754207828,-250,449,671,23100,-27912,22382,chopping
754209985,-220,420,642,23100,-27912,22382,chopping
754226796,-220,420,642,16450,-700,23345,chopping
754227426,-153,594,608,16450,-700,23345,chopping
754244544,-211,733,788,16450,-700,23345,chopping
754246090,-211,733,788,11637,8225,26495,chopping
754261681,-207,612,772,11637,8225,26495,chopping
754265364,-207,612,772,11935,-25917,25410,chopping
754279123,-161,439,721,11935,-25917,25410,chopping
754284333,-161,439,721,11742,-35350,21297,chopping
754296259,-113,395,732,11742,-35350,21297,chopping
754303607,-113,395,732,10500,-17640,18182,chopping
754313396,-93,469,741,10500,-17640,18182,chopping
754322880,-93,469,741,9450,-4270,15575,chopping
754330837,-114,525,748,9450,-4270,15575,chopping
754342153,-114,525,748,8820,-11655,12950,chopping
754347973,-118,495,740,8820,-11655,12950,chopping
754361120,-118,495,740,6860,-22942,10167,chopping
754365110,-122,423,745,6860,-22942,10167,chopping
754380393,-122,423,745,5880,-21070,5425,chopping
754382551,-149,381,722,5880,-21070,5425,chopping
754399667,-160,381,715,4637,-7455,315,chopping
754416796,-151,457,726,4637,-7455,315,chopping
754418648,-151,457,726,3307,10167,-2012,chopping
754434239,-169,582,763,3307,10167,-2012,chopping
754437922,-169,582,763,1890,18882,-1505,chopping
754451375,-205,640,742,1890,18882,-1505,chopping
754457196,-205,640,742,1452,8750,-875,chopping
754468512,-176,572,717,1452,8750,-875,chopping
754476470,-176,572,717,-105,-2502,332,chopping
754485649,-165,526,724,-105,-2502,332,chopping
754495439,-165,526,724,-3045,-1452,1015,chopping
754503092,-174,571,765,-3045,-1452,1015,chopping
754514713,-174,571,765,-4270,-3115,1645,chopping
754520228,-199,582,803,-4270,-3115,1645,chopping
754533986,-199,582,803,-2537,-7910,1680,chopping
754537365,-190,547,821,-2537,-7910,1680,chopping
754552955,-190,547,821,297,-9170,945,chopping
754554808,-164,513,805,297,-9170,945,chopping
754571923,-143,509,797,1837,-4795,105,chopping
754589052,-135,577,796,1837,-4795,105,chopping
754591515,-135,577,796,1942,-1172,-70,chopping
754606494,-150,578,797,1942,-1172,-70,chopping
754610789,-150,578,797,2205,-6265,105,chopping
754623631,-157,548,787,2205,-6265,105,chopping
754629757,-157,548,787,3517,-7070,105,chopping
754640766,-163,584,801,3517,-7070,105,chopping
754649029,-163,584,801,5075,-4007,420,chopping
754658207,-160,543,795,5075,-4007,420,chopping
754668302,-160,543,795,5740,-7787,-962,chopping
754675343,-153,467,767,5740,-7787,-962,chopping
754687576,-153,467,767,4585,-3605,-3080,chopping
754692481,-135,490,742,4585,-3605,-3080,chopping
754706544,-135,490,742,2205,7245,-3062,chopping
754709922,-146,600,763,2205,7245,-3062,chopping
754725817,-146,600,763,682,4200,-1662,chopping
754727058,-157,627,779,682,4200,-1662,chopping
754744174,-153,563,787,682,4200,-1662,chopping
754745110,-153,563,787,595,-5880,-332,chopping
754761616,-142,523,774,595,-5880,-332,chopping
754764079,-142,523,774,560,-8645,-945,chopping
754778753,-155,534,761,560,-8645,-945,chopping
754783353,-155,534,761,280,-5302,-1942,chopping
754795890,-172,583,759,280,-5302,-1942,chopping
754802626,-172,583,759,35,-5355,-2117,chopping
754813026,-238,718,820,35,-5355,-2117,chopping
754821899,-238,718,820,2240,-15627,1557,chopping
754830467,-141,574,850,2240,-15627,1557,chopping
754840867,-141,574,850,5442,-12285,3850,chopping
754847604,-146,611,833,5442,-12285,3850,chopping
754860140,-146,611,833,7455,-1330,6720,chopping
754864740,-127,612,812,7455,-1330,6720,chopping
754879415,-127,612,812,7840,-5267,7980,chopping
754882182,-130,573,768,7840,-5267,7980,chopping
754898382,-130,573,768,5145,-7140,9135,chopping
754899318,-175,565,721,5145,-7140,9135,chopping
754916434,-189,563,680,5145,-7140,9135,chopping
754917676,-189,563,680,-735,-8312,9240,chopping
754933878,-193,547,674,-735,-8312,9240,chopping
754936950,-193,547,674,-7192,-11585,8872,chopping
754951014,-220,488,686,-7192,-11585,8872,chopping
754955918,-220,488,686,-12075,-13650,5600,chopping
754968150,-229,468,695,-12075,-13650,5600,chopping
754975192,-229,468,695,-14787,-10097,-945,chopping
754985592,-243,444,713,-14787,-10097,-945,chopping
754994465,-243,444,713,-15890,-2730,-7927,chopping
755002729,-257,489,752,-15890,-2730,-7927,chopping
755013740,-257,489,752,-15365,-612,-15312,chopping
755019866,-267,470,726,-15365,-612,-15312,chopping
755032709,-267,470,726,-16205,2047,-19057,chopping
755037308,-212,389,664,-16205,2047,-19057,chopping
755051982,-212,389,664,-20965,15820,-18830,chopping
755054445,-167,439,655,-20965,15820,-18830,chopping
755071257,-167,439,655,-27422,18480,-17692,chopping
755071887,-160,577,685,-27422,18480,-17692,chopping
755088698,-175,646,710,-27422,18480,-17692,chopping
755090245,-175,646,710,-33845,3797,-15417,chopping
755106140,-115,508,690,-33845,3797,-15417,chopping
755109519,-115,508,690,-39830,-10972,-13300,chopping
755123277,-128,419,723,-39830,-10972,-13300,chopping
755128793,-128,419,723,-42420,-10150,-18217,chopping
755140415,-284,441,838,-42420,-10150,-18217,chopping
755147762,-284,441,838,-38062,12687,-22592,chopping
755157857,-228,363,781,-38062,12687,-22592,chopping
755167036,-228,363,781,-34527,24272,-29767,chopping
755174994,-208,406,780,-34527,24272,-29767,chopping
755186310,-208,406,780,-31762,30590,-36032,chopping
755192130,-259,503,763,-31762,30590,-36032,chopping
755205582,-259,503,763,-28752,27212,-38517,chopping
755209266,-292,648,849,-28752,27212,-38517,chopping
755224551,-292,648,849,-21420,37712,-32270,chopping
755226709,-431,923,872,-21420,37712,-32270,chopping
755243825,-365,808,815,-14035,32462,-20510,chopping
755260954,-240,644,720,-14035,32462,-20510,chopping
755263112,-240,644,720,-10307,12495,-17920,chopping
755278396,-360,560,661,-10307,12495,-17920,chopping
755282080,-360,560,661,-10377,8505,-17657,chopping
755295533,-411,426,603,-10377,8505,-17657,chopping
755301354,-411,426,603,-13335,7735,-22365,chopping
755312669,-281,429,504,-13335,7735,-22365,chopping
755320626,-281,429,504,-20632,6037,-30817,chopping
755329805,-336,818,533,-20632,6037,-30817,chopping
755339594,-336,818,533,-28315,4025,-26792,chopping
755347246,-377,879,674,-28315,4025,-26792,chopping
755358866,-377,879,674,-31062,-20335,-17482,chopping
755364382,-437,608,773,-31062,-20335,-17482,chopping
755378140,-437,608,773,-24780,-12162,-14875,chopping
755381519,-500,453,738,-24780,-12162,-14875,chopping
755397110,-500,453,738,-17342,8942,-19162,chopping
755398961,-336,460,646,-17342,8942,-19162,chopping
755416077,-192,589,513,-17220,6440,-25987,chopping
755433205,-179,424,536,-17220,6440,-25987,chopping
755435668,-179,424,536,-22610,-1522,-27510,chopping
755450341,-464,557,860,-22610,-1522,-27510,chopping
755454635,-464,557,860,-20387,5967,-27947,chopping
755467782,-41,-53,516,-20387,5967,-27947,chopping
755473909,-41,-53,516,-21805,14052,-35682,chopping
755484919,274,-349,-556,-21805,14052,-35682,chopping
755493182,274,-349,-556,-41772,11935,-69580,chopping
755502056,-645,996,-490,-41772,11935,-69580,chopping
755512151,-645,996,-490,-134592,-150570,-108150,chopping
755519192,-1792,970,1206,-134592,-150570,-108150,chopping
755531424,-1792,970,1206,-84472,-90317,-45955,chopping
755536635,-2116,1641,2965,-84472,-90317,-45955,chopping
755550698,-2116,1641,2965,-24972,111020,32252,chopping
755553772,28,470,123,-24972,111020,32252,chopping
755569666,28,470,123,-34090,34947,6352,chopping
755570907,345,1026,1510,-34090,34947,6352,chopping
755588329,-501,753,863,-34090,34947,6352,chopping
755588959,-501,753,863,-5355,-45220,-8505,chopping
755605466,-647,373,571,-5355,-45220,-8505,chopping
755608234,-647,373,571,-350,-51047,-472,chopping
755622603,-552,367,682,-350,-51047,-472,chopping
755627203,-552,367,682,-1977,-26127,4252,chopping
755639740,-557,442,583,-1977,-26127,4252,chopping
755646477,-557,442,583,-87,-20055,4217,chopping
755657183,-597,603,604,-87,-20055,4217,chopping
755665751,-597,603,604,1837,-21910,2380,chopping
755674320,-611,609,559,1837,-21910,2380,chopping
755684720,-611,609,559,5687,-26092,4322,chopping
755691457,-615,432,506,5687,-26092,4322,chopping
755703994,-615,432,506,6615,-25410,2642,chopping
755708594,-608,389,621,6615,-25410,2642,chopping
755723268,-608,389,621,7962,-11340,-647,chopping
755726036,-587,451,657,7962,-11340,-647,chopping
755742236,-587,451,657,9310,-6597,-2957,chopping
755743172,-545,477,650,9310,-6597,-2957,chopping
755760288,-543,456,655,9310,-6597,-2957,chopping
755761530,-543,456,655,8050,-7507,-3255,chopping
755777730,-561,437,657,8050,-7507,-3255,chopping
755780805,-561,437,657,6020,-7910,-3272,chopping
755794867,-553,407,655,6020,-7910,-3272,chopping
755799773,-553,407,655,4130,-7157,-3360,chopping
755812004,-565,420,649,4130,-7157,-3360,chopping
755819046,-565,420,649,2730,-4322,-4165,chopping
755829140,-568,474,689,2730,-4322,-4165,chopping
755838319,-568,474,689,3955,-1085,-3622,chopping
755846583,-528,502,656,3955,-1085,-3622,chopping
755857288,-528,502,656,6002,-367,-2572,chopping
755863719,-527,503,643,6002,-367,-2572,chopping
755876562,-527,503,643,7875,-1715,-1435,chopping
755880856,-557,488,680,7875,-1715,-1435,chopping
755895835,-557,488,680,11550,-1627,-1995,chopping
755898298,-564,469,698,11550,-1627,-1995,chopping
755915108,-564,469,698,16642,1837,-3307,chopping
755915738,-556,435,707,16642,1837,-3307,chopping
755932551,-555,451,709,16642,1837,-3307,chopping
755934098,-555,451,709,22207,9555,-5110,chopping
755949688,-547,477,721,22207,9555,-5110,chopping
755953373,-547,477,721,27545,16380,-5110,chopping
755967131,-522,486,728,27545,16380,-5110,chopping
755972341,-522,486,728,32777,18550,-2957,chopping
755984268,-490,455,743,32777,18550,-2957,chopping
755991615,-490,455,743,38535,14000,-2170,chopping
756001404,-486,405,736,38535,14000,-2170,chopping
756010889,-486,405,736,44187,15785,-3167,chopping
756018846,-509,392,684,44187,15785,-3167,chopping
756030162,-509,392,684,49542,31202,-3255,chopping
756035983,-512,596,827,49542,31202,-3255,chopping
756049131,-512,596,827,60392,29575,-2642,chopping
756053119,-575,752,930,60392,29575,-2642,chopping
756068404,-575,752,930,71750,22190,3657,chopping
756070257,-583,731,865,71750,22190,3657,chopping
756087678,-539,752,799,78382,38622,14367,chopping
756104808,-540,844,716,78382,38622,14367,chopping
756106659,-540,844,716,80955,58082,26355,chopping
756121943,-516,839,677,80955,58082,26355,chopping
756125931,-516,839,677,79047,44765,33162,chopping
756139384,-439,772,603,79047,44765,33162,chopping
756145205,-439,772,603,74130,22365,37047,chopping
756156520,-393,744,572,74130,22365,37047,chopping
756164172,-393,744,572,66307,5285,39987,chopping
756173656,-330,672,564,66307,5285,39987,chopping
756183445,-330,672,564,58205,-12740,41405,chopping
756190794,-306,767,624,58205,-12740,41405,chopping
756202720,-306,767,624,50487,-28630,46375,chopping
756208235,-300,713,582,50487,-28630,46375,chopping
756221688,-300,713,582,43207,-52517,48737,chopping
756225372,-254,535,632,43207,-52517,48737,chopping
756240962,-254,535,632,38465,-57470,45325,chopping
756242509,-238,421,621,38465,-57470,45325,chopping
756259931,-216,451,642,33932,-39462,41545,chopping
756277059,-221,507,667,33932,-39462,41545,chopping
756279217,-221,507,667,29207,-21595,38885,chopping
756294195,-226,565,671,29207,-21595,38885,chopping
756298490,-226,565,671,25900,-19267,35700,chopping
756311333,-233,592,666,25900,-19267,35700,chopping
756317765,-233,592,666,23607,-28945,32777,chopping
756328775,-218,566,654,23607,-28945,32777,chopping
756337038,-218,566,654,19950,-38010,29557,chopping
756345912,-216,478,653,19950,-38010,29557,chopping
756356007,-216,478,653,15032,-41545,25480,chopping
756363049,-202,439,645,15032,-41545,25480,chopping
756375281,-202,439,645,9922,-34002,21455,chopping
756380491,-219,403,642,9922,-34002,21455,chopping
756394554,-219,403,642,4690,-21560,17937,chopping
756397628,-241,438,690,4690,-21560,17937,chopping
756413522,-241,438,690,2625,-9152,15540,chopping
756414764,-220,501,740,2625,-9152,15540,chopping
756432186,-190,546,751,2625,-9152,15540,chopping
756432816,-190,546,751,3097,-6247,12477,chopping
756449323,-199,538,758,3097,-6247,12477,chopping
756452092,-199,538,758,3360,-13160,9432,chopping
756466460,-189,545,748,3360,-13160,9432,chopping
756471060,-189,545,748,3937,-17657,7350,chopping
756483597,-184,498,743,3937,-17657,7350,chopping
756490333,-184,498,743,4462,-18322,5740,chopping
756501039,-193,518,759,4462,-18322,5740,chopping
756509608,-193,518,759,3990,-12197,5372,chopping
756518175,-191,553,783,3990,-12197,5372,chopping
756528575,-191,553,783,3692,-10150,6335,chopping
756535311,-194,569,798,3692,-10150,6335,chopping
756547848,-194,569,798,4392,-11777,7997,chopping
756552448,-195,582,844,4392,-11777,7997,chopping
756567123,-195,582,844,6037,-17482,8522,chopping
756569891,-152,538,829,6037,-17482,8522,chopping
756586091,-152,538,829,7035,-19372,8347,chopping
756587027,-122,510,822,7035,-19372,8347,chopping
756604143,-96,489,815,7035,-19372,8347,chopping
756605385,-96,489,815,7017,-17202,7350,chopping
756621585,-54,446,754,7017,-17202,7350,chopping
756624658,-54,446,754,5425,-16835,4812,chopping
756638721,-49,473,738,5425,-16835,4812,chopping
756643626,-49,473,738,1487,-15382,2730,chopping
756655858,-72,500,762,1487,-15382,2730,chopping
756662899,-72,500,762,-2310,-23187,1557,chopping
756672994,-121,466,809,-2310,-23187,1557,chopping
756682173,-121,466,809,-3745,-21822,2205,chopping
756690436,-167,480,844,-3745,-21822,2205,chopping
756701142,-167,480,844,-2327,-10745,2852,chopping
756707573,-181,527,841,-2327,-10745,2852,chopping
756720415,-181,527,841,-315,-6072,2957,chopping
756724710,-184,530,813,-315,-6072,2957,chopping
756739689,-184,530,813,437,-5005,3290,chopping
756741847,-162,509,773,437,-5005,3290,chopping
756758657,-162,509,773,-735,-3500,2765,chopping
756759287,-177,538,773,-735,-3500,2765,chopping
756776403,-199,515,748,-735,-3500,2765,chopping
756777950,-199,515,748,-2012,-5425,3535,chopping
756793541,-160,516,813,-2012,-5425,3535,chopping
756797225,-160,516,813,-2642,-2817,4410,chopping
756810982,-166,525,774,-2642,-2817,4410,chopping
756816191,-166,525,774,-2642,-3395,4007,chopping
756828118,-154,521,820,-2642,-3395,4007,chopping
756835465,-154,521,820,-2450,-5425,4497,chopping
756845255,-136,498,792,-2450,-5425,4497,chopping
756854740,-136,498,792,-2747,-9432,3430,chopping
756862393,-159,455,785,-2747,-9432,3430,chopping
756873708,-159,455,785,-3727,-7332,2677,chopping
756879834,-152,480,843,-3727,-7332,2677,chopping
756892982,-152,480,843,-3220,-1172,2327,chopping
756896971,-161,486,827,-3220,-1172,2327,chopping
756912255,-161,486,827,-2362,3867,2065,chopping
756914108,-176,472,797,-2362,3867,2065,chopping
756931225,-170,528,795,-2782,7227,1995,chopping
756948659,-111,557,824,-2782,7227,1995,chopping
756950511,-111,557,824,-2520,9922,2817,chopping
756965797,-165,560,784,-2520,9922,2817,chopping
756969785,-165,560,784,-2135,6702,2922,chopping
756982933,-171,548,793,-2135,6702,2922,chopping
756988755,-171,548,793,-2100,-3342,2327,chopping
757000070,-179,475,778,-2100,-3342,2327,chopping
757008028,-179,475,778,-2590,-4812,1767,chopping
757017513,-213,478,791,-2590,-4812,1767,chopping
757027303,-213,478,791,-2817,1260,665,chopping
757034649,-210,510,825,-2817,1260,665,chopping
757046271,-210,510,825,-1872,2082,-490,chopping
757051787,-198,533,837,-1872,2082,-490,chopping
757065544,-198,533,837,-350,-1575,-1312,chopping
757069228,-195,550,833,-350,-1575,-1312,chopping
757084818,-195,550,833,630,-7455,-1330,chopping
757086365,-182,519,828,630,-7455,-1330,chopping
757103481,-188,515,826,857,-6125,-1190,chopping
757120610,-178,544,827,857,-6125,-1190,chopping
757123073,-178,544,827,1487,-2695,-1102,chopping
757138051,-160,539,813,1487,-2695,-1102,chopping
757142345,-160,539,813,2152,-5057,-1102,chopping
757155188,-156,529,788,2152,-5057,-1102,chopping
757161313,-156,529,788,2240,-6860,-1137,chopping
757172323,-158,520,780,2240,-6860,-1137,chopping
757180585,-158,520,780,1330,-5687,-1610,chopping
757189459,-166,531,786,1330,-5687,-1610,chopping
757199859,-166,531,786,1225,-3307,-2135,chopping
757206901,-171,549,783,1225,-3307,-2135,chopping
757218828,-171,549,783,1575,-3972,-2170,chopping
757224038,-181,543,776,1575,-3972,-2170,chopping
757238102,-181,543,776,1120,-6930,-2590,chopping
757241175,-189,522,757,1120,-6930,-2590,chopping
757257375,-189,522,757,-892,-8767,-3955,chopping
757258618,-193,480,731,-892,-8767,-3955,chopping
757275734,-186,419,674,-892,-8767,-3955,chopping
757276364,-186,419,674,-4690,-4882,-5442,chopping
757292871,-214,456,634,-4690,-4882,-5442,chopping
757295639,-214,456,634,-9782,5670,-7227,chopping
757310007,-231,728,823,-9782,5670,-7227,chopping
757314912,-231,728,823,-11165,0,-6510,chopping
757327449,-214,518,806,-11165,0,-6510,chopping
757333881,-214,518,806,-9047,-26670,-6702,chopping
757344586,-202,369,794,-9047,-26670,-6702,chopping
757353154,-202,369,794,-7647,-11497,-8557,chopping
757361722,-187,370,784,-7647,-11497,-8557,chopping
757372428,-187,370,784,-7875,17412,-11392,chopping
757378860,-198,486,743,-7875,17412,-11392,chopping
757391396,-198,486,743,-9537,27247,-13282,chopping
757396301,-220,576,760,-9537,27247,-13282,chopping
757410669,-220,576,760,-12407,17377,-13352,chopping
757413436,-224,557,673,-12407,17377,-13352,chopping
757429941,-224,557,673,-18742,4830,-15172,chopping
757430572,-236,440,659,-18742,4830,-15172,chopping
757447994,-236,434,638,-18742,4830,-15172,chopping
757448930,-236,434,638,-23887,-1680,-20580,chopping
757465130,-422,771,850,-23887,-1680,-20580,chopping
757468203,-422,771,850,-25077,9187,-18865,chopping
757482267,-314,689,854,-25077,9187,-18865,chopping
757487477,-314,689,854,-20737,-5320,-12425,chopping
757499404,-227,595,832,-20737,-5320,-12425,chopping
757506446,-227,595,832,-15767,-7945,-11672,chopping
757516846,-222,633,786,-15767,-7945,-11672,chopping
757525719,-222,633,786,-12915,-12932,-12162,chopping
757533982,-200,619,838,-12915,-12932,-12162,chopping
757544994,-200,619,838,-11410,-25987,-11585,chopping
757551119,-197,599,766,-11410,-25987,-11585,chopping
757563961,-197,599,766,-12057,-27282,-6300,chopping
757568562,-212,633,805,-12057,-27282,-6300,chopping
757583236,-212,633,805,-12915,-36837,-1172,chopping
757585698,-207,561,818,-12915,-36837,-1172,chopping
757602509,-207,561,818,-13212,-44975,-87,chopping
757603139,-216,476,796,-13212,-44975,-87,chopping
757620255,-247,386,794,-13212,-44975,-87,chopping
757621802,-247,386,794,-13685,-42682,-577,chopping
757637392,-282,389,811,-13685,-42682,-577,chopping
757640772,-282,389,811,-13265,-32305,-2065,chopping
757654529,-294,428,827,-13265,-32305,-2065,chopping
757660046,-294,428,827,-12827,-30327,-4357,chopping
757671666,-306,397,839,-12827,-30327,-4357,chopping
757679319,-306,397,839,-12092,-31115,-6142,chopping
757689108,-349,409,890,-12092,-31115,-6142,chopping
757698287,-349,409,890,-9590,-22907,-7052,chopping
757706245,-274,427,796,-9590,-22907,-7052,chopping
757717560,-274,427,796,-8085,-14577,-6457,chopping
757723381,-277,496,778,-8085,-14577,-6457,chopping
757736833,-277,496,778,-9117,-13317,-4165,chopping
757740823,-271,529,753,-9117,-13317,-4165,chopping
757755802,-271,529,753,-10465,-19792,-2852,chopping
757757960,-312,478,747,-10465,-19792,-2852,chopping
757775075,-328,379,761,-9940,-21437,-4672,chopping
757792204,-286,354,743,-9940,-21437,-4672,chopping
757794361,-286,354,743,-8592,-14035,-10237,chopping
757809645,-243,300,752,-8592,-14035,-10237,chopping
757813330,-243,300,752,-7945,-4480,-15015,chopping
757826783,-414,601,862,-7945,-4480,-15015,chopping
757832604,-414,601,862,-6072,3307,-15050,chopping
757843920,-445,549,879,-6072,3307,-15050,chopping
757851878,-445,549,879,-1417,-2817,-7210,chopping
757861361,-411,406,943,-1417,-2817,-7210,chopping
757870846,-411,406,943,5145,4742,-3762,chopping
757878499,-423,365,894,5145,4742,-3762,chopping
757890120,-423,365,894,11707,19460,-2450,chopping
757895636,-325,322,830,11707,19460,-2450,chopping
757909393,-325,322,830,14787,24587,-8032,chopping
757912771,-312,384,742,14787,24587,-8032,chopping
757928360,-312,384,742,14332,27265,-12775,chopping
757930213,-328,453,716,14332,27265,-12775,chopping
757947329,-309,520,727,10745,22715,-13930,chopping
757964459,-306,588,757,10745,22715,-13930,chopping
757966922,-306,588,757,7000,12810,-11725,chopping
757981902,-279,543,705,7000,12810,-11725,chopping
757985891,-279,543,705,4077,-1277,-8557,chopping
757999038,-269,495,711,4077,-1277,-8557,chopping
758005165,-269,495,711,577,-10202,-7630,chopping
758016176,-405,603,767,577,-10202,-7630,chopping
758024440,-405,603,767,-1015,-18217,-4532,chopping
758033314,-307,421,728,-1015,-18217,-4532,chopping
758043714,-307,421,728,-3500,-26670,-5197,chopping
758050756,-306,397,742,-3500,-26670,-5197,chopping
758062682,-306,397,742,-4130,-17185,-7437,chopping
758067892,-375,443,763,-4130,-17185,-7437,chopping
758081954,-375,443,763,-3167,-11252,-7577,chopping
758085028,-353,433,828,-3167,-11252,-7577,chopping
758101229,-353,433,828,-1120,-9257,-7315,chopping
758102470,-361,508,823,-1120,-9257,-7315,chopping
758119586,-310,511,813,-1120,-9257,-7315,chopping
758120216,-310,511,813,-385,-11217,-4655,chopping
758136723,-341,469,785,-385,-11217,-4655,chopping
758139491,-341,469,785,-175,-12862,-3867,chopping
758153860,-332,451,750,-175,-12862,-3867,chopping
758158764,-332,451,750,-1190,-12075,-4445,chopping
758171302,-359,468,776,-1190,-12075,-4445,chopping
758177733,-359,468,776,-2572,-14945,-5390,chopping
758188439,-406,460,807,-2572,-14945,-5390,chopping
758197007,-406,460,807,-2100,-12967,-5267,chopping
758205575,-386,420,835,-2100,-12967,-5267,chopping
758216281,-386,420,835,-332,-6912,-4795,chopping
758223018,-319,399,826,-332,-6912,-4795,chopping
758235250,-319,399,826,910,-3202,-5775,chopping
758240154,-297,394,818,910,-3202,-5775,chopping
758254523,-297,394,818,1627,385,-8015,chopping
758257291,-319,477,791,1627,385,-8015,chopping
758273797,-319,477,791,-35,-2170,-7385,chopping
758274427,-306,488,818,-35,-2170,-7385,chopping
758291850,-296,518,869,-35,-2170,-7385,chopping
758292786,-296,518,869,-542,-3815,-5390,chopping
758308986,-337,645,970,-542,-3815,-5390,chopping
758312059,-337,645,970,3955,-1592,-17,chopping
758326122,-303,520,808,3955,-1592,-17,chopping
758331333,-303,520,808,7875,-1575,5320,chopping
758343565,-266,285,726,7875,-1575,5320,chopping
758350302,-266,285,726,7262,-4077,2905,chopping
758360702,-373,94,604,7262,-4077,2905,chopping
758369576,-373,94,604,3325,1487,-9835,chopping
758377839,-226,13,392,3325,1487,-9835,chopping
758388849,-226,13,392,-16030,7507,-21822,chopping
758394975,222,-57,490,-16030,7507,-21822,chopping
