time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3524763538,251,699,600,3395,1522,-4025,brushing
3524772107,251,699,600,3307,7087,-4497,brushing
3524780983,255,707,625,3307,7087,-4497,brushing
3524791079,255,707,625,4112,9905,-5145,brushing
3524798123,254,724,639,4112,9905,-5145,brushing
3524810356,254,724,639,5285,8610,-5547,brushing
3524815260,251,737,640,5285,8610,-5547,brushing
3524829325,251,737,640,6352,4970,-5547,brushing
3524832399,247,744,640,6352,4970,-5547,brushing
3524848601,247,744,640,7227,717,-5390,brushing
3524849537,244,737,637,7227,717,-5390,brushing
3524866960,243,732,636,7227,717,-5390,brushing
3524867590,243,732,636,8085,-2170,-5477,brushing
3524884098,239,729,641,8085,-2170,-5477,brushing
3524886867,239,729,641,8872,-2835,-5355,brushing
3524901237,240,725,641,8872,-2835,-5355,brushing
3524906143,240,725,641,9835,-2310,-5442,brushing
3524918375,241,720,638,9835,-2310,-5442,brushing
3524925113,241,720,638,10745,-507,-5635,brushing
3524935514,239,716,634,10745,-507,-5635,brushing
3524944389,239,716,634,11585,2922,-5985,brushing
3524952958,234,721,625,11585,2922,-5985,brushing
3524963359,234,721,625,12582,6825,-6475,brushing
3524970095,232,724,612,12582,6825,-6475,brushing
3524982634,232,724,612,13475,10535,-6965,brushing
3524987235,235,724,597,13475,10535,-6965,brushing
3525001605,235,724,597,14175,13895,-7717,brushing
3525004373,238,723,584,14175,13895,-7717,brushing
3525020880,238,723,584,14700,17570,-8680,brushing
3525021511,240,721,573,14700,17570,-8680,brushing
3525038629,240,723,571,14700,17570,-8680,brushing
3525040177,240,723,571,15137,22662,-9800,brushing
3525056074,246,735,565,15137,22662,-9800,brushing
3525059147,246,735,565,15750,28297,-10430,brushing
3525073212,248,750,562,15750,28297,-10430,brushing
3525078423,248,750,562,16397,33372,-10290,brushing
3525090350,247,752,543,16397,33372,-10290,brushing
3525097394,247,752,543,17202,38500,-10605,brushing
3525107489,249,764,515,17202,38500,-10605,brushing
3525116669,249,764,515,17447,42805,-11217,brushing
3525124628,250,797,482,17447,42805,-11217,brushing
3525135640,250,797,482,16625,43505,-10605,brushing
3525142072,246,827,468,16625,43505,-10605,brushing
3525154915,246,827,468,16030,39882,-9380,brushing
3525159210,244,853,480,16030,39882,-9380,brushing
3525174190,244,853,480,16030,33827,-7980,brushing
3525176347,243,868,482,16030,33827,-7980,brushing
3525193160,243,868,482,15995,28840,-6545,brushing
3525193790,240,880,471,15995,28840,-6545,brushing
3525210603,242,874,446,15995,28840,-6545,brushing
3525212455,242,874,446,15522,22890,-5792,brushing
3525228046,249,861,421,15522,22890,-5792,brushing
3525231425,249,861,421,14262,18532,-5617,brushing
3525245184,252,854,404,14262,18532,-5617,brushing
3525250700,252,854,404,12040,16922,-5495,brushing
3525262322,254,847,400,12040,16922,-5495,brushing
3525269974,254,847,400,9607,15820,-5390,brushing
3525279460,259,844,401,9607,15820,-5390,brushing
3525288945,259,844,401,7612,14210,-5355,brushing
3525296598,260,847,406,7612,14210,-5355,brushing
3525308221,260,847,406,6177,12442,-5057,brushing
3525314043,259,853,408,6177,12442,-5057,brushing
3525327191,259,853,408,5162,9852,-4812,brushing
3525331180,259,861,402,5162,9852,-4812,brushing
3525346467,259,861,402,4375,6160,-4725,brushing
3525348319,260,860,391,4375,6160,-4725,brushing
3525365438,265,860,384,3412,2887,-4970,brushing
3525382874,264,856,391,3412,2887,-4970,brushing
3525384726,264,856,391,2292,105,-5495,brushing
3525400013,266,843,393,2292,105,-5495,brushing
3525404003,266,843,393,1330,-1925,-6037,brushing
3525417152,267,836,397,1330,-1925,-6037,brushing
3525422973,267,836,397,507,-1487,-6527,brushing
3525434291,271,844,397,507,-1487,-6527,brushing
3525442250,271,844,397,-525,-192,-6860,brushing
3525451429,272,857,397,-525,-192,-6860,brushing
3525461220,272,857,397,-1645,-717,-6755,brushing
3525468872,273,859,399,-1645,-717,-6755,brushing
3525480494,273,859,399,-3080,-1942,-6475,brushing
3525486010,268,866,396,-3080,-1942,-6475,brushing
3525499770,268,866,396,-4480,-3482,-5897,brushing
3525503149,265,871,400,-4480,-3482,-5897,brushing
3525518741,265,871,400,-5215,-5425,-5022,brushing
3525520288,261,866,408,-5215,-5425,-5022,brushing
3525537406,260,863,416,-5215,-5425,-5022,brushing
3525538036,260,863,416,-5057,-5022,-4217,brushing
3525554850,255,855,423,-5057,-5022,-4217,brushing
3525557008,255,855,423,-4322,-2030,-3412,brushing
3525571990,251,860,430,-4322,-2030,-3412,brushing
3525576284,251,860,430,-3045,2135,-2502,brushing
3525589128,249,873,427,-3045,2135,-2502,brushing
3525595559,249,873,427,-1732,4445,-1470,brushing
3525606266,246,886,431,-1732,4445,-1470,brushing
3525614530,246,886,431,-770,4025,-350,brushing
3525623405,244,893,434,-770,4025,-350,brushing
3525633806,244,893,434,245,2887,910,brushing
3525640849,238,891,446,245,2887,910,brushing
3525652776,238,891,446,1592,875,1890,brushing
3525657986,237,879,452,1592,875,1890,brushing
3525672050,237,879,452,3097,157,2800,brushing
3525675125,235,877,455,3097,157,2800,brushing
3525691326,235,877,455,4480,525,3727,brushing
3525692263,234,882,456,4480,525,3727,brushing
3525709381,232,889,448,4480,525,3727,brushing
3525710318,232,889,448,5635,-490,4672,brushing
3525726825,230,888,447,5635,-490,4672,brushing
3525729593,230,888,447,6597,-3080,5232,brushing
3525743964,228,886,445,6597,-3080,5232,brushing
3525748564,228,886,445,7700,-5862,5652,brushing
3525761103,224,893,460,7700,-5862,5652,brushing
3525767841,224,893,460,9467,-8487,6282,brushing
3525778243,229,926,478,9467,-8487,6282,brushing
3525786812,229,926,478,11847,-11445,8295,brushing
3525795381,229,962,499,11847,-11445,8295,brushing
3525806087,229,962,499,15295,-12932,12162,brushing
3525812519,244,1004,506,15295,-12932,12162,brushing
3525825363,244,1004,506,18742,-14227,17535,brushing
3525829963,264,1009,483,18742,-14227,17535,brushing
3525844334,264,1009,483,21192,-19267,22837,brushing
3525847102,285,1019,476,21192,-19267,22837,brushing
3525863608,285,1019,476,23257,-28787,28420,brushing
3525864238,301,1018,489,23257,-28787,28420,brushing
3525881356,315,966,490,23257,-28787,28420,brushing
3525882598,315,966,490,25095,-38902,33267,brushing
3525898495,329,906,481,25095,-38902,33267,brushing
3525901874,329,906,481,27177,-41597,36750,brushing
3525915938,337,841,456,27177,-41597,36750,brushing
3525920844,337,841,456,28087,-36907,39445,brushing
3525933076,360,866,458,28087,-36907,39445,brushing
3525940119,360,866,458,27965,-29417,42210,brushing
3525950214,357,933,475,27965,-29417,42210,brushing
3525959394,357,933,475,27195,-34177,45167,brushing
3525967353,364,944,462,27195,-34177,45167,brushing
3525978364,364,944,462,25795,-48807,47687,brushing
3525984491,367,881,449,25795,-48807,47687,brushing
3525997639,367,881,449,24045,-60060,50050,brushing
3526001935,374,832,466,24045,-60060,50050,brushing
3526016610,374,832,466,23712,-60830,53637,brushing
3526019073,394,790,501,23712,-60830,53637,brushing
3526035886,394,790,501,24412,-51625,56805,brushing
3526036516,406,815,524,24412,-51625,56805,brushing
3526053329,424,799,489,24412,-51625,56805,brushing
3526054876,424,799,489,24832,-47932,59605,brushing
3526070467,447,727,445,24832,-47932,59605,brushing
3526074151,447,727,445,23712,-47827,62072,brushing
3526087910,464,643,465,23712,-47827,62072,brushing
3526093426,464,643,465,22400,-34667,63350,brushing
3526105049,487,596,474,22400,-34667,63350,brushing
3526112397,487,596,474,21245,-16170,62212,brushing
3526122187,503,547,473,21245,-16170,62212,brushing
3526131671,503,547,473,20230,1277,59167,brushing
3526139324,506,537,476,20230,1277,59167,brushing
3526150946,506,537,476,19197,14542,55055,brushing
3526156463,508,551,484,19197,14542,55055,brushing
3526169917,508,551,484,18130,21682,51362,brushing
3526173906,515,576,474,18130,21682,51362,brushing
3526189190,515,576,474,16607,25917,49140,brushing
3526191043,523,617,460,16607,25917,49140,brushing
3526208161,549,632,448,15435,26267,48300,brushing
3526225293,575,618,438,15435,26267,48300,brushing
3526227450,575,618,438,13650,23380,48300,brushing
3526242736,588,616,430,13650,23380,48300,brushing
3526246726,588,616,430,11672,22172,48545,brushing
3526259874,602,633,430,11672,22172,48545,brushing
3526265695,602,633,430,10115,22785,50767,brushing
3526277011,621,651,414,10115,22785,50767,brushing
3526284970,621,651,414,8382,24517,53970,brushing
3526294150,645,696,392,8382,24517,53970,brushing
3526303940,645,696,392,5162,25550,57767,brushing
3526311593,658,741,375,5162,25550,57767,brushing
3526323214,658,741,375,1225,21647,63472,brushing
3526328731,685,757,379,1225,21647,63472,brushing
3526342489,685,757,379,-2327,13650,70455,brushing
3526345868,717,762,388,-2327,13650,70455,brushing
3526361460,717,762,388,-5530,6195,78960,brushing
3526363007,755,706,374,-5530,6195,78960,brushing
3526380125,781,655,331,-5530,6195,78960,brushing
3526380756,781,655,331,-9765,3080,86240,brushing
3526397569,799,700,357,-9765,3080,86240,brushing
3526400031,799,700,357,-15207,9590,93065,brushing
3526414708,779,734,462,-15207,9590,93065,brushing
3526419003,779,734,462,-16852,18130,102427,brushing
3526431848,755,723,534,-16852,18130,102427,brushing
3526438280,755,723,534,-15627,-385,110267,brushing
3526448986,735,613,523,-15627,-385,110267,brushing
3526457249,735,613,523,-13352,-30047,114957,brushing
3526466429,727,483,453,-13352,-30047,114957,brushing
3526476525,727,483,453,-11760,-41807,115150,brushing
3526483567,701,376,458,-11760,-41807,115150,brushing
3526495800,701,376,458,-8295,-42752,111720,brushing
3526500705,674,234,473,-8295,-42752,111720,brushing
3526514770,674,234,473,-3710,-47670,102830,brushing
3526517844,649,168,518,-3710,-47670,102830,brushing
3526534045,649,168,518,2537,-51100,91752,brushing
3526535287,649,147,523,2537,-51100,91752,brushing
3526552406,673,162,441,2537,-51100,91752,brushing
3526553342,673,162,441,6877,-52027,80325,brushing
3526569544,687,177,385,6877,-52027,80325,brushing
3526572313,687,177,385,6790,-47355,70542,brushing
3526586683,686,132,398,6790,-47355,70542,brushing
3526591588,686,132,398,5635,-42280,61442,brushing
3526604127,701,101,460,5635,-42280,61442,brushing
3526610559,701,101,460,7490,-32252,51397,brushing
3526621266,727,123,474,7490,-32252,51397,brushing
3526629835,727,123,474,10605,-22260,41825,brushing
3526638404,754,201,438,10605,-22260,41825,brushing
3526649110,754,201,438,12355,-20597,35332,brushing
3526655542,782,244,394,12355,-20597,35332,brushing
3526668080,782,244,394,11707,-26512,33215,brushing
3526672680,791,251,420,11707,-26512,33215,brushing
3526687355,791,251,420,11095,-34615,33635,brushing
3526690123,794,188,486,11095,-34615,33635,brushing
3526706325,794,188,486,13580,-34842,33092,brushing
3526707262,829,126,495,13580,-34842,33092,brushing
3526724380,872,134,489,13580,-34842,33092,brushing
3526725622,872,134,489,18042,-21735,31272,brushing
3526741518,905,181,491,18042,-21735,31272,brushing
3526744898,905,181,491,22365,-8890,30730,brushing
3526758657,909,226,468,22365,-8890,30730,brushing
3526763868,909,226,468,24517,-7490,31990,brushing
3526776100,909,233,466,24517,-7490,31990,brushing
3526783143,909,233,466,24395,-14840,35472,brushing
3526793238,905,197,454,24395,-14840,35472,brushing
3526802113,905,197,454,22785,-24832,38377,brushing
3526810378,921,181,440,22785,-24832,38377,brushing
3526821390,921,181,440,20405,-32847,40232,brushing
3526827517,930,163,421,20405,-32847,40232,brushing
3526840665,930,163,421,17010,-38990,40547,brushing
3526844959,925,111,375,17010,-38990,40547,brushing
3526859633,925,111,375,11585,-37765,39952,brushing
3526862096,908,57,366,11585,-37765,39952,brushing
3526878908,908,57,366,6212,-23345,40005,brushing
3526879539,870,29,413,6212,-23345,40005,brushing
3526896352,848,49,419,6212,-23345,40005,brushing
3526897899,848,49,419,2047,-6720,39497,brushing
3526913490,841,69,403,2047,-6720,39497,brushing
3526917174,841,69,403,-2922,-4900,38727,brushing
3526930934,846,-10,330,-2922,-4900,38727,brushing
3526936450,846,-10,330,-9835,-17027,37012,brushing
3526948074,852,-121,344,-9835,-17027,37012,brushing
3526955422,852,-121,344,-16030,-6860,33337,brushing
3526965212,830,-96,439,-16030,-6860,33337,brushing
3526974698,830,-96,439,-20702,-1575,27335,brushing
3526982351,779,-141,512,-20702,-1575,27335,brushing
3526993973,779,-141,512,-21420,-12950,18917,brushing
3526999794,749,-250,574,-21420,-12950,18917,brushing
3527012943,749,-250,574,-16135,-12477,7507,brushing
3527016932,744,-272,631,-16135,-12477,7507,brushing
3527032218,744,-272,631,-7945,-525,-5092,brushing
3527034069,742,-257,654,-7945,-525,-5092,brushing
3527051186,740,-192,640,980,12967,-16117,brushing
3527068622,756,-39,630,980,12967,-16117,brushing
3527070475,756,-39,630,8487,15330,-23607,brushing
3527085762,759,22,643,8487,15330,-23607,brushing
3527089751,759,22,643,14507,-3640,-27930,brushing
3527102900,742,-20,681,14507,-3640,-27930,brushing
3527108722,742,-20,681,21962,-27790,-32217,brushing
3527120039,698,-59,694,21962,-27790,-32217,brushing
3527127998,698,-59,694,32480,-36400,-35805,brushing
3527137484,667,-29,589,32480,-36400,-35805,brushing
3527147273,667,-29,589,43662,-28997,-37467,brushing
3527154621,696,128,513,43662,-28997,-37467,brushing
3527166244,696,128,513,51695,-31237,-35175,brushing
3527171760,751,106,454,51695,-31237,-35175,brushing
3527185518,751,106,454,58170,-34930,-31710,brushing
3527188898,922,102,343,58170,-34930,-31710,brushing
3527204489,922,102,343,59342,-27370,-32182,brushing
3527206036,1105,204,244,59342,-27370,-32182,brushing
3527223460,1208,358,202,56997,-17710,-30992,brushing
3527240590,1211,460,208,56997,-17710,-30992,brushing
3527243053,1211,460,208,52797,-19267,-19162,brushing
3527257727,1212,430,192,52797,-19267,-19162,brushing
3527262021,1212,430,192,45465,-26285,1977,brushing
3527274866,1227,361,142,45465,-26285,1977,brushing
3527281298,1227,361,142,34877,-23240,26110,brushing
3527292310,1280,151,42,34877,-23240,26110,brushing
3527300575,1280,151,42,24290,-630,43837,brushing
3527309449,1264,99,-21,24290,-630,43837,brushing
3527319544,1264,99,-21,11812,30852,55055,brushing
3527326587,1152,23,17,11812,30852,55055,brushing
3527338821,1152,23,17,-2327,51327,62352,brushing
3527343726,1085,77,14,-2327,51327,62352,brushing
3527357790,1085,77,14,-21070,70612,70175,brushing
3527360864,912,40,92,-21070,70612,70175,brushing
3527377066,912,40,92,-37922,75355,72537,brushing
3527378308,747,-133,367,-37922,75355,72537,brushing
3527395427,553,-264,826,-37922,75355,72537,brushing
3527396363,553,-264,826,-40495,72485,62562,brushing
3527412565,448,-478,1144,-40495,72485,62562,brushing
3527415333,448,-478,1144,-22820,39690,36890,brushing
3527429704,461,-492,1131,-22820,39690,36890,brushing
3527434610,461,-492,1131,6405,11690,2677,brushing
3527447148,579,-226,925,6405,11690,2677,brushing
3527453579,579,-226,925,32252,-8155,-25077,brushing
3527464285,591,-77,846,32252,-8155,-25077,brushing
3527472855,591,-77,846,50767,-38377,-40477,brushing
3527481424,590,-155,834,50767,-38377,-40477,brushing
3527492130,590,-155,834,67427,-64365,-53760,brushing
3527498561,691,-59,606,67427,-64365,-53760,brushing
3527511099,691,-59,606,77087,-58677,-58905,brushing
3527515699,807,436,375,77087,-58677,-58905,brushing
3527530374,807,436,375,73867,-90685,-55177,brushing
3527533142,899,253,242,73867,-90685,-55177,brushing
3527549650,899,253,242,66587,-104527,-49297,brushing
3527550280,1046,154,89,66587,-104527,-49297,brushing
3527567399,1313,254,-111,66587,-104527,-49297,brushing
3527568641,1313,254,-111,57312,-76002,-46182,brushing
3527584538,1430,454,-253,57312,-76002,-46182,brushing
3527587916,1430,454,-253,46252,-40145,-34492,brushing
3527601981,1484,693,-357,46252,-40145,-34492,brushing
3527606886,1484,693,-357,32025,-9537,-4427,brushing
3527619120,1424,649,-386,32025,-9537,-4427,brushing
3527626162,1424,649,-386,10132,-7577,33897,brushing
3527636258,1304,328,-306,10132,-7577,33897,brushing
3527645437,1304,328,-306,-11567,3955,63245,brushing
3527653396,1158,48,-259,-11567,3955,63245,brushing
3527664408,1158,48,-259,-31605,31675,79520,brushing
3527670841,989,-163,-85,-31605,31675,79520,brushing
3527683684,989,-163,-85,-47967,56070,79835,brushing
3527687978,818,-396,167,-47967,56070,79835,brushing
3527702959,818,-396,167,-55807,79572,67095,brushing
3527705116,725,-264,391,-55807,79572,67095,brushing
3527721929,725,-264,391,-54145,74270,47897,brushing
3527722559,576,-447,682,-54145,74270,47897,brushing
3527739679,486,-398,1024,-54145,74270,47897,brushing
3527741225,486,-398,1024,-36505,63717,21595,brushing
3527756817,426,-309,1139,-36505,63717,21595,brushing
3527760196,426,-309,1139,-9502,24587,-7245,brushing
3527773955,515,-225,918,-9502,24587,-7245,brushing
3527779472,515,-225,918,18462,-16030,-30467,brushing
3527791094,611,-57,728,18462,-16030,-30467,brushing
3527798748,611,-57,728,37397,-38027,-40827,brushing
3527808232,629,-112,719,37397,-38027,-40827,brushing
3527817717,629,-112,719,52395,-64697,-48177,brushing
3527825675,705,-86,553,52395,-64697,-48177,brushing
3527836992,705,-86,553,64102,-72432,-54320,brushing
3527842813,874,26,177,64102,-72432,-54320,brushing
3527856267,874,26,177,67252,-54547,-50942,brushing
3527859951,1059,180,-75,67252,-54547,-50942,brushing
3527875237,1059,180,-75,63297,-44152,-41895,brushing
3527877089,1234,94,-170,63297,-44152,-41895,brushing
3527894512,1459,161,-287,56297,-27790,-34212,brushing
3527911642,1553,392,-375,56297,-27790,-34212,brushing
3527913494,1553,392,-375,40880,-9730,-20072,brushing
3527928780,1507,407,-350,40880,-9730,-20072,brushing
3527932770,1507,407,-350,20965,1925,8505,brushing
3527945919,1379,315,-184,20965,1925,8505,brushing
3527952045,1379,315,-184,4182,20405,37362,brushing
3527963363,1244,253,-150,4182,20405,37362,brushing
3527971016,1244,253,-150,-10115,45062,58922,brushing
3527980501,1039,140,42,-10115,45062,58922,brushing
3527990292,1039,140,42,-21857,54792,69300,brushing
3527997640,930,-38,52,-21857,54792,69300,brushing
3528009568,930,-38,52,-32865,65205,70052,brushing
3528014779,851,-77,11,-32865,65205,70052,brushing
3528028537,851,-77,11,-45920,89512,65730,brushing
3528032222,692,-174,307,-45920,89512,65730,brushing
3528047812,692,-174,307,-49490,78225,48195,brushing
3528049359,507,-433,750,-49490,78225,48195,brushing
3528066478,402,-627,1036,-32882,42262,14927,brushing
3528083608,457,-533,1113,-32882,42262,14927,brushing
3528086070,457,-533,1113,-2275,14525,-22225,brushing
3528101051,644,-11,864,-2275,14525,-22225,brushing
3528105346,644,-11,864,23782,-9152,-43557,brushing
3528118190,685,9,797,23782,-9152,-43557,brushing
3528124316,685,9,797,42945,-50032,-50645,brushing
3528135328,693,-119,808,42945,-50032,-50645,brushing
3528143591,693,-119,808,63262,-77805,-58170,brushing
3528152466,911,146,450,63262,-77805,-58170,brushing
3528162866,911,146,450,76317,-64837,-57575,brushing
3528169603,1107,400,134,76317,-64837,-57575,brushing
3528181836,1107,400,134,77612,-71732,-48440,brushing
3528187046,1251,355,-3,77612,-71732,-48440,brushing
3528201112,1251,355,-3,73325,-78505,-36522,brushing
3528204185,1344,261,-190,73325,-78505,-36522,brushing
3528220082,1344,261,-190,63315,-56472,-19460,brushing
3528221323,1457,382,-471,63315,-56472,-19460,brushing
3528238440,1490,484,-601,63315,-56472,-19460,brushing
3528239377,1490,484,-601,41405,-33635,9135,brushing
3528255884,1410,304,-618,41405,-33635,9135,brushing
3528258652,1410,304,-618,10185,-28157,39480,brushing
3528273023,1272,-9,-556,10185,-28157,39480,brushing
3528277624,1272,-9,-556,-21490,-4427,58030,brushing
3528290161,1076,-131,-381,-21490,-4427,58030,brushing
3528296899,1076,-131,-381,-48895,39130,63962,brushing
3528307299,918,-278,-198,-48895,39130,63962,brushing
3528315868,918,-278,-198,-69615,58082,55037,brushing
3528324438,862,-291,-165,-69615,58082,55037,brushing
3528335144,862,-291,-165,-87307,85627,45517,brushing
3528341881,743,-158,130,-87307,85627,45517,brushing
3528354419,743,-158,130,-95287,101587,36750,brushing
3528359019,568,-310,699,-95287,101587,36750,brushing
3528373389,568,-310,699,-75145,89687,18357,brushing
3528376157,436,-293,1282,-75145,89687,18357,brushing
3528392665,436,-293,1282,-32882,34737,-8627,brushing
3528393295,401,-412,1387,-32882,34737,-8627,brushing
3528410412,577,-133,1121,-32882,34737,-8627,brushing
3528411654,577,-133,1121,13230,-8295,-32480,brushing
3528427855,667,120,831,13230,-8295,-32480,brushing
3528430929,667,120,831,45657,-48142,-42175,brushing
3528444993,692,49,688,45657,-48142,-42175,brushing
3528450205,692,49,688,67375,-93152,-45762,brushing
3528462133,728,-106,514,67375,-93152,-45762,brushing
3528469176,728,-106,514,83545,-104877,-50505,brushing
3528479272,909,204,88,83545,-104877,-50505,brushing
3528488451,909,204,88,84910,-84280,-45937,brushing
3528496410,1015,92,-28,84910,-84280,-45937,brushing
3528507422,1015,92,-28,78172,-82722,-41352,brushing
3528513854,1242,37,-162,78172,-82722,-41352,brushing
3528526699,1242,37,-162,67532,-50557,-33775,brushing
3528530993,1409,208,-308,67532,-50557,-33775,brushing
3528545974,1409,208,-308,49087,-31325,-19285,brushing
3528548132,1496,279,-482,49087,-31325,-19285,brushing
3528564945,1496,279,-482,23642,-18655,2485,brushing
3528565575,1509,210,-616,23642,-18655,2485,brushing
3528582387,1480,206,-605,23642,-18655,2485,brushing
3528584239,1480,206,-605,-2380,13947,24412,brushing
3528599831,1333,256,-475,-2380,13947,24412,brushing
3528603210,1333,256,-475,-29085,48580,46305,brushing
3528616969,1112,279,-242,-29085,48580,46305,brushing
3528622484,1112,279,-242,-54845,63105,64417,brushing
3528634106,962,133,-120,-54845,63105,64417,brushing
3528641454,962,133,-120,-74690,62947,75547,brushing
3528651244,823,-39,-34,-74690,62947,75547,brushing
3528660731,823,-39,-34,-88917,93345,80237,brushing
3528668383,571,-143,705,-88917,93345,80237,brushing
3528680004,571,-143,705,-82040,65660,65905,brushing
3528685825,287,-665,1422,-82040,65660,65905,brushing
3528698974,287,-665,1422,-40460,-4637,24850,brushing
3528702964,316,-883,1353,-40460,-4637,24850,brushing
3528718250,316,-883,1353,5880,-25725,-16572,brushing
3528720102,589,-373,894,5880,-25725,-16572,brushing
3528737219,639,-121,668,31062,-45290,-35017,brushing
3528754655,600,-371,677,31062,-45290,-35017,brushing
3528756508,600,-371,677,49210,-74410,-49175,brushing
3528771793,798,9,379,49210,-74410,-49175,brushing
3528775783,798,9,379,66080,-48947,-56297,brushing
3528788931,933,476,116,66080,-48947,-56297,brushing
3528794753,933,476,116,68565,-53637,-50872,brushing
3528806069,1124,215,-26,68565,-53637,-50872,brushing
3528814027,1124,215,-26,68320,-78610,-46515,brushing
3528823208,1255,180,-214,68320,-78610,-46515,brushing
3528832998,1255,180,-214,65170,-49227,-38850,brushing
3528840651,1453,388,-495,65170,-49227,-38850,brushing
3528852273,1453,388,-495,50260,-23292,-19635,brushing
3528857788,1619,480,-827,50260,-23292,-19635,brushing
3528871548,1619,480,-827,17535,-4935,12337,brushing
3528874926,1565,363,-797,17535,-4935,12337,brushing
3528890517,1565,363,-797,-21087,13895,41702,brushing
3528892064,1377,31,-593,-21087,13895,41702,brushing
3528909182,1122,5,-296,-21087,13895,41702,brushing
3528909812,1122,5,-296,-52167,58765,60235,brushing
3528926626,940,-121,-15,-52167,58765,60235,brushing
3528928784,940,-121,-15,-73920,66325,63140,brushing
3528943765,855,-245,-16,-73920,66325,63140,brushing
3528948060,855,-245,-16,-89757,77647,61547,brushing
3528960903,653,-206,454,-89757,77647,61547,brushing
3528967335,653,-206,454,-96705,98262,55160,brushing
3528978043,389,-427,1315,-96705,98262,55160,brushing
3528986307,389,-427,1315,-70700,46270,29802,brushing
3528995487,306,-695,1517,-70700,46270,29802,brushing
3529005582,306,-695,1517,-20982,-11917,-8312,brushing
3529012625,436,-506,1195,-20982,-11917,-8312,brushing
3529024858,436,-506,1195,22260,-38167,-37922,brushing
3529029764,572,-112,814,22260,-38167,-37922,brushing
3529043829,572,-112,814,46462,-70752,-49280,brushing
3529046902,581,-138,628,46462,-70752,-49280,brushing
3529063104,581,-138,628,62160,-92627,-59290,brushing
3529064040,686,-330,473,62160,-92627,-59290,brushing
3529081464,913,289,121,62160,-92627,-59290,brushing
3529082094,913,289,121,70052,-56735,-62440,brushing
3529098602,1035,208,-31,70052,-56735,-62440,brushing
3529101371,1035,208,-31,66937,-66570,-63227,brushing
3529115741,1190,128,-118,66937,-66570,-63227,brushing
3529120647,1190,128,-118,65485,-60550,-63735,brushing
3529132879,1335,286,-383,65485,-60550,-63735,brushing
3529139615,1335,286,-383,58030,-34002,-55842,brushing
3529150322,1545,420,-753,58030,-34002,-55842,brushing
3529158892,1545,420,-753,33582,-542,-29382,brushing
3529167461,1669,721,-851,33582,-542,-29382,brushing
3529178168,1669,721,-851,-12232,24132,14350,brushing
3529184600,1483,510,-620,-12232,24132,14350,brushing
3529197137,1483,510,-620,-54985,26215,52727,brushing
3529201737,1209,278,-266,-54985,26215,52727,brushing
3529216412,1209,278,-266,-80692,29872,68932,brushing
3529219179,955,-199,125,-80692,29872,68932,brushing
3529235381,955,-199,125,-87290,38710,67427,brushing
3529236317,879,-286,111,-87290,38710,67427,brushing
3529253436,741,-250,302,-87290,38710,67427,brushing
3529254677,741,-250,302,-93240,72607,63280,brushing
3529270574,494,-418,933,-93240,72607,63280,brushing
3529273952,494,-418,933,-84262,67322,47600,brushing
3529288016,337,-608,1430,-84262,67322,47600,brushing
3529292921,337,-608,1430,-46252,16642,14035,brushing
3529305155,356,-637,1293,-46252,16642,14035,brushing
3529312198,356,-637,1293,2047,-29435,-25042,brushing
3529322293,517,-280,813,2047,-29435,-25042,brushing
3529331473,517,-280,813,35437,-46760,-46200,brushing
3529339432,585,-96,564,35437,-46760,-46200,brushing
3529350443,585,-96,564,52587,-63332,-52727,brushing
3529356569,602,-183,587,52587,-63332,-52727,brushing
3529369718,602,-183,587,65415,-72712,-61267,brushing
3529374013,786,-23,368,65415,-72712,-61267,brushing
3529388994,786,-23,368,70262,-59972,-64820,brushing
3529391152,1024,310,-42,70262,-59972,-64820,brushing
3529407964,1024,310,-42,66535,-59185,-62090,brushing
3529408594,1163,196,-101,66535,-59185,-62090,brushing
3529425408,1280,269,-110,66535,-59185,-62090,brushing
3529427260,1280,269,-110,65975,-45272,-53060,brushing
3529442852,1418,484,-390,65975,-45272,-53060,brushing
3529446230,1418,484,-390,58870,-24920,-31727,brushing
3529459989,1571,618,-675,58870,-24920,-31727,brushing
3529465505,1571,618,-675,36067,-14997,2485,brushing
3529477127,1515,401,-644,36067,-14997,2485,brushing
3529484779,1515,401,-644,3570,-3745,36382,brushing
3529494264,1375,158,-515,3570,-3745,36382,brushing
3529503750,1375,158,-515,-25620,35192,60725,brushing
3529511709,1111,79,-170,-25620,35192,60725,brushing
3529523026,1111,79,-170,-46480,49577,69475,brushing
3529528847,1002,-130,51,-46480,49577,69475,brushing
3529541996,1002,-130,51,-59342,56420,71452,brushing
3529545985,952,-88,-190,-59342,56420,71452,brushing
3529561270,952,-88,-190,-78995,88917,73412,brushing
3529563122,741,-82,230,-78995,88917,73412,brushing
3529580241,467,-502,1005,-79240,61040,57785,brushing
3529597678,307,-878,1448,-79240,61040,57785,brushing
3529599529,307,-878,1448,-45762,10395,19267,brushing
3529614816,432,-770,1188,-45762,10395,19267,brushing
3529618805,432,-770,1188,175,-15417,-25987,brushing
3529631954,592,-316,762,175,-15417,-25987,brushing
3529637776,592,-316,762,29540,-26932,-52745,brushing
3529649092,657,-157,580,29540,-26932,-52745,brushing
3529657050,657,-157,580,42805,-53655,-65450,brushing
3529666536,709,-190,507,42805,-53655,-65450,brushing
