time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3728822569,229,-25,-984,2432,-4445,-857,idle-Y
3728838160,230,-25,-984,2432,-4445,-857,idle-Y
3728841539,230,-25,-984,2397,-4427,-857,idle-Y
3728855301,230,-25,-984,2397,-4427,-857,idle-Y
3728860816,230,-25,-984,2432,-4427,-840,idle-Y
3728872744,229,-25,-984,2432,-4427,-840,idle-Y
3728880092,229,-25,-984,2415,-4445,-857,idle-Y
3728889882,230,-25,-984,2415,-4445,-857,idle-Y
3728899061,230,-25,-984,2432,-4427,-892,idle-Y
3728907018,230,-25,-984,2432,-4427,-892,idle-Y
3728918337,230,-25,-984,2432,-4427,-910,idle-Y
3728924158,230,-25,-984,2432,-4427,-910,idle-Y
3728937612,230,-25,-984,2397,-4445,-875,idle-Y
3728941603,230,-24,-984,2397,-4445,-875,idle-Y
3728956583,230,-24,-984,2415,-4462,-875,idle-Y
3728958740,230,-24,-984,2415,-4462,-875,idle-Y
3728975858,229,-24,-984,2432,-4410,-857,idle-Y
3728992988,230,-25,-984,2432,-4410,-857,idle-Y
3728995146,230,-25,-984,2415,-4427,-892,idle-Y
3729010430,229,-24,-985,2415,-4427,-892,idle-Y
3729014114,229,-24,-985,2432,-4427,-857,idle-Y
3729027567,230,-25,-984,2432,-4427,-857,idle-Y
3729033389,230,-25,-984,2432,-4427,-840,idle-Y
3729044706,230,-25,-984,2432,-4427,-840,idle-Y
3729052665,230,-25,-984,2415,-4427,-857,idle-Y
3729062150,230,-24,-984,2415,-4427,-857,idle-Y
3729071634,230,-24,-984,2415,-4462,-857,idle-Y
3729079287,229,-24,-983,2415,-4462,-857,idle-Y
3729090910,229,-24,-983,2432,-4427,-892,idle-Y
3729096425,230,-25,-984,2432,-4427,-892,idle-Y
3729110186,230,-25,-984,2432,-4410,-875,idle-Y
3729113564,230,-25,-985,2432,-4410,-875,idle-Y
3729129156,230,-25,-985,2415,-4427,-892,idle-Y
3729131007,230,-24,-985,2415,-4427,-892,idle-Y
3729148125,230,-24,-985,2432,-4462,-875,idle-Y
3729165255,230,-25,-984,2432,-4462,-875,idle-Y
3729167719,230,-25,-984,2397,-4427,-875,idle-Y
3729182700,230,-24,-984,2397,-4427,-875,idle-Y
3729186691,230,-24,-984,2432,-4445,-857,idle-Y
3729199839,230,-25,-984,2432,-4445,-857,idle-Y
3729205965,230,-25,-984,2432,-4445,-857,idle-Y
3729216976,229,-24,-984,2432,-4445,-857,idle-Y
3729225239,229,-24,-984,2432,-4445,-892,idle-Y
3729234114,230,-25,-984,2432,-4445,-892,idle-Y
3729244516,230,-25,-984,2415,-4410,-857,idle-Y
3729251559,230,-25,-984,2415,-4410,-857,idle-Y
3729263486,230,-25,-984,2432,-4427,-892,idle-Y
3729268696,230,-25,-984,2432,-4427,-892,idle-Y
3729282761,230,-25,-984,2432,-4445,-857,idle-Y
3729285834,230,-25,-985,2432,-4445,-857,idle-Y
3729302036,230,-25,-985,2432,-4427,-875,idle-Y
3729302973,230,-25,-985,2432,-4427,-875,idle-Y
3729320396,230,-24,-984,2432,-4427,-875,idle-Y
3729321026,230,-24,-984,2432,-4445,-875,idle-Y
3729337535,230,-25,-984,2432,-4445,-875,idle-Y
3729340303,230,-25,-984,2432,-4445,-892,idle-Y
3729354673,230,-24,-985,2432,-4445,-892,idle-Y
3729359273,230,-24,-985,2450,-4427,-892,idle-Y
3729371810,230,-25,-984,2450,-4427,-892,idle-Y
3729378548,230,-25,-984,2450,-4445,-875,idle-Y
3729389255,229,-25,-984,2450,-4445,-875,idle-Y
3729397825,229,-25,-984,2432,-4445,-875,idle-Y
3729406394,230,-25,-985,2432,-4445,-875,idle-Y
3729417101,230,-25,-985,2432,-4427,-857,idle-Y
3729423533,229,-25,-984,2432,-4427,-857,idle-Y
3729436071,229,-25,-984,2432,-4410,-875,idle-Y
3729440976,230,-25,-984,2432,-4410,-875,idle-Y
3729455346,230,-25,-984,2415,-4410,-857,idle-Y
3729458114,230,-25,-984,2415,-4410,-857,idle-Y
3729474622,230,-25,-984,2432,-4427,-840,idle-Y
3729475253,230,-25,-984,2432,-4427,-840,idle-Y
3729492370,230,-25,-984,2432,-4427,-840,idle-Y
3729493612,230,-25,-984,2432,-4445,-875,idle-Y
3729509815,230,-24,-984,2432,-4445,-875,idle-Y
3729512888,230,-24,-984,2467,-4427,-857,idle-Y
3729526952,230,-25,-984,2467,-4427,-857,idle-Y
3729532163,230,-25,-984,2432,-4427,-875,idle-Y
3729544091,229,-25,-984,2432,-4427,-875,idle-Y
3729551133,229,-25,-984,2432,-4427,-875,idle-Y
3729561229,230,-25,-984,2432,-4427,-875,idle-Y
3729570409,230,-25,-984,2432,-4427,-892,idle-Y
3729578673,230,-25,-984,2432,-4427,-892,idle-Y
3729589686,230,-25,-984,2450,-4427,-875,idle-Y
3729595811,230,-25,-985,2450,-4427,-875,idle-Y
3729608654,230,-25,-985,2432,-4445,-875,idle-Y
3729612949,229,-25,-984,2432,-4445,-875,idle-Y
3729627930,229,-25,-984,2450,-4427,-875,idle-Y
3729630088,230,-24,-984,2450,-4427,-875,idle-Y
3729647208,230,-24,-984,2450,-4427,-875,idle-Y
3729647838,230,-25,-984,2450,-4427,-875,idle-Y
3729664651,230,-25,-984,2450,-4427,-875,idle-Y
3729666198,230,-25,-984,2415,-4427,-892,idle-Y
3729681788,230,-24,-984,2415,-4427,-892,idle-Y
3729685473,230,-24,-984,2415,-4392,-875,idle-Y
3729698927,230,-24,-984,2415,-4392,-875,idle-Y
3729704444,230,-24,-984,2432,-4445,-892,idle-Y
3729716372,230,-25,-984,2432,-4445,-892,idle-Y
3729723720,230,-25,-984,2432,-4427,-875,idle-Y
3729733510,230,-24,-985,2432,-4427,-875,idle-Y
3729742996,230,-24,-985,2432,-4410,-875,idle-Y
3729750649,230,-24,-985,2432,-4410,-875,idle-Y
3729761966,230,-24,-985,2432,-4445,-875,idle-Y
3729767788,230,-24,-984,2432,-4445,-875,idle-Y
3729781242,230,-24,-984,2432,-4427,-857,idle-Y
3729785232,231,-25,-984,2432,-4427,-857,idle-Y
3729800519,231,-25,-984,2450,-4445,-875,idle-Y
3729802372,230,-25,-984,2450,-4445,-875,idle-Y
3729819490,230,-25,-984,2450,-4462,-857,idle-Y
3729836623,230,-25,-985,2450,-4462,-857,idle-Y
3729838780,230,-25,-985,2432,-4462,-840,idle-Y
3729854067,230,-25,-984,2432,-4462,-840,idle-Y
3729858056,230,-25,-984,2450,-4445,-875,idle-Y
3729871205,230,-25,-984,2450,-4445,-875,idle-Y
3729877027,230,-25,-984,2415,-4445,-875,idle-Y
3729888344,230,-25,-985,2415,-4445,-875,idle-Y
3729896303,230,-25,-985,2432,-4427,-875,idle-Y
3729905483,230,-24,-985,2432,-4427,-875,idle-Y
3729915579,230,-24,-985,2415,-4427,-875,idle-Y
3729922927,229,-25,-984,2415,-4427,-875,idle-Y
3729934550,229,-25,-984,2397,-4445,-857,idle-Y
3729940066,230,-25,-985,2397,-4445,-857,idle-Y
3729953825,230,-25,-985,2415,-4445,-875,idle-Y
3729957204,230,-25,-984,2415,-4445,-875,idle-Y
3729973102,230,-25,-984,2432,-4392,-857,idle-Y
3729974344,229,-25,-984,2432,-4392,-857,idle-Y
3729991767,230,-24,-985,2415,-4427,-857,idle-Y
3730008897,230,-25,-985,2415,-4427,-857,idle-Y
3730011360,230,-25,-985,2450,-4445,-840,idle-Y
3730026035,230,-25,-984,2450,-4445,-840,idle-Y
3730030330,230,-25,-984,2450,-4445,-875,idle-Y
3730043174,230,-24,-985,2450,-4445,-875,idle-Y
3730049606,230,-24,-985,2415,-4427,-840,idle-Y
3730060617,229,-25,-985,2415,-4427,-840,idle-Y
3730068880,229,-25,-985,2397,-4427,-875,idle-Y
3730077754,229,-25,-984,2397,-4427,-875,idle-Y
3730087850,229,-25,-984,2450,-4410,-892,idle-Y
3730094893,230,-25,-985,2450,-4410,-892,idle-Y
3730107126,230,-25,-985,2432,-4410,-875,idle-Y
3730112031,230,-25,-983,2432,-4410,-875,idle-Y
3730126402,230,-25,-983,2432,-4427,-875,idle-Y
3730129475,230,-25,-984,2432,-4427,-875,idle-Y
3730145372,230,-25,-984,2467,-4445,-892,idle-Y
3730146614,230,-24,-985,2467,-4445,-892,idle-Y
3730163732,230,-24,-985,2467,-4445,-892,idle-Y
3730164668,230,-24,-985,2415,-4445,-875,idle-Y
3730180870,230,-25,-985,2415,-4445,-875,idle-Y
3730183943,230,-25,-985,2415,-4445,-857,idle-Y
3730198313,230,-25,-984,2415,-4445,-857,idle-Y
3730202913,230,-25,-984,2415,-4445,-857,idle-Y
3730215450,229,-24,-984,2415,-4445,-857,idle-Y
3730222188,229,-24,-984,2432,-4445,-857,idle-Y
3730232589,230,-25,-984,2432,-4445,-857,idle-Y
3730241464,230,-25,-984,2432,-4427,-875,idle-Y
3730249728,230,-25,-984,2432,-4427,-875,idle-Y
3730260435,230,-25,-984,2450,-4445,-857,idle-Y
3730267173,230,-25,-984,2450,-4445,-857,idle-Y
3730279711,230,-25,-984,2432,-4427,-875,idle-Y
3730284311,230,-24,-984,2432,-4427,-875,idle-Y
3730298986,230,-24,-984,2450,-4480,-875,idle-Y
3730301448,230,-25,-984,2450,-4480,-875,idle-Y
3730317955,230,-25,-984,2432,-4462,-857,idle-Y
3730318586,230,-24,-985,2432,-4462,-857,idle-Y
3730336008,230,-24,-984,2432,-4462,-857,idle-Y
3730337250,230,-24,-984,2450,-4462,-875,idle-Y
3730353146,230,-25,-984,2450,-4462,-875,idle-Y
3730356526,230,-25,-984,2450,-4445,-875,idle-Y
3730370286,230,-25,-984,2450,-4445,-875,idle-Y
3730375497,230,-25,-984,2432,-4445,-840,idle-Y
3730387729,230,-24,-984,2432,-4445,-840,idle-Y
3730394772,230,-24,-984,2432,-4462,-857,idle-Y
3730404868,230,-24,-985,2432,-4462,-857,idle-Y
3730414049,230,-24,-985,2450,-4445,-875,idle-Y
3730422007,230,-25,-985,2450,-4445,-875,idle-Y
3730433019,230,-25,-985,2432,-4427,-857,idle-Y
3730439146,230,-25,-984,2432,-4427,-857,idle-Y
3730452294,230,-25,-984,2415,-4445,-840,idle-Y
3730456589,230,-25,-984,2415,-4445,-840,idle-Y
3730471569,230,-25,-984,2432,-4445,-857,idle-Y
3730473727,230,-25,-985,2432,-4445,-857,idle-Y
3730490541,230,-25,-985,2450,-4427,-857,idle-Y
3730491171,230,-25,-984,2450,-4427,-857,idle-Y
3730507983,231,-25,-984,2450,-4427,-857,idle-Y
3730509835,231,-25,-984,2432,-4445,-857,idle-Y
3730525427,230,-25,-984,2432,-4445,-857,idle-Y
3730529112,230,-25,-984,2450,-4427,-857,idle-Y
3730542565,230,-24,-984,2450,-4427,-857,idle-Y
3730548082,230,-24,-984,2450,-4427,-892,idle-Y
3730559703,230,-25,-984,2450,-4427,-892,idle-Y
3730567356,230,-25,-984,2432,-4427,-857,idle-Y
3730576840,229,-24,-984,2432,-4427,-857,idle-Y
3730586629,229,-24,-984,2450,-4427,-840,idle-Y
3730594282,230,-25,-984,2450,-4427,-840,idle-Y
3730605600,230,-25,-984,2432,-4427,-857,idle-Y
3730611421,230,-25,-984,2432,-4427,-857,idle-Y
3730624876,230,-25,-984,2415,-4445,-875,idle-Y
3730628560,230,-24,-983,2415,-4445,-875,idle-Y
3730644152,230,-24,-983,2415,-4410,-910,idle-Y
3730645698,230,-24,-984,2415,-4410,-910,idle-Y
3730663121,229,-25,-985,2415,-4427,-875,idle-Y
3730680251,230,-25,-984,2415,-4427,-875,idle-Y
3730682409,230,-25,-984,2415,-4427,-857,idle-Y
3730697390,230,-25,-984,2415,-4427,-857,idle-Y
3730701685,230,-25,-984,2432,-4410,-875,idle-Y
3730714833,230,-25,-985,2432,-4410,-875,idle-Y
3730720654,230,-25,-985,2467,-4410,-875,idle-Y
3730731970,230,-24,-984,2467,-4410,-875,idle-Y
3730739929,230,-24,-984,2432,-4427,-892,idle-Y
3730749109,230,-25,-984,2432,-4427,-892,idle-Y
3730759205,230,-25,-984,2415,-4445,-857,idle-Y
3730766248,230,-25,-984,2415,-4445,-857,idle-Y
3730778175,230,-25,-984,2397,-4445,-875,idle-Y
3730783691,230,-25,-985,2397,-4445,-875,idle-Y
3730797450,230,-25,-985,2450,-4445,-910,idle-Y
3730800829,230,-25,-984,2450,-4445,-910,idle-Y
3730816725,230,-25,-984,2450,-4427,-875,idle-Y
3730817966,230,-24,-984,2450,-4427,-875,idle-Y
3730835389,230,-25,-984,2432,-4427,-857,idle-Y
3730852519,230,-25,-984,2432,-4427,-857,idle-Y
3730854983,230,-25,-984,2432,-4427,-857,idle-Y
3730869659,230,-24,-984,2432,-4427,-857,idle-Y
3730874259,230,-24,-984,2415,-4445,-875,idle-Y
3730886798,230,-24,-984,2415,-4445,-875,idle-Y
3730893229,230,-24,-984,2432,-4410,-892,idle-Y
3730904240,230,-24,-984,2432,-4410,-892,idle-Y
3730912504,230,-24,-984,2450,-4445,-840,idle-Y
3730921379,230,-25,-985,2450,-4445,-840,idle-Y
3730931781,230,-25,-985,2432,-4427,-857,idle-Y
3730938518,230,-25,-984,2432,-4427,-857,idle-Y
3730950751,230,-25,-984,2432,-4427,-857,idle-Y
3730955962,230,-25,-984,2432,-4427,-857,idle-Y
3730970027,230,-25,-984,2432,-4445,-840,idle-Y
3730973101,230,-25,-984,2432,-4445,-840,idle-Y
3730989303,230,-25,-984,2450,-4445,-857,idle-Y
3730990239,230,-25,-985,2450,-4445,-857,idle-Y
3731007357,230,-25,-984,2450,-4445,-857,idle-Y
3731008293,230,-25,-984,2450,-4445,-892,idle-Y
3731024801,230,-25,-984,2450,-4445,-892,idle-Y
3731027569,230,-25,-984,2432,-4445,-875,idle-Y
3731041939,230,-25,-984,2432,-4445,-875,idle-Y
3731046844,230,-25,-984,2432,-4445,-875,idle-Y
3731059078,230,-25,-984,2432,-4445,-875,idle-Y
3731065815,230,-25,-984,2450,-4445,-875,idle-Y
3731076217,230,-25,-985,2450,-4445,-875,idle-Y
3731085091,230,-25,-985,2432,-4427,-875,idle-Y
3731093660,230,-25,-984,2432,-4427,-875,idle-Y
3731104366,230,-25,-984,2450,-4427,-875,idle-Y
3731110797,230,-25,-984,2450,-4427,-875,idle-Y
3731123641,230,-25,-984,2432,-4427,-875,idle-Y
3731127936,230,-25,-984,2432,-4427,-875,idle-Y
3731142610,230,-25,-984,2432,-4445,-892,idle-Y
3731145378,229,-25,-984,2432,-4445,-892,idle-Y
3731161886,229,-25,-984,2415,-4427,-875,idle-Y
3731162516,230,-24,-985,2415,-4427,-875,idle-Y
3731179634,230,-25,-984,2415,-4427,-875,idle-Y
3731181181,230,-25,-984,2450,-4427,-857,idle-Y
3731196772,230,-25,-984,2450,-4427,-857,idle-Y
3731200151,230,-25,-984,2432,-4427,-857,idle-Y
3731214217,230,-24,-984,2432,-4427,-857,idle-Y
3731219427,230,-24,-984,2450,-4427,-840,idle-Y
3731231355,230,-25,-984,2450,-4427,-840,idle-Y
3731238702,230,-25,-984,2415,-4410,-892,idle-Y
3731248493,230,-24,-984,2415,-4410,-892,idle-Y
3731257671,230,-24,-984,2415,-4427,-875,idle-Y
3731265935,230,-25,-984,2415,-4427,-875,idle-Y
3731276946,230,-25,-984,2432,-4445,-875,idle-Y
3731283073,230,-25,-984,2432,-4445,-875,idle-Y
3731296221,230,-25,-984,2432,-4427,-857,idle-Y
3731300211,230,-25,-984,2432,-4427,-857,idle-Y
3731315497,230,-25,-984,2415,-4427,-875,idle-Y
3731317654,230,-24,-984,2415,-4427,-875,idle-Y
3731334467,230,-24,-984,2415,-4445,-840,idle-Y
3731335097,230,-25,-984,2415,-4445,-840,idle-Y
3731351910,230,-25,-984,2415,-4445,-840,idle-Y
3731353762,230,-25,-984,2415,-4462,-857,idle-Y
3731369048,230,-24,-984,2415,-4462,-857,idle-Y
3731373038,230,-24,-984,2450,-4445,-875,idle-Y
3731386492,230,-25,-984,2450,-4445,-875,idle-Y
3731392007,230,-25,-984,2432,-4445,-875,idle-Y
3731403630,230,-25,-984,2432,-4445,-875,idle-Y
3731411283,230,-25,-984,2415,-4427,-875,idle-Y
3731420768,230,-25,-984,2415,-4427,-875,idle-Y
3731430558,230,-25,-984,2415,-4427,-875,idle-Y
3731438211,230,-25,-984,2415,-4427,-875,idle-Y
3731449528,230,-25,-984,2432,-4445,-892,idle-Y
3731455349,229,-25,-984,2432,-4445,-892,idle-Y
3731468803,229,-25,-984,2432,-4427,-892,idle-Y
3731472488,230,-24,-985,2432,-4427,-892,idle-Y
3731488080,230,-24,-985,2450,-4427,-875,idle-Y
3731489627,230,-24,-984,2450,-4427,-875,idle-Y
3731507050,230,-25,-984,2415,-4445,-857,idle-Y
3731524181,230,-25,-984,2415,-4445,-857,idle-Y
3731526338,230,-25,-984,2450,-4445,-875,idle-Y
3731541320,229,-24,-985,2450,-4445,-875,idle-Y
3731545615,229,-24,-985,2450,-4445,-840,idle-Y
3731558763,230,-25,-984,2450,-4445,-840,idle-Y
3731564584,230,-25,-984,2432,-4445,-857,idle-Y
3731575901,230,-25,-984,2432,-4445,-857,idle-Y
3731583859,230,-25,-984,2467,-4427,-857,idle-Y
3731593038,230,-24,-984,2467,-4427,-857,idle-Y
3731603135,230,-24,-984,2450,-4427,-875,idle-Y
3731610178,229,-24,-984,2450,-4427,-875,idle-Y
3731622411,229,-24,-984,2432,-4427,-857,idle-Y
3731627621,230,-25,-984,2432,-4427,-857,idle-Y
3731641380,230,-25,-984,2415,-4427,-892,idle-Y
3731644758,230,-25,-984,2415,-4427,-892,idle-Y
3731660655,230,-25,-984,2415,-4445,-892,idle-Y
3731661896,230,-24,-984,2415,-4445,-892,idle-Y
3731679320,230,-25,-984,2415,-4445,-892,idle-Y
3731679950,230,-25,-984,2432,-4427,-875,idle-Y
3731696459,230,-24,-985,2432,-4427,-875,idle-Y
3731698922,230,-24,-985,2432,-4462,-857,idle-Y
3731713597,230,-25,-985,2432,-4462,-857,idle-Y
3731718197,230,-25,-985,2432,-4445,-857,idle-Y
3731730735,230,-25,-984,2432,-4445,-857,idle-Y
3731737473,230,-25,-984,2450,-4427,-875,idle-Y
3731748180,230,-25,-985,2450,-4427,-875,idle-Y
3731756443,230,-25,-985,2432,-4427,-875,idle-Y
3731765319,231,-25,-984,2432,-4427,-875,idle-Y
3731775720,231,-25,-984,2432,-4445,-875,idle-Y
3731782457,230,-24,-984,2432,-4445,-875,idle-Y
3731794996,230,-24,-984,2432,-4427,-875,idle-Y
3731799901,229,-24,-984,2432,-4427,-875,idle-Y
3731813965,229,-24,-984,2432,-4427,-875,idle-Y
3731817039,230,-25,-984,2432,-4427,-875,idle-Y
3731833240,230,-25,-984,2432,-4445,-875,idle-Y
3731834177,229,-25,-985,2432,-4445,-875,idle-Y
3731851295,230,-25,-984,2432,-4445,-875,idle-Y
3731852537,230,-25,-984,2432,-4445,-875,idle-Y
3731868741,230,-25,-984,2432,-4445,-875,idle-Y
3731871509,230,-25,-984,2415,-4445,-892,idle-Y
3731885880,230,-25,-984,2415,-4445,-892,idle-Y
3731890785,230,-25,-984,2450,-4462,-892,idle-Y
3731903018,230,-25,-985,2450,-4462,-892,idle-Y
3731910060,230,-25,-985,2467,-4445,-840,idle-Y
3731920460,230,-24,-984,2467,-4445,-840,idle-Y
3731929030,230,-24,-984,2450,-4427,-857,idle-Y
3731937599,230,-24,-985,2450,-4427,-857,idle-Y
3731948305,230,-24,-985,2450,-4445,-857,idle-Y
3731954736,230,-25,-985,2450,-4445,-857,idle-Y
3731967579,230,-25,-985,2450,-4427,-875,idle-Y
3731971874,229,-25,-984,2450,-4427,-875,idle-Y
3731986855,229,-25,-984,2485,-4445,-875,idle-Y
3731989317,230,-24,-984,2485,-4445,-875,idle-Y
3732005825,230,-24,-984,2467,-4427,-892,idle-Y
3732006455,230,-24,-984,2467,-4427,-892,idle-Y
3732023573,230,-25,-984,2467,-4427,-892,idle-Y
3732025120,230,-25,-984,2432,-4427,-892,idle-Y
3732041017,230,-25,-984,2432,-4427,-892,idle-Y
3732044396,230,-25,-984,2432,-4445,-892,idle-Y
3732058155,230,-25,-984,2432,-4445,-892,idle-Y
3732063365,230,-25,-984,2415,-4410,-857,idle-Y
3732075293,230,-24,-984,2415,-4410,-857,idle-Y
3732082641,230,-24,-984,2450,-4427,-857,idle-Y
3732092432,229,-24,-984,2450,-4427,-857,idle-Y
3732101917,229,-24,-984,2415,-4427,-875,idle-Y
3732109876,230,-25,-985,2415,-4427,-875,idle-Y
3732120887,230,-25,-985,2450,-4445,-875,idle-Y
3732127014,230,-25,-984,2450,-4445,-875,idle-Y
3732140163,230,-25,-984,2432,-4427,-857,idle-Y
3732144153,230,-25,-984,2432,-4427,-857,idle-Y
3732159439,230,-25,-984,2450,-4427,-857,idle-Y
3732161597,230,-25,-984,2450,-4427,-857,idle-Y
3732178716,230,-25,-984,2450,-4410,-857,idle-Y
3732195847,230,-25,-984,2450,-4410,-857,idle-Y
3732197699,230,-25,-984,2467,-4445,-875,idle-Y
3732213290,230,-25,-984,2467,-4445,-875,idle-Y
3732216974,230,-25,-984,2467,-4445,-875,idle-Y
3732230427,230,-25,-985,2467,-4445,-875,idle-Y
3732236249,230,-25,-985,2450,-4445,-875,idle-Y
3732247566,230,-24,-984,2450,-4445,-875,idle-Y
3732255220,230,-24,-984,2397,-4410,-875,idle-Y
3732264705,230,-24,-984,2397,-4410,-875,idle-Y
3732274495,230,-24,-984,2432,-4427,-840,idle-Y
3732282149,230,-25,-984,2432,-4427,-840,idle-Y
3732293771,230,-25,-984,2432,-4427,-910,idle-Y
3732299286,229,-25,-984,2432,-4427,-910,idle-Y
3732312741,229,-25,-984,2432,-4410,-875,idle-Y
3732316425,230,-25,-985,2432,-4410,-875,idle-Y
3732332018,230,-25,-985,2415,-4410,-892,idle-Y
3732333871,231,-25,-984,2415,-4410,-892,idle-Y
3732350988,230,-25,-985,2415,-4427,-892,idle-Y
3732368119,229,-25,-984,2415,-4427,-892,idle-Y
3732370277,229,-25,-984,2432,-4427,-892,idle-Y
3732385257,230,-25,-984,2432,-4427,-892,idle-Y
3732389553,230,-25,-984,2450,-4445,-857,idle-Y
3732402702,230,-25,-984,2450,-4445,-857,idle-Y
3732408828,230,-25,-984,2432,-4445,-875,idle-Y
3732419839,230,-25,-984,2432,-4445,-875,idle-Y
3732428102,230,-25,-984,2450,-4427,-892,idle-Y
3732436976,230,-25,-984,2450,-4427,-892,idle-Y
3732447071,230,-25,-984,2432,-4445,-857,idle-Y
3732454420,230,-25,-984,2432,-4445,-857,idle-Y
3732466347,230,-25,-984,2432,-4427,-875,idle-Y
3732471558,230,-25,-984,2432,-4427,-875,idle-Y
3732485623,230,-25,-984,2450,-4427,-875,idle-Y
3732488696,229,-25,-984,2450,-4427,-875,idle-Y
3732504593,229,-25,-984,2432,-4445,-857,idle-Y
3732506140,230,-25,-984,2432,-4445,-857,idle-Y
3732523259,230,-24,-984,2432,-4445,-857,idle-Y
3732523890,230,-24,-984,2397,-4427,-875,idle-Y
3732540398,230,-25,-984,2397,-4427,-875,idle-Y
3732543167,230,-25,-984,2432,-4445,-875,idle-Y
3732557537,230,-25,-985,2432,-4445,-875,idle-Y
3732562442,230,-25,-985,2415,-4427,-875,idle-Y
3732574981,230,-25,-985,2415,-4427,-875,idle-Y
3732581413,230,-25,-985,2415,-4427,-892,idle-Y
3732592119,229,-25,-984,2415,-4427,-892,idle-Y
3732600688,229,-25,-984,2432,-4445,-857,idle-Y
3732609258,230,-25,-984,2432,-4445,-857,idle-Y
3732619965,230,-25,-984,2432,-4427,-892,idle-Y
3732626702,230,-24,-984,2432,-4427,-892,idle-Y
3732638934,230,-24,-984,2432,-4410,-892,idle-Y
3732643840,230,-25,-984,2432,-4410,-892,idle-Y
3732658210,230,-25,-984,2432,-4427,-875,idle-Y
3732660979,229,-24,-984,2432,-4427,-875,idle-Y
3732677487,229,-24,-984,2450,-4445,-857,idle-Y
3732678423,230,-24,-984,2450,-4445,-857,idle-Y
3732695541,230,-25,-984,2450,-4445,-857,idle-Y
3732696783,230,-25,-984,2450,-4445,-857,idle-Y
3732712679,230,-24,-984,2450,-4445,-857,idle-Y
3732715753,230,-24,-984,2432,-4445,-875,idle-Y
3732730124,230,-24,-984,2432,-4445,-875,idle-Y
3732735029,230,-24,-984,2432,-4445,-875,idle-Y
3732747263,230,-25,-984,2432,-4445,-875,idle-Y
3732754306,230,-25,-984,2432,-4410,-875,idle-Y
3732764402,230,-25,-984,2432,-4410,-875,idle-Y
3732773276,230,-25,-984,2432,-4445,-840,idle-Y
3732781539,230,-25,-984,2432,-4445,-840,idle-Y
3732792552,230,-25,-984,2432,-4427,-875,idle-Y
3732798983,230,-24,-984,2432,-4427,-875,idle-Y
3732811827,230,-24,-984,2450,-4427,-840,idle-Y
3732816121,229,-24,-984,2450,-4427,-840,idle-Y
3732831102,229,-24,-984,2450,-4392,-875,idle-Y
3732833259,230,-25,-984,2450,-4392,-875,idle-Y
3732850073,230,-25,-984,2450,-4427,-857,idle-Y
3732850703,230,-25,-984,2450,-4427,-857,idle-Y
3732867822,230,-25,-984,2450,-4427,-857,idle-Y
3732869368,230,-25,-984,2432,-4445,-857,idle-Y
3732884960,230,-25,-984,2432,-4445,-857,idle-Y
3732888644,230,-25,-984,2432,-4427,-840,idle-Y
3732902403,230,-24,-984,2432,-4427,-840,idle-Y
3732907614,230,-24,-984,2432,-4445,-875,idle-Y
3732919543,230,-25,-984,2432,-4445,-875,idle-Y
3732926890,230,-25,-984,2432,-4445,-857,idle-Y
3732936681,230,-25,-985,2432,-4445,-857,idle-Y
3732946167,230,-25,-985,2432,-4445,-857,idle-Y
3732954125,230,-25,-984,2432,-4445,-857,idle-Y
3732965442,230,-25,-984,2432,-4445,-857,idle-Y
3732971264,230,-25,-984,2432,-4445,-857,idle-Y
3732984413,230,-25,-984,2415,-4445,-857,idle-Y
3732988403,230,-24,-985,2415,-4445,-857,idle-Y
3733003689,230,-24,-985,2432,-4445,-840,idle-Y
3733005847,230,-25,-985,2432,-4445,-840,idle-Y
3733022965,230,-24,-984,2397,-4410,-857,idle-Y
3733040096,230,-25,-983,2397,-4410,-857,idle-Y
3733041949,230,-25,-983,2432,-4427,-875,idle-Y
3733057541,230,-25,-984,2432,-4427,-875,idle-Y
3733061225,230,-25,-984,2432,-4427,-910,idle-Y
3733074679,230,-25,-984,2432,-4427,-910,idle-Y
3733080501,230,-25,-984,2432,-4445,-875,idle-Y
3733091818,230,-25,-984,2432,-4445,-875,idle-Y
3733099776,230,-25,-984,2432,-4445,-875,idle-Y
3733108956,230,-25,-985,2432,-4445,-875,idle-Y
3733118748,230,-25,-985,2415,-4445,-892,idle-Y
3733126401,230,-25,-984,2415,-4445,-892,idle-Y
3733138024,230,-25,-984,2432,-4445,-892,idle-Y
3733143539,230,-25,-984,2432,-4445,-892,idle-Y
3733157299,230,-25,-984,2450,-4427,-892,idle-Y
3733160678,230,-25,-984,2450,-4427,-892,idle-Y
3733176270,230,-25,-984,2450,-4427,-875,idle-Y
3733178123,229,-25,-985,2450,-4427,-875,idle-Y
3733195241,230,-25,-984,2432,-4445,-840,idle-Y
3733212372,230,-24,-985,2432,-4445,-840,idle-Y
3733214836,230,-24,-985,2432,-4427,-875,idle-Y
3733229816,230,-24,-984,2432,-4427,-875,idle-Y
3733234112,230,-24,-984,2432,-4445,-875,idle-Y
3733246956,230,-25,-985,2432,-4445,-875,idle-Y
3733253082,230,-25,-985,2432,-4392,-892,idle-Y
3733264093,230,-24,-985,2432,-4392,-892,idle-Y
3733272356,230,-24,-985,2450,-4427,-875,idle-Y
